Symbol, Date, Open, High, Low, Close, Volume 
HRB, 10/30/2015, 37.04, 37.49, 37.04, 37.25, -1 
HRB, 11/02/2015, 37.14, 37.52, 37.02, 37.39, -1 
HRB, 11/03/2015, 37.09, 37.27, 36.79, 36.89, -1 
HRB, 11/04/2015, 36.81, 37.19, 36.7, 36.81, -1 
HRB, 11/05/2015, 36.64, 37.41, 36.64, 37.31, -1 
HRB, 11/06/2015, 36.67, 37.36, 36.67, 37.2, -1 
HRB, 11/09/2015, 36.99, 37.06, 36.44, 36.75, -1 
HRB, 11/10/2015, 36.46, 37.14, 36.4, 37.12, -1 
HRB, 11/11/2015, 36.79, 37.29, 36.75, 36.78, -1 
HRB, 11/12/2015, 36.39, 36.79, 36.35, 36.49, -1 
HRB, 11/13/2015, 36.2, 36.34, 35.54, 35.68, -1 
HRB, 11/16/2015, 35.46, 36.47, 35.46, 36.47, -1 
HRB, 11/17/2015, 35.56, 37.05, 35.56, 36.43, -1 
HRB, 11/18/2015, 35.54, 36.8, 35.54, 36.73, -1 
HRB, 11/19/2015, 36.56, 36.8, 36.46, 36.46, -1 
HRB, 11/20/2015, 36.42, 37.08, 36.42, 37.01, -1 
HRB, 11/23/2015, 36.8, 37.27, 36.8, 37.09, -1 
HRB, 11/24/2015, 36.7, 36.86, 36.44, 36.62, -1 
HRB, 11/25/2015, 36.48, 37.06, 36.44, 36.93, -1 
HRB, 11/27/2015, 36.84, 37.01, 36.68, 36.73, -1 
HRB, 11/30/2015, 36.71, 36.92, 36.48, 36.69, -1 
HRB, 12/01/2015, 36.66, 37.21, 36.63, 37.21, -1 
HRB, 12/02/2015, 37.02, 37.32, 36.84, 36.94, -1 
HRB, 12/03/2015, 35.21, 37.35, 35.21, 36.67, -1 
HRB, 12/04/2015, 36.55, 37.35, 36.52, 37.1, -1 
HRB, 12/07/2015, 37.06, 37.22, 36.63, 36.88, -1 
HRB, 12/08/2015, 35.14, 35.52, 33.17, 34.3, -1 
HRB, 12/09/2015, 34.01, 34.24, 32.53, 32.65, -1 
HRB, 12/10/2015, 32.46, 33.35, 32.43, 33.17, -1 
HRB, 12/11/2015, 32.74, 32.96, 32.04, 32.24, -1 
HRB, 12/14/2015, 32.14, 33.01, 32.14, 32.81, -1 
HRB, 12/15/2015, 32.82, 33.08, 32.44, 32.64, -1 
HRB, 12/16/2015, 32.66, 33.6, 32.66, 33.54, -1 
HRB, 12/17/2015, 33.53, 33.91, 33.33, 33.68, -1 
HRB, 12/18/2015, 33.3, 33.56, 33.21, 33.21, -1 
HRB, 12/21/2015, 33.19, 33.68, 33.15, 33.22, -1 
HRB, 12/22/2015, 33.13, 33.4, 32.97, 33.32, -1 
HRB, 12/23/2015, 33.28, 33.72, 33.28, 33.49, -1 
HRB, 12/24/2015, 33.17, 33.42, 33.14, 33.31, -1 
HRB, 12/28/2015, 33.12, 33.5, 33.12, 33.44, -1 
HRB, 12/29/2015, 33.44, 34.03, 33.43, 33.49, -1 
HRB, 12/30/2015, 33.44, 33.85, 33.39, 33.41, -1 
HRB, 12/31/2015, 33.15, 33.51, 33.15, 33.3, -1 
HRB, 01/04/2016, 32.61, 32.97, 32.34, 32.95, -1 
HRB, 01/05/2016, 32.76, 33.36, 32.69, 33.25, -1 
HRB, 01/06/2016, 32.73, 33.19, 32.68, 33.02, -1 
HRB, 01/07/2016, 32.35, 32.98, 32.32, 32.72, -1 
HRB, 01/08/2016, 32.76, 32.98, 32.16, 32.27, -1 
HRB, 01/11/2016, 32.3, 32.52, 32.06, 32.38, -1 
HRB, 01/12/2016, 32.42, 32.63, 31.9, 32.31, -1 
