Symbol, Date, Open, High, Low, Close, Volume 
CERN, 10/30/2015, 63.89, 67.44, 63.89, 66.28, -1 
CERN, 11/02/2015, 66.72, 66.89, 65.67, 66.13, -1 
CERN, 11/03/2015, 65.88, 66.57, 65.26, 66.08, -1 
CERN, 11/04/2015, 60.9, 62.69, 60.52, 61.62, -1 
CERN, 11/05/2015, 61.59, 61.66, 60.93, 61.27, -1 
CERN, 11/06/2015, 61.0, 61.4, 59.53, 60.15, -1 
CERN, 11/09/2015, 59.0, 59.98, 59.0, 59.37, -1 
CERN, 11/10/2015, 58.88, 59.53, 58.57, 59.28, -1 
CERN, 11/11/2015, 58.51, 59.51, 58.44, 58.51, -1 
CERN, 11/12/2015, 57.58, 59.0, 57.58, 57.68, -1 
CERN, 11/13/2015, 57.3, 57.53, 55.82, 56.54, -1 
CERN, 11/16/2015, 56.49, 57.35, 56.4, 57.26, -1 
CERN, 11/17/2015, 57.28, 57.94, 57.24, 57.36, -1 
CERN, 11/18/2015, 56.8, 58.68, 56.8, 58.31, -1 
CERN, 11/19/2015, 56.81, 58.67, 56.81, 57.89, -1 
CERN, 11/20/2015, 56.81, 58.8, 56.81, 58.75, -1 
CERN, 11/23/2015, 56.81, 59.27, 56.81, 58.91, -1 
CERN, 11/24/2015, 56.89, 59.2, 56.89, 59.18, -1 
CERN, 11/25/2015, 59.1, 59.85, 58.81, 59.51, -1 
CERN, 11/27/2015, 56.81, 59.96, 56.81, 59.61, -1 
CERN, 11/30/2015, 59.81, 60.11, 59.21, 59.6, -1 
CERN, 12/01/2015, 58.42, 60.2, 58.42, 60.15, -1 
CERN, 12/02/2015, 58.36, 61.15, 58.36, 60.33, -1 
CERN, 12/03/2015, 57.48, 60.26, 57.48, 59.23, -1 
CERN, 12/04/2015, 59.27, 60.3, 58.89, 60.12, -1 
CERN, 12/07/2015, 57.88, 59.99, 57.88, 59.95, -1 
CERN, 12/08/2015, 58.07, 60.54, 58.07, 60.26, -1 
CERN, 12/09/2015, 57.84, 60.89, 57.84, 60.0, -1 
CERN, 12/10/2015, 57.09, 60.43, 57.09, 60.11, -1 
