Symbol, Date, Open, High, Low, Close, Volume 
TROW, 10/30/2015, 71.53, 75.98, 71.53, 75.59, -1 
TROW, 11/02/2015, 71.77, 76.2, 71.77, 76.17, -1 
TROW, 11/03/2015, 75.85, 76.89, 75.59, 76.66, -1 
TROW, 11/04/2015, 75.32, 76.91, 75.32, 76.19, -1 
TROW, 11/05/2015, 76.45, 77.03, 76.23, 76.67, -1 
TROW, 11/06/2015, 73.7, 77.58, 73.7, 76.93, -1 
TROW, 11/09/2015, 72.78, 76.76, 72.78, 75.53, -1 
TROW, 11/10/2015, 72.2, 76.15, 72.2, 76.13, -1 
TROW, 11/11/2015, 72.28, 76.62, 72.28, 76.37, -1 
TROW, 11/12/2015, 72.39, 76.31, 72.39, 75.25, -1 
TROW, 11/13/2015, 74.04, 75.32, 74.04, 74.36, -1 
TROW, 11/16/2015, 74.1, 75.33, 73.76, 75.3, -1 
TROW, 11/17/2015, 71.5, 75.57, 71.5, 74.73, -1 
TROW, 11/18/2015, 73.52, 76.48, 73.52, 76.46, -1 
TROW, 11/19/2015, 75.75, 76.46, 75.75, 76.35, -1 
TROW, 11/20/2015, 72.49, 76.88, 72.49, 76.35, -1 
TROW, 11/23/2015, 72.44, 76.6, 72.44, 76.15, -1 
TROW, 11/24/2015, 72.15, 75.78, 72.15, 75.6, -1 
TROW, 11/25/2015, 75.58, 76.42, 75.32, 76.0, -1 
TROW, 11/27/2015, 72.22, 76.08, 72.22, 75.92, -1 
TROW, 11/30/2015, 75.79, 76.41, 75.48, 76.14, -1 
TROW, 12/01/2015, 72.27, 77.02, 72.27, 76.45, -1 
TROW, 12/02/2015, 73.76, 76.57, 73.75, 75.55, -1 
TROW, 12/03/2015, 74.46, 75.89, 74.46, 75.13, -1 
TROW, 12/04/2015, 75.29, 76.25, 75.07, 75.99, -1 
TROW, 12/07/2015, 75.81, 76.02, 74.67, 75.15, -1 
TROW, 12/08/2015, 74.04, 74.68, 73.9, 74.12, -1 
TROW, 12/09/2015, 72.01, 74.47, 72.01, 73.17, -1 
TROW, 12/10/2015, 72.0, 74.11, 72.0, 73.33, -1 
TROW, 12/11/2015, 72.0, 72.4, 70.44, 70.79, -1 
TROW, 12/14/2015, 70.15, 70.97, 68.75, 70.05, -1 
TROW, 12/15/2015, 70.92, 71.65, 70.71, 71.37, -1 
TROW, 12/16/2015, 69.07, 72.38, 69.06, 72.11, -1 
TROW, 12/17/2015, 68.46, 72.17, 68.46, 71.01, -1 
TROW, 12/18/2015, 66.53, 70.62, 66.53, 69.87, -1 
TROW, 12/21/2015, 69.99, 70.7, 69.99, 70.39, -1 
TROW, 12/22/2015, 70.62, 70.98, 70.18, 70.91, -1 
TROW, 12/23/2015, 68.1, 72.99, 68.1, 72.76, -1 
TROW, 12/24/2015, 68.89, 72.97, 68.89, 72.42, -1 
TROW, 12/28/2015, 71.0, 72.83, 71.0, 72.72, -1 
TROW, 12/29/2015, 69.87, 73.62, 69.87, 73.07, -1 
TROW, 12/30/2015, 69.81, 73.39, 69.81, 72.09, -1 
TROW, 12/31/2015, 72.04, 72.49, 71.49, 71.49, -1 
TROW, 01/04/2016, 66.87, 70.19, 66.87, 70.19, -1 
TROW, 01/05/2016, 68.26, 70.77, 68.26, 70.47, -1 
TROW, 01/06/2016, 66.5, 69.4, 66.5, 68.9, -1 
TROW, 01/07/2016, 66.51, 68.28, 66.51, 67.06, -1 
TROW, 01/08/2016, 66.5, 67.64, 65.28, 65.36, -1 
TROW, 01/11/2016, 65.65, 65.87, 64.34, 65.0, -1 
TROW, 01/12/2016, 64.5, 66.82, 64.5, 66.7, -1 
TROW, 01/13/2016, 64.5, 67.63, 64.5, 64.87, -1 
TROW, 01/14/2016, 64.81, 66.15, 64.33, 65.57, -1 
TROW, 01/15/2016, 63.83, 65.48, 63.39, 64.94, -1 
TROW, 01/19/2016, 63.66, 66.54, 63.66, 65.54, -1 
TROW, 01/20/2016, 64.36, 65.77, 63.72, 65.08, -1 
TROW, 01/21/2016, 65.29, 67.25, 65.07, 65.56, -1 
TROW, 01/22/2016, 66.55, 67.43, 66.24, 67.41, -1 
TROW, 01/25/2016, 66.03, 67.1, 65.29, 65.39, -1 
TROW, 01/26/2016, 65.75, 66.67, 65.42, 66.63, -1 
TROW, 01/27/2016, 65.07, 67.53, 65.07, 66.21, -1 
TROW, 01/28/2016, 68.25, 70.79, 66.68, 68.39, -1 
TROW, 01/29/2016, 66.44, 71.15, 66.44, 70.93, -1 
TROW, 02/01/2016, 68.01, 70.42, 68.01, 70.13, -1 
TROW, 02/02/2016, 67.43, 68.8, 67.43, 68.05, -1 
TROW, 02/03/2016, 68.46, 69.07, 66.4, 68.64, -1 
TROW, 02/04/2016, 68.4, 69.82, 68.29, 69.77, -1 
TROW, 02/05/2016, 66.29, 69.86, 66.29, 68.64, -1 
TROW, 02/08/2016, 67.58, 67.71, 64.24, 65.96, -1 
TROW, 02/09/2016, 65.16, 67.15, 64.68, 66.5, -1 
TROW, 02/10/2016, 67.43, 68.35, 66.55, 66.58, -1 
TROW, 02/11/2016, 64.01, 66.2, 64.01, 65.46, -1 
TROW, 02/12/2016, 66.86, 67.56, 65.96, 67.54, -1 
TROW, 02/16/2016, 65.23, 68.73, 65.23, 68.46, -1 
TROW, 02/17/2016, 67.26, 70.69, 67.26, 70.25, -1 
TROW, 02/18/2016, 70.49, 70.49, 69.0, 69.42, -1 
TROW, 02/19/2016, 66.08, 69.12, 66.08, 68.84, -1 
TROW, 02/22/2016, 69.75, 70.16, 69.13, 69.86, -1 
TROW, 02/23/2016, 68.03, 70.24, 68.03, 68.58, -1 
TROW, 02/24/2016, 66.43, 69.07, 66.25, 68.96, -1 
TROW, 02/25/2016, 66.11, 69.63, 66.11, 69.62, -1 
TROW, 02/26/2016, 69.5, 70.3, 69.3, 69.7, -1 
TROW, 02/29/2016, 69.01, 70.2, 69.01, 69.1, -1 
TROW, 03/01/2016, 69.87, 71.38, 69.57, 71.38, -1 
TROW, 03/02/2016, 71.14, 71.68, 70.44, 71.66, -1 
TROW, 03/03/2016, 69.12, 72.34, 69.12, 72.33, -1 
TROW, 03/04/2016, 71.55, 73.27, 71.55, 72.76, -1 
TROW, 03/07/2016, 71.01, 72.98, 71.01, 72.52, -1 
TROW, 03/08/2016, 71.01, 72.59, 71.01, 71.97, -1 
TROW, 03/09/2016, 71.01, 72.33, 70.89, 71.51, -1 
TROW, 03/10/2016, 71.37, 71.8, 70.2, 71.28, -1 
TROW, 03/11/2016, 71.34, 72.81, 71.34, 72.58, -1 
TROW, 03/14/2016, 71.79, 72.25, 71.5, 71.66, -1 
TROW, 03/15/2016, 70.51, 70.87, 69.89, 70.59, -1 
TROW, 03/16/2016, 69.01, 71.61, 69.01, 71.3, -1 
TROW, 03/17/2016, 69.59, 73.8, 69.59, 73.21, -1 
TROW, 03/18/2016, 69.3, 73.84, 69.3, 73.52, -1 
TROW, 03/21/2016, 69.92, 73.59, 69.92, 73.36, -1 
TROW, 03/22/2016, 72.93, 73.6, 72.61, 73.09, -1 
TROW, 03/23/2016, 69.97, 73.5, 69.97, 73.09, -1 
TROW, 03/24/2016, 69.98, 72.61, 69.98, 72.49, -1 
TROW, 03/28/2016, 72.71, 73.07, 72.12, 72.77, -1 
TROW, 03/29/2016, 69.15, 74.05, 69.15, 73.9, -1 
TROW, 03/30/2016, 74.21, 74.71, 73.81, 73.9, -1 
TROW, 03/31/2016, 72.51, 74.2, 72.51, 73.46, -1 
TROW, 04/01/2016, 72.45, 74.08, 72.39, 73.92, -1 
TROW, 04/04/2016, 71.34, 73.9, 71.34, 73.02, -1 
TROW, 04/05/2016, 71.34, 72.69, 71.34, 72.33, -1 
TROW, 04/06/2016, 72.16, 73.57, 72.16, 73.35, -1 
TROW, 04/07/2016, 71.87, 73.04, 71.25, 71.46, -1 
TROW, 04/08/2016, 72.2, 72.3, 71.42, 71.78, -1 
TROW, 04/11/2016, 72.36, 73.45, 72.14, 72.19, -1 
TROW, 04/12/2016, 69.63, 74.09, 69.63, 74.03, -1 
TROW, 04/13/2016, 73.59, 76.51, 73.59, 76.49, -1 
