Symbol, Date, Open, High, Low, Close, Volume 
CNX, 10/30/2015, 6.73, 6.86, 6.37, 6.65, -1 
CNX, 11/02/2015, 6.49, 7.89, 6.49, 7.81, -1 
CNX, 11/03/2015, 7.39, 8.34, 7.39, 8.19, -1 
CNX, 11/04/2015, 8.13, 8.59, 7.78, 8.12, -1 
CNX, 11/05/2015, 7.94, 8.65, 7.94, 8.44, -1 
CNX, 11/06/2015, 8.05, 8.45, 8.0, 8.21, -1 
CNX, 11/09/2015, 7.95, 8.43, 7.83, 8.16, -1 
CNX, 11/10/2015, 7.84, 8.24, 7.84, 8.16, -1 
CNX, 11/11/2015, 7.81, 8.16, 7.39, 7.57, -1 
CNX, 11/12/2015, 7.24, 7.47, 7.07, 7.12, -1 
CNX, 11/13/2015, 7.04, 7.56, 6.88, 7.4, -1 
CNX, 11/16/2015, 7.77, 7.98, 7.57, 7.95, -1 
CNX, 11/17/2015, 7.81, 7.95, 7.58, 7.69, -1 
CNX, 11/18/2015, 7.72, 8.34, 7.72, 8.27, -1 
CNX, 11/19/2015, 7.75, 8.25, 7.75, 7.82, -1 
CNX, 11/20/2015, 7.79, 7.9, 7.52, 7.86, -1 
CNX, 11/23/2015, 7.7, 8.2, 7.21, 7.33, -1 
CNX, 11/24/2015, 7.3, 7.7, 7.3, 7.52, -1 
CNX, 11/25/2015, 7.4, 8.05, 7.3, 8.0, -1 
CNX, 11/27/2015, 7.69, 7.92, 7.36, 7.48, -1 
CNX, 11/30/2015, 7.47, 7.94, 7.45, 7.86, -1 
CNX, 12/01/2015, 7.89, 8.7, 7.8, 8.65, -1 
CNX, 12/02/2015, 8.59, 9.15, 8.4, 8.66, -1 
CNX, 12/03/2015, 8.67, 8.9, 8.57, 8.69, -1 
CNX, 12/04/2015, 8.48, 8.5, 7.68, 7.71, -1 
CNX, 12/07/2015, 7.31, 7.43, 6.39, 6.55, -1 
CNX, 12/08/2015, 6.32, 7.09, 6.29, 6.49, -1 
CNX, 12/09/2015, 6.62, 6.97, 6.47, 6.89, -1 
CNX, 12/10/2015, 6.67, 7.88, 6.67, 7.6, -1 
CNX, 12/11/2015, 7.43, 7.43, 6.86, 6.98, -1 
CNX, 12/14/2015, 6.94, 7.08, 6.35, 6.71, -1 
CNX, 12/15/2015, 6.91, 7.15, 6.35, 6.54, -1 
CNX, 12/16/2015, 6.43, 6.98, 6.43, 6.66, -1 
CNX, 12/17/2015, 6.54, 7.01, 6.48, 6.89, -1 
CNX, 12/18/2015, 6.9, 7.43, 6.9, 7.33, -1 
CNX, 12/21/2015, 7.36, 8.09, 7.36, 7.94, -1 
CNX, 12/22/2015, 7.75, 8.48, 7.75, 8.07, -1 
CNX, 12/23/2015, 8.11, 8.61, 8.03, 8.58, -1 
CNX, 12/24/2015, 8.55, 8.87, 8.53, 8.63, -1 
CNX, 12/28/2015, 8.31, 8.53, 7.67, 7.83, -1 
CNX, 12/29/2015, 8.19, 8.29, 8.05, 8.23, -1 
CNX, 12/30/2015, 7.88, 8.23, 7.68, 7.77, -1 
CNX, 12/31/2015, 7.72, 7.95, 7.68, 7.89, -1 
CNX, 01/04/2016, 7.75, 8.68, 7.7, 8.58, -1 
CNX, 01/05/2016, 8.19, 8.66, 8.06, 8.52, -1 
CNX, 01/06/2016, 8.07, 8.22, 7.49, 7.57, -1 
CNX, 01/07/2016, 7.23, 7.45, 7.14, 7.26, -1 
CNX, 01/08/2016, 7.33, 7.85, 7.3, 7.68, -1 
CNX, 01/11/2016, 7.45, 7.7, 6.73, 6.99, -1 
CNX, 01/12/2016, 7.11, 7.11, 6.31, 6.69, -1 
CNX, 01/13/2016, 6.75, 6.76, 5.77, 6.04, -1 
CNX, 01/14/2016, 6.0, 6.09, 5.52, 5.6, -1 
CNX, 01/15/2016, 5.3, 5.32, 4.88, 4.97, -1 
CNX, 01/19/2016, 5.04, 5.47, 4.93, 5.14, -1 
CNX, 01/20/2016, 4.75, 5.21, 4.54, 5.07, -1 
CNX, 01/21/2016, 4.98, 6.29, 4.98, 6.03, -1 
CNX, 01/22/2016, 6.21, 6.75, 5.71, 6.16, -1 
CNX, 01/25/2016, 5.58, 6.27, 5.58, 5.71, -1 
CNX, 01/26/2016, 5.81, 6.37, 5.55, 6.25, -1 
CNX, 01/27/2016, 6.05, 7.1, 6.04, 6.73, -1 
CNX, 01/28/2016, 6.99, 7.11, 6.5, 6.74, -1 
CNX, 01/29/2016, 7.05, 8.57, 7.05, 7.92, -1 
CNX, 02/01/2016, 7.52, 8.64, 7.47, 8.37, -1 
CNX, 02/02/2016, 7.9, 8.07, 7.67, 7.8, -1 
CNX, 02/03/2016, 7.97, 8.68, 7.45, 8.48, -1 
CNX, 02/04/2016, 8.54, 9.59, 8.47, 8.8, -1 
CNX, 02/05/2016, 8.52, 9.72, 8.52, 9.1, -1 
CNX, 02/08/2016, 8.71, 9.12, 8.26, 8.54, -1 
CNX, 02/09/2016, 8.02, 8.68, 7.27, 7.52, -1 
CNX, 02/10/2016, 8.14, 8.18, 7.18, 7.2, -1 
CNX, 02/11/2016, 6.89, 7.36, 6.72, 7.33, -1 
CNX, 02/12/2016, 7.48, 7.83, 7.13, 7.77, -1 
CNX, 02/16/2016, 7.9, 7.98, 7.4, 7.87, -1 
CNX, 02/17/2016, 7.95, 9.08, 7.95, 8.86, -1 
