Symbol, Date, Open, High, Low, Close, Volume 
FAST, 10/30/2015, 37.01, 39.34, 37.0, 39.15, -1 
FAST, 11/02/2015, 38.51, 40.52, 38.51, 40.24, -1 
FAST, 11/03/2015, 40.18, 40.78, 40.03, 40.53, -1 
FAST, 11/04/2015, 40.0, 40.74, 40.0, 40.22, -1 
FAST, 11/05/2015, 40.29, 41.63, 40.04, 41.22, -1 
FAST, 11/06/2015, 39.89, 41.32, 39.89, 41.07, -1 
FAST, 11/09/2015, 39.75, 40.86, 39.75, 40.57, -1 
FAST, 11/10/2015, 40.47, 40.82, 40.14, 40.46, -1 
FAST, 11/11/2015, 39.84, 40.61, 39.84, 40.2, -1 
FAST, 11/12/2015, 39.75, 40.48, 38.6, 38.64, -1 
FAST, 11/13/2015, 38.6, 39.16, 38.46, 38.6, -1 
FAST, 11/16/2015, 38.42, 39.16, 38.42, 39.16, -1 
FAST, 11/17/2015, 38.5, 39.26, 38.5, 38.84, -1 
FAST, 11/18/2015, 38.51, 39.72, 38.5, 39.68, -1 
FAST, 11/19/2015, 38.51, 39.61, 38.51, 39.46, -1 
FAST, 11/20/2015, 39.57, 40.08, 39.48, 39.7, -1 
FAST, 11/23/2015, 39.08, 39.87, 39.08, 39.71, -1 
FAST, 11/24/2015, 39.58, 39.86, 39.28, 39.79, -1 
FAST, 11/25/2015, 39.99, 40.19, 39.79, 40.07, -1 
FAST, 11/27/2015, 39.6, 40.4, 39.6, 40.33, -1 
FAST, 11/30/2015, 40.4, 40.67, 40.15, 40.57, -1 
FAST, 12/01/2015, 39.21, 41.08, 39.21, 40.91, -1 
FAST, 12/02/2015, 39.13, 40.95, 39.13, 40.14, -1 
FAST, 12/03/2015, 38.5, 40.37, 38.5, 39.45, -1 
FAST, 12/04/2015, 39.58, 40.28, 39.5, 40.13, -1 
FAST, 12/07/2015, 40.07, 40.89, 39.89, 40.83, -1 
FAST, 12/08/2015, 38.63, 40.55, 38.63, 40.19, -1 
FAST, 12/09/2015, 38.51, 40.92, 38.51, 40.22, -1 
FAST, 12/10/2015, 38.51, 40.46, 38.51, 40.15, -1 
FAST, 12/11/2015, 38.5, 40.11, 38.5, 39.45, -1 
FAST, 12/14/2015, 39.43, 39.9, 39.15, 39.89, -1 
FAST, 12/15/2015, 39.79, 40.18, 39.62, 39.82, -1 
FAST, 12/16/2015, 40.04, 40.53, 39.61, 40.29, -1 
FAST, 12/17/2015, 38.51, 40.43, 38.51, 39.99, -1 
FAST, 12/18/2015, 38.51, 39.91, 38.51, 39.09, -1 
FAST, 12/21/2015, 38.5, 39.45, 38.44, 38.82, -1 
FAST, 12/22/2015, 39.0, 40.08, 38.79, 40.07, -1 
FAST, 12/23/2015, 38.21, 41.3, 38.21, 41.26, -1 
FAST, 12/24/2015, 37.67, 41.76, 37.67, 41.51, -1 
FAST, 12/28/2015, 40.16, 41.59, 40.16, 41.4, -1 
FAST, 12/29/2015, 41.55, 41.96, 41.44, 41.64, -1 
FAST, 12/30/2015, 40.16, 41.93, 40.16, 41.51, -1 
FAST, 12/31/2015, 40.45, 41.51, 40.45, 40.8, -1 
FAST, 01/04/2016, 40.07, 40.23, 39.54, 40.18, -1 
FAST, 01/05/2016, 40.3, 40.55, 39.22, 39.74, -1 
FAST, 01/06/2016, 36.01, 40.35, 36.01, 39.86, -1 
FAST, 01/07/2016, 38.07, 39.61, 38.06, 39.04, -1 
FAST, 01/08/2016, 39.05, 39.54, 38.66, 38.8, -1 
FAST, 01/11/2016, 38.99, 39.12, 38.51, 38.87, -1 
FAST, 01/12/2016, 36.93, 39.53, 36.93, 39.42, -1 
FAST, 01/13/2016, 36.93, 39.77, 36.93, 38.77, -1 
FAST, 01/14/2016, 38.99, 39.54, 37.98, 39.23, -1 
FAST, 01/15/2016, 35.1, 38.73, 35.1, 37.66, -1 
FAST, 01/19/2016, 38.04, 38.22, 36.36, 36.76, -1 
FAST, 01/20/2016, 36.11, 36.85, 35.17, 36.53, -1 
FAST, 01/21/2016, 36.62, 37.36, 36.09, 37.14, -1 
FAST, 01/22/2016, 36.75, 38.1, 36.75, 37.97, -1 
FAST, 01/25/2016, 35.13, 38.06, 35.13, 36.8, -1 
FAST, 01/26/2016, 37.19, 38.22, 37.14, 38.02, -1 
FAST, 01/27/2016, 34.84, 38.81, 34.84, 38.04, -1 
FAST, 01/28/2016, 35.71, 39.39, 35.71, 39.33, -1 
FAST, 01/29/2016, 38.9, 40.55, 38.9, 40.55, -1 
FAST, 02/01/2016, 36.01, 40.67, 36.01, 40.42, -1 
FAST, 02/02/2016, 37.55, 39.91, 37.55, 39.13, -1 
FAST, 02/03/2016, 39.47, 40.33, 38.48, 39.63, -1 
FAST, 02/04/2016, 41.5, 44.44, 41.5, 43.52, -1 
