Symbol, Date, Open, High, Low, Close, Volume 
CVX, 10/30/2015, 91.01, 91.97, 89.41, 90.89, -1 
CVX, 11/02/2015, 90.5, 95.27, 90.41, 94.97, -1 
CVX, 11/03/2015, 95.42, 98.63, 95.4, 98.14, -1 
CVX, 11/04/2015, 97.9, 98.02, 96.07, 96.78, -1 
CVX, 11/05/2015, 96.05, 96.57, 94.33, 94.55, -1 
CVX, 11/06/2015, 93.57, 94.02, 91.75, 94.01, -1 
CVX, 11/09/2015, 93.25, 94.44, 92.1, 92.32, -1 
CVX, 11/10/2015, 91.76, 93.49, 91.76, 93.26, -1 
CVX, 11/11/2015, 93.34, 93.68, 91.86, 92.18, -1 
CVX, 11/12/2015, 90.6, 91.14, 89.25, 89.84, -1 
CVX, 11/13/2015, 89.42, 89.97, 88.19, 88.66, -1 
CVX, 11/16/2015, 87.81, 91.46, 87.81, 91.42, -1 
CVX, 11/17/2015, 90.82, 92.49, 90.67, 91.04, -1 
CVX, 11/18/2015, 91.29, 92.74, 91.02, 92.2, -1 
CVX, 11/19/2015, 91.56, 92.37, 90.42, 90.81, -1 
CVX, 11/20/2015, 90.39, 91.31, 88.81, 88.99, -1 
CVX, 11/23/2015, 88.51, 90.45, 88.11, 90.04, -1 
CVX, 11/24/2015, 90.0, 92.29, 89.79, 91.35, -1 
CVX, 11/25/2015, 90.71, 91.31, 90.15, 90.87, -1 
CVX, 11/27/2015, 90.22, 90.82, 90.05, 90.36, -1 
CVX, 11/30/2015, 90.5, 91.95, 90.4, 91.48, -1 
CVX, 12/01/2015, 90.88, 92.64, 90.88, 92.46, -1 
CVX, 12/02/2015, 92.6, 92.67, 90.03, 90.26, -1 
CVX, 12/03/2015, 90.78, 91.4, 88.34, 88.89, -1 
CVX, 12/04/2015, 87.73, 89.82, 86.49, 89.7, -1 
CVX, 12/07/2015, 87.23, 87.93, 84.88, 87.35, -1 
CVX, 12/08/2015, 85.66, 87.94, 84.25, 86.45, -1 
CVX, 12/09/2015, 86.66, 90.13, 86.3, 87.63, -1 
CVX, 12/10/2015, 87.56, 90.45, 87.56, 89.31, -1 
CVX, 12/11/2015, 87.84, 87.86, 86.09, 86.44, -1 
CVX, 12/14/2015, 86.15, 89.58, 85.4, 89.36, -1 
CVX, 12/15/2015, 90.41, 93.38, 90.41, 92.76, -1 
CVX, 12/16/2015, 92.51, 93.81, 90.79, 93.44, -1 
