Symbol, Date, Open, High, Low, Close, Volume 
AFL, 10/30/2015, 64.09, 64.5, 63.74, 63.75, -1 
AFL, 11/02/2015, 60.53, 64.59, 60.53, 64.49, -1 
AFL, 11/03/2015, 63.98, 64.44, 63.88, 64.05, -1 
AFL, 11/04/2015, 63.83, 64.36, 63.82, 64.16, -1 
AFL, 11/05/2015, 64.04, 64.48, 63.98, 64.17, -1 
AFL, 11/06/2015, 59.75, 64.96, 59.75, 64.33, -1 
AFL, 11/09/2015, 64.05, 64.35, 63.3, 63.57, -1 
AFL, 11/10/2015, 63.3, 64.57, 63.3, 64.31, -1 
AFL, 11/11/2015, 63.84, 64.59, 63.84, 64.36, -1 
AFL, 11/12/2015, 59.68, 64.31, 59.68, 63.32, -1 
AFL, 11/13/2015, 62.98, 63.57, 62.87, 63.24, -1 
AFL, 11/16/2015, 59.66, 63.67, 59.66, 63.66, -1 
AFL, 11/17/2015, 63.46, 64.2, 63.29, 63.51, -1 
AFL, 11/18/2015, 63.43, 64.99, 63.43, 64.93, -1 
AFL, 11/19/2015, 64.57, 65.41, 64.57, 65.36, -1 
AFL, 11/20/2015, 65.14, 66.22, 65.14, 65.67, -1 
AFL, 11/23/2015, 65.4, 65.88, 65.33, 65.41, -1 
AFL, 11/24/2015, 63.61, 65.61, 63.61, 65.4, -1 
AFL, 11/25/2015, 64.04, 65.52, 64.04, 65.09, -1 
AFL, 11/27/2015, 64.73, 65.59, 64.73, 65.31, -1 
AFL, 11/30/2015, 65.08, 65.56, 64.89, 65.23, -1 
AFL, 12/01/2015, 64.1, 66.08, 64.1, 65.99, -1 
AFL, 12/02/2015, 65.58, 66.53, 65.51, 65.59, -1 
AFL, 12/03/2015, 64.07, 65.77, 62.62, 63.09, -1 
AFL, 12/04/2015, 62.61, 63.63, 62.61, 63.5, -1 
AFL, 12/07/2015, 63.16, 63.67, 62.43, 62.81, -1 
AFL, 12/08/2015, 61.14, 62.3, 61.14, 62.12, -1 
AFL, 12/09/2015, 61.18, 62.61, 60.97, 61.25, -1 
AFL, 12/10/2015, 60.16, 61.59, 60.0, 61.08, -1 
AFL, 12/11/2015, 60.12, 60.8, 59.39, 59.7, -1 
AFL, 12/14/2015, 59.19, 60.26, 58.98, 59.55, -1 
AFL, 12/15/2015, 59.78, 61.27, 59.78, 60.91, -1 
AFL, 12/16/2015, 61.05, 61.95, 60.87, 61.7, -1 
AFL, 12/17/2015, 59.85, 61.63, 59.85, 60.39, -1 
AFL, 12/18/2015, 59.87, 59.94, 58.3, 58.3, -1 
AFL, 12/21/2015, 58.15, 58.87, 58.09, 58.48, -1 
AFL, 12/22/2015, 58.23, 59.48, 58.23, 59.28, -1 
AFL, 12/23/2015, 59.37, 60.42, 59.37, 60.31, -1 
AFL, 12/24/2015, 59.94, 60.53, 59.94, 60.16, -1 
AFL, 12/28/2015, 59.76, 60.41, 59.73, 60.37, -1 
AFL, 12/29/2015, 60.61, 61.15, 60.5, 60.94, -1 
AFL, 12/30/2015, 60.63, 60.97, 60.41, 60.5, -1 
AFL, 12/31/2015, 60.0, 60.55, 59.85, 59.86, -1 
AFL, 01/04/2016, 58.75, 59.17, 58.2, 59.17, -1 
AFL, 01/05/2016, 59.03, 59.63, 58.72, 59.11, -1 
AFL, 01/06/2016, 58.19, 58.61, 57.94, 58.2, -1 
AFL, 01/07/2016, 56.95, 57.99, 56.91, 57.21, -1 
AFL, 01/08/2016, 57.52, 57.78, 56.61, 56.69, -1 
AFL, 01/11/2016, 56.68, 57.29, 56.26, 57.06, -1 
AFL, 01/12/2016, 57.39, 57.93, 57.01, 57.81, -1 
AFL, 01/13/2016, 57.99, 58.83, 56.64, 56.89, -1 
AFL, 01/14/2016, 56.82, 57.89, 56.51, 57.3, -1 
AFL, 01/15/2016, 55.64, 57.02, 55.64, 56.61, -1 
AFL, 01/19/2016, 56.02, 57.26, 56.02, 56.47, -1 
AFL, 01/20/2016, 55.43, 56.18, 54.55, 55.55, -1 
