Symbol, Date, Open, High, Low, Close, Volume 
ADP, 10/30/2015, 86.05, 88.65, 86.05, 86.99, -1 
ADP, 11/02/2015, 86.05, 87.4, 86.05, 86.98, -1 
ADP, 11/03/2015, 86.87, 87.19, 86.46, 86.72, -1 
ADP, 11/04/2015, 87.0, 87.38, 86.82, 86.95, -1 
ADP, 11/05/2015, 87.18, 87.24, 86.5, 86.97, -1 
ADP, 11/06/2015, 86.3, 87.77, 86.21, 87.62, -1 
ADP, 11/09/2015, 84.01, 87.17, 84.01, 86.76, -1 
ADP, 11/10/2015, 84.0, 87.28, 84.0, 86.95, -1 
ADP, 11/11/2015, 84.0, 87.94, 84.0, 87.17, -1 
ADP, 11/12/2015, 84.01, 87.29, 84.01, 86.24, -1 
ADP, 11/13/2015, 85.67, 86.64, 85.0, 85.05, -1 
ADP, 11/16/2015, 84.81, 86.53, 84.81, 86.51, -1 
ADP, 11/17/2015, 85.75, 86.61, 85.58, 85.88, -1 
ADP, 11/18/2015, 84.6, 86.54, 84.6, 86.48, -1 
ADP, 11/19/2015, 85.75, 86.71, 85.75, 86.39, -1 
ADP, 11/20/2015, 85.75, 87.48, 85.75, 87.27, -1 
ADP, 11/23/2015, 86.4, 87.59, 86.4, 87.34, -1 
ADP, 11/24/2015, 86.23, 87.25, 85.88, 86.69, -1 
ADP, 11/25/2015, 86.25, 86.86, 86.25, 86.41, -1 
ADP, 11/27/2015, 83.62, 86.99, 83.62, 86.69, -1 
ADP, 11/30/2015, 86.95, 86.97, 86.18, 86.27, -1 
ADP, 12/01/2015, 82.73, 87.92, 82.73, 87.55, -1 
ADP, 12/02/2015, 86.78, 87.87, 86.78, 86.91, -1 
ADP, 12/03/2015, 84.73, 87.1, 84.73, 85.26, -1 
ADP, 12/04/2015, 85.47, 87.54, 85.29, 87.41, -1 
ADP, 12/07/2015, 86.75, 87.36, 86.2, 86.6, -1 
ADP, 12/08/2015, 82.73, 86.65, 82.73, 86.32, -1 
ADP, 12/09/2015, 82.39, 86.58, 82.39, 84.95, -1 
ADP, 12/10/2015, 83.05, 86.3, 83.05, 85.45, -1 
ADP, 12/11/2015, 83.82, 84.9, 83.13, 83.33, -1 
ADP, 12/14/2015, 82.36, 84.72, 82.36, 84.59, -1 
ADP, 12/15/2015, 85.38, 86.06, 84.88, 85.45, -1 
ADP, 12/16/2015, 84.57, 86.36, 84.57, 86.2, -1 
ADP, 12/17/2015, 85.99, 86.71, 84.75, 84.81, -1 
ADP, 12/18/2015, 83.73, 84.35, 83.18, 83.21, -1 
ADP, 12/21/2015, 82.98, 84.19, 82.98, 84.14, -1 
ADP, 12/22/2015, 84.75, 85.22, 83.65, 84.86, -1 
ADP, 12/23/2015, 82.09, 85.95, 82.09, 85.73, -1 
ADP, 12/24/2015, 85.44, 86.32, 85.44, 85.94, -1 
ADP, 12/28/2015, 83.75, 85.91, 83.75, 85.74, -1 
ADP, 12/29/2015, 85.7, 87.25, 85.7, 86.82, -1 
ADP, 12/30/2015, 84.93, 87.09, 84.93, 86.38, -1 
ADP, 12/31/2015, 85.93, 86.04, 84.52, 84.72, -1 
ADP, 01/04/2016, 82.25, 83.14, 81.25, 82.08, -1 
ADP, 01/05/2016, 81.14, 83.13, 81.14, 82.26, -1 
ADP, 01/06/2016, 78.25, 81.71, 78.25, 81.27, -1 
ADP, 01/07/2016, 78.96, 80.34, 78.45, 78.78, -1 
ADP, 01/08/2016, 78.11, 79.17, 77.8, 78.13, -1 
ADP, 01/11/2016, 78.49, 79.01, 77.7, 78.51, -1 
ADP, 01/12/2016, 75.54, 79.5, 75.54, 79.47, -1 
ADP, 01/13/2016, 74.05, 79.79, 74.05, 77.33, -1 
ADP, 01/14/2016, 77.62, 79.51, 77.48, 78.98, -1 
ADP, 01/15/2016, 76.88, 78.38, 76.56, 77.9, -1 
ADP, 01/19/2016, 78.96, 79.45, 78.24, 79.1, -1 
ADP, 01/20/2016, 77.21, 79.03, 76.89, 78.2, -1 
ADP, 01/21/2016, 75.45, 79.97, 75.45, 79.24, -1 
ADP, 01/22/2016, 78.74, 81.17, 78.74, 81.08, -1 
