Symbol, Date, Open, High, Low, Close, Volume 
PNC, 10/30/2015, 91.67, 92.07, 90.02, 90.28, -1 
PNC, 11/02/2015, 86.59, 92.2, 86.57, 91.91, -1 
PNC, 11/03/2015, 91.19, 92.25, 91.11, 91.75, -1 
PNC, 11/04/2015, 91.4, 92.64, 91.4, 92.25, -1 
PNC, 11/05/2015, 89.04, 93.29, 89.04, 92.64, -1 
PNC, 11/06/2015, 94.71, 96.08, 94.64, 95.21, -1 
PNC, 11/09/2015, 93.01, 95.85, 93.01, 94.64, -1 
PNC, 11/10/2015, 93.99, 95.35, 93.75, 95.32, -1 
PNC, 11/11/2015, 95.09, 96.04, 94.94, 95.08, -1 
PNC, 11/12/2015, 93.93, 94.5, 93.2, 93.21, -1 
PNC, 11/13/2015, 92.68, 93.6, 91.77, 92.31, -1 
PNC, 11/16/2015, 91.71, 93.36, 91.71, 93.35, -1 
PNC, 11/17/2015, 87.89, 94.48, 87.42, 93.26, -1 
PNC, 11/18/2015, 92.02, 95.22, 92.02, 95.09, -1 
PNC, 11/19/2015, 92.07, 95.46, 92.07, 95.08, -1 
PNC, 11/20/2015, 94.97, 95.8, 94.97, 95.38, -1 
PNC, 11/23/2015, 94.98, 95.9, 94.77, 94.9, -1 
PNC, 11/24/2015, 89.84, 95.35, 89.82, 95.19, -1 
PNC, 11/25/2015, 94.72, 95.46, 94.45, 94.69, -1 
PNC, 11/27/2015, 89.91, 95.61, 89.88, 95.49, -1 
PNC, 11/30/2015, 95.1, 96.01, 95.1, 95.49, -1 
PNC, 12/01/2015, 95.53, 96.63, 95.28, 96.3, -1 
PNC, 12/02/2015, 91.44, 96.55, 91.44, 95.2, -1 
PNC, 12/03/2015, 94.67, 95.92, 93.61, 93.85, -1 
PNC, 12/04/2015, 93.65, 97.23, 93.65, 97.16, -1 
PNC, 12/07/2015, 96.21, 97.28, 95.87, 96.5, -1 
PNC, 12/08/2015, 95.05, 95.85, 94.5, 94.86, -1 
PNC, 12/09/2015, 94.01, 95.35, 92.97, 93.56, -1 
PNC, 12/10/2015, 93.29, 95.39, 93.0, 94.35, -1 
PNC, 12/11/2015, 89.41, 93.52, 89.39, 92.38, -1 
PNC, 12/14/2015, 89.13, 93.46, 89.13, 92.77, -1 
PNC, 12/15/2015, 92.81, 95.71, 92.81, 94.83, -1 
PNC, 12/16/2015, 95.18, 97.17, 94.38, 96.99, -1 
PNC, 12/17/2015, 96.8, 97.46, 95.65, 95.67, -1 
PNC, 12/18/2015, 94.68, 95.24, 93.63, 93.72, -1 
PNC, 12/21/2015, 94.32, 95.24, 93.31, 94.46, -1 
PNC, 12/22/2015, 94.63, 94.93, 93.03, 94.6, -1 
PNC, 12/23/2015, 94.79, 96.26, 94.68, 96.18, -1 
PNC, 12/24/2015, 95.59, 96.79, 95.59, 96.19, -1 
PNC, 12/28/2015, 95.37, 95.97, 94.77, 95.95, -1 
PNC, 12/29/2015, 93.88, 97.3, 93.88, 96.92, -1 
PNC, 12/30/2015, 96.37, 96.97, 95.94, 96.1, -1 
PNC, 12/31/2015, 95.36, 96.45, 95.16, 95.31, -1 
PNC, 01/04/2016, 93.17, 94.0, 92.25, 93.19, -1 
PNC, 01/05/2016, 92.98, 93.67, 92.25, 93.29, -1 
PNC, 01/06/2016, 91.11, 92.73, 91.11, 91.61, -1 
PNC, 01/07/2016, 89.3, 90.8, 88.87, 89.29, -1 
PNC, 01/08/2016, 89.86, 90.05, 87.66, 87.91, -1 
PNC, 01/11/2016, 88.08, 88.81, 87.37, 88.25, -1 
PNC, 01/12/2016, 88.58, 89.38, 87.65, 89.01, -1 
PNC, 01/13/2016, 86.15, 89.77, 85.82, 86.4, -1 
PNC, 01/14/2016, 84.09, 87.14, 84.09, 86.81, -1 
PNC, 01/15/2016, 82.35, 86.67, 82.04, 86.35, -1 
PNC, 01/19/2016, 86.73, 87.77, 84.58, 85.3, -1 
PNC, 01/20/2016, 82.21, 85.1, 82.21, 84.19, -1 
