Symbol, Date, Open, High, Low, Close, Volume 
KMB, 10/30/2015, 121.1, 121.92, 119.7, 119.71, -1 
KMB, 11/02/2015, 117.98, 121.58, 117.98, 121.53, -1 
KMB, 11/03/2015, 120.52, 121.42, 120.0, 121.02, -1 
KMB, 11/04/2015, 120.35, 121.04, 119.54, 119.89, -1 
KMB, 11/05/2015, 119.38, 120.07, 119.0, 119.86, -1 
KMB, 11/06/2015, 118.8, 119.17, 117.13, 118.56, -1 
KMB, 11/09/2015, 117.45, 118.47, 117.42, 118.04, -1 
KMB, 11/10/2015, 117.47, 119.2, 117.47, 118.93, -1 
KMB, 11/11/2015, 118.53, 119.99, 118.53, 119.37, -1 
KMB, 11/12/2015, 118.0, 119.25, 117.44, 117.71, -1 
KMB, 11/13/2015, 117.45, 118.29, 116.95, 117.29, -1 
KMB, 11/16/2015, 115.08, 119.68, 115.08, 119.53, -1 
KMB, 11/17/2015, 113.81, 120.14, 113.81, 119.13, -1 
KMB, 11/18/2015, 113.1, 121.13, 113.1, 120.94, -1 
KMB, 11/19/2015, 120.34, 122.45, 120.34, 121.66, -1 
KMB, 11/20/2015, 121.48, 122.94, 120.08, 120.26, -1 
KMB, 11/23/2015, 120.13, 121.83, 120.13, 121.57, -1 
KMB, 11/24/2015, 120.35, 121.52, 120.35, 121.12, -1 
KMB, 11/25/2015, 120.59, 121.38, 120.26, 120.47, -1 
KMB, 11/27/2015, 118.2, 121.08, 118.2, 120.86, -1 
KMB, 11/30/2015, 120.25, 121.04, 119.05, 119.15, -1 
KMB, 12/01/2015, 118.97, 121.92, 118.97, 121.12, -1 
KMB, 12/02/2015, 120.02, 121.21, 119.56, 119.78, -1 
KMB, 12/03/2015, 119.23, 120.06, 117.52, 118.25, -1 
KMB, 12/04/2015, 117.13, 121.37, 117.13, 121.26, -1 
KMB, 12/07/2015, 120.5, 122.13, 120.5, 122.09, -1 
KMB, 12/08/2015, 117.93, 121.92, 117.93, 121.57, -1 
KMB, 12/09/2015, 120.44, 122.76, 119.83, 120.27, -1 
KMB, 12/10/2015, 119.82, 121.43, 119.76, 120.32, -1 
KMB, 12/11/2015, 118.92, 119.66, 118.53, 119.18, -1 
KMB, 12/14/2015, 120.52, 122.82, 120.52, 122.67, -1 
