Symbol, Date, Open, High, Low, Close, Volume 
ANTM, 10/30/2015, 135.08, 141.49, 135.07, 139.17, -1 
ANTM, 11/02/2015, 138.21, 140.42, 137.7, 139.79, -1 
ANTM, 11/03/2015, 138.96, 139.56, 135.5, 137.02, -1 
ANTM, 11/04/2015, 136.76, 138.0, 133.06, 135.29, -1 
ANTM, 11/05/2015, 133.04, 136.37, 133.04, 136.06, -1 
ANTM, 11/06/2015, 129.38, 135.32, 129.38, 133.99, -1 
ANTM, 11/09/2015, 132.97, 134.3, 131.94, 133.79, -1 
ANTM, 11/10/2015, 132.72, 135.8, 132.72, 135.28, -1 
ANTM, 11/11/2015, 134.73, 135.64, 133.88, 134.1, -1 
ANTM, 11/12/2015, 132.64, 135.68, 132.64, 133.43, -1 
ANTM, 11/13/2015, 132.48, 134.43, 131.84, 132.58, -1 
ANTM, 11/16/2015, 130.15, 135.13, 130.15, 135.1, -1 
ANTM, 11/17/2015, 130.4, 138.08, 130.4, 136.22, -1 
ANTM, 11/18/2015, 133.32, 137.65, 133.32, 137.3, -1 
ANTM, 11/19/2015, 130.5, 131.54, 126.25, 127.88, -1 
ANTM, 11/20/2015, 127.89, 131.99, 127.89, 131.23, -1 
ANTM, 11/23/2015, 129.08, 133.85, 129.08, 131.13, -1 
ANTM, 11/24/2015, 129.78, 131.85, 129.74, 131.64, -1 
ANTM, 11/25/2015, 131.09, 131.8, 130.32, 131.01, -1 
ANTM, 11/27/2015, 129.14, 132.23, 129.12, 131.23, -1 
ANTM, 11/30/2015, 130.41, 131.52, 130.06, 130.39, -1 
ANTM, 12/01/2015, 130.4, 135.97, 130.17, 135.82, -1 
ANTM, 12/02/2015, 129.71, 137.11, 129.71, 132.98, -1 
ANTM, 12/03/2015, 131.79, 133.6, 129.03, 129.43, -1 
ANTM, 12/04/2015, 128.85, 133.17, 128.85, 132.64, -1 
ANTM, 12/07/2015, 131.94, 133.02, 131.07, 132.8, -1 
ANTM, 12/08/2015, 129.04, 133.44, 129.0, 131.6, -1 
ANTM, 12/09/2015, 131.08, 133.91, 130.39, 132.45, -1 
ANTM, 12/10/2015, 130.02, 135.16, 130.02, 134.78, -1 
ANTM, 12/11/2015, 132.78, 137.44, 132.73, 135.78, -1 
ANTM, 12/14/2015, 134.91, 136.73, 134.14, 135.53, -1 
ANTM, 12/15/2015, 136.0, 137.22, 134.02, 135.02, -1 
ANTM, 12/16/2015, 128.39, 138.11, 128.39, 137.78, -1 
ANTM, 12/17/2015, 137.15, 140.43, 137.15, 139.03, -1 
ANTM, 12/18/2015, 138.02, 139.75, 137.76, 137.77, -1 
ANTM, 12/21/2015, 130.85, 140.55, 130.85, 139.5, -1 
ANTM, 12/22/2015, 139.14, 140.69, 138.0, 140.16, -1 
ANTM, 12/23/2015, 133.05, 141.06, 133.04, 140.53, -1 
ANTM, 12/24/2015, 139.84, 141.34, 139.84, 140.57, -1 
ANTM, 12/28/2015, 139.61, 140.22, 138.97, 140.05, -1 
ANTM, 12/29/2015, 140.25, 142.26, 140.24, 141.83, -1 
ANTM, 12/30/2015, 141.06, 141.95, 140.71, 140.93, -1 
ANTM, 12/31/2015, 139.69, 141.17, 139.41, 139.41, -1 
ANTM, 01/04/2016, 136.93, 139.32, 136.88, 139.22, -1 
ANTM, 01/05/2016, 131.39, 141.9, 131.39, 141.24, -1 
ANTM, 01/06/2016, 139.13, 140.49, 136.87, 137.77, -1 
ANTM, 01/07/2016, 135.13, 137.77, 134.34, 135.34, -1 
ANTM, 01/08/2016, 128.89, 136.22, 128.89, 132.1, -1 
ANTM, 01/11/2016, 129.75, 132.54, 127.54, 128.36, -1 
ANTM, 01/12/2016, 128.13, 136.32, 128.13, 135.56, -1 
ANTM, 01/13/2016, 135.05, 137.05, 133.0, 134.14, -1 
ANTM, 01/14/2016, 133.93, 139.04, 133.75, 138.03, -1 
ANTM, 01/15/2016, 131.14, 136.52, 131.12, 134.99, -1 
ANTM, 01/19/2016, 128.62, 137.89, 128.1, 136.78, -1 
ANTM, 01/20/2016, 135.23, 138.95, 131.7, 137.49, -1 
ANTM, 01/21/2016, 134.64, 140.4, 134.64, 138.78, -1 
ANTM, 01/22/2016, 137.01, 141.78, 137.01, 141.4, -1 
ANTM, 01/25/2016, 140.37, 141.6, 137.65, 138.61, -1 
ANTM, 01/26/2016, 138.28, 139.63, 136.57, 137.87, -1 
ANTM, 01/27/2016, 131.02, 135.74, 129.69, 131.18, -1 
ANTM, 01/28/2016, 130.66, 132.81, 126.45, 126.51, -1 
ANTM, 01/29/2016, 125.51, 130.48, 125.44, 130.26, -1 
ANTM, 02/01/2016, 130.02, 132.25, 129.19, 129.66, -1 
ANTM, 02/02/2016, 128.0, 129.12, 125.78, 127.03, -1 
ANTM, 02/03/2016, 125.08, 127.31, 123.48, 126.8, -1 
ANTM, 02/04/2016, 122.14, 127.43, 122.11, 126.59, -1 
ANTM, 02/05/2016, 125.55, 126.95, 122.75, 123.33, -1 
ANTM, 02/08/2016, 121.79, 122.0, 115.63, 117.2, -1 
ANTM, 02/09/2016, 115.4, 121.71, 115.4, 119.83, -1 
ANTM, 02/10/2016, 114.31, 123.09, 114.29, 121.42, -1 
ANTM, 02/11/2016, 118.64, 121.07, 118.31, 119.98, -1 
ANTM, 02/12/2016, 109.44, 121.59, 109.44, 121.52, -1 
ANTM, 02/16/2016, 121.71, 124.93, 121.7, 124.78, -1 
ANTM, 02/17/2016, 124.02, 127.71, 124.02, 127.51, -1 
ANTM, 02/18/2016, 127.04, 129.32, 127.04, 127.96, -1 
ANTM, 02/19/2016, 127.07, 128.9, 126.53, 127.2, -1 
ANTM, 02/22/2016, 125.76, 132.46, 125.76, 132.17, -1 
ANTM, 02/23/2016, 130.9, 133.85, 130.8, 131.29, -1 
ANTM, 02/24/2016, 129.48, 131.02, 128.91, 130.65, -1 
ANTM, 02/25/2016, 130.49, 132.23, 129.89, 132.2, -1 
ANTM, 02/26/2016, 132.36, 133.82, 131.87, 132.46, -1 
ANTM, 02/29/2016, 131.15, 133.54, 130.67, 130.69, -1 
ANTM, 03/01/2016, 131.04, 132.05, 130.32, 131.79, -1 
ANTM, 03/02/2016, 130.7, 134.1, 130.7, 134.04, -1 
ANTM, 03/03/2016, 128.74, 133.04, 128.74, 132.94, -1 
ANTM, 03/04/2016, 130.51, 132.56, 130.48, 132.32, -1 
