Symbol, Date, Open, High, Low, Close, Volume 
GS, 10/30/2015, 189.75, 189.99, 187.24, 187.28, -1 
GS, 11/02/2015, 188.31, 190.43, 187.66, 189.71, -1 
GS, 11/03/2015, 188.06, 191.86, 188.06, 190.72, -1 
GS, 11/04/2015, 190.5, 192.85, 190.22, 191.72, -1 
GS, 11/05/2015, 191.76, 193.2, 191.0, 192.05, -1 
GS, 11/06/2015, 195.31, 199.42, 195.31, 199.27, -1 
GS, 11/09/2015, 198.59, 199.89, 196.23, 196.8, -1 
GS, 11/10/2015, 196.07, 198.2, 195.27, 197.85, -1 
GS, 11/11/2015, 198.02, 198.87, 196.68, 197.34, -1 
GS, 11/12/2015, 195.58, 196.0, 192.26, 192.69, -1 
GS, 11/13/2015, 192.0, 193.27, 190.06, 190.39, -1 
GS, 11/16/2015, 189.31, 192.04, 188.0, 191.97, -1 
GS, 11/17/2015, 192.53, 192.98, 190.3, 190.49, -1 
GS, 11/18/2015, 191.0, 194.04, 191.0, 193.72, -1 
GS, 11/19/2015, 190.83, 194.17, 190.83, 193.1, -1 
GS, 11/20/2015, 192.85, 193.43, 191.11, 191.48, -1 
GS, 11/23/2015, 189.79, 191.38, 188.51, 189.24, -1 
GS, 11/24/2015, 187.44, 189.78, 186.55, 188.71, -1 
GS, 11/25/2015, 188.67, 189.75, 188.09, 189.12, -1 
GS, 11/27/2015, 188.51, 191.13, 188.5, 190.53, -1 
GS, 11/30/2015, 189.87, 191.05, 189.18, 189.95, -1 
GS, 12/01/2015, 189.65, 193.14, 189.65, 193.01, -1 
GS, 12/02/2015, 193.21, 193.7, 189.75, 190.23, -1 
GS, 12/03/2015, 190.52, 191.3, 184.7, 185.24, -1 
GS, 12/04/2015, 185.56, 190.6, 184.75, 190.03, -1 
GS, 12/07/2015, 189.5, 190.0, 185.0, 185.59, -1 
GS, 12/08/2015, 183.28, 184.46, 181.84, 182.95, -1 
GS, 12/09/2015, 181.91, 184.79, 179.82, 180.65, -1 
GS, 12/10/2015, 180.16, 183.88, 180.16, 182.17, -1 
GS, 12/11/2015, 179.61, 180.07, 175.46, 176.41, -1 
GS, 12/14/2015, 176.67, 178.6, 172.88, 176.29, -1 
GS, 12/15/2015, 178.69, 183.25, 178.69, 182.12, -1 
GS, 12/16/2015, 183.21, 186.83, 181.68, 186.2, -1 
GS, 12/17/2015, 186.76, 187.86, 182.61, 182.63, -1 
GS, 12/18/2015, 181.06, 181.53, 175.39, 175.46, -1 
GS, 12/21/2015, 177.36, 178.15, 175.78, 177.74, -1 
GS, 12/22/2015, 178.03, 180.68, 177.06, 180.15, -1 
GS, 12/23/2015, 180.4, 182.88, 180.4, 182.8, -1 
GS, 12/24/2015, 182.32, 183.15, 181.84, 182.4, -1 
GS, 12/28/2015, 181.09, 181.91, 179.83, 181.65, -1 
GS, 12/29/2015, 182.26, 184.15, 182.26, 183.46, -1 
