Symbol, Date, Open, High, Low, Close, Volume 
CL, 10/30/2015, 67.35, 68.0, 66.35, 66.35, -1 
CL, 11/02/2015, 66.77, 67.56, 66.35, 67.47, -1 
CL, 11/03/2015, 67.05, 68.1, 66.9, 68.01, -1 
CL, 11/04/2015, 67.15, 67.98, 66.99, 67.48, -1 
CL, 11/05/2015, 67.21, 67.88, 67.19, 67.62, -1 
CL, 11/06/2015, 66.94, 67.13, 65.39, 65.84, -1 
CL, 11/09/2015, 65.3, 65.96, 65.27, 65.75, -1 
CL, 11/10/2015, 65.57, 66.57, 65.5, 66.39, -1 
CL, 11/11/2015, 66.16, 67.22, 66.15, 66.45, -1 
CL, 11/12/2015, 65.32, 66.32, 65.24, 65.25, -1 
CL, 11/13/2015, 65.09, 65.55, 64.5, 64.56, -1 
CL, 11/16/2015, 64.16, 65.69, 64.16, 65.58, -1 
CL, 11/17/2015, 65.32, 65.94, 65.13, 65.32, -1 
CL, 11/18/2015, 65.12, 66.14, 65.12, 66.06, -1 
CL, 11/19/2015, 64.09, 66.94, 64.09, 66.36, -1 
CL, 11/20/2015, 66.31, 67.17, 66.04, 66.1, -1 
CL, 11/23/2015, 65.82, 66.93, 65.82, 66.89, -1 
CL, 11/24/2015, 66.25, 67.08, 66.25, 66.83, -1 
CL, 11/25/2015, 66.49, 67.03, 66.41, 66.43, -1 
CL, 11/27/2015, 65.37, 66.75, 65.37, 66.57, -1 
CL, 11/30/2015, 66.53, 66.74, 65.65, 65.68, -1 
CL, 12/01/2015, 65.7, 66.06, 65.32, 65.82, -1 
CL, 12/02/2015, 65.53, 66.4, 65.53, 65.69, -1 
CL, 12/03/2015, 65.15, 65.96, 64.99, 65.59, -1 
CL, 12/04/2015, 65.49, 66.76, 65.46, 66.33, -1 
CL, 12/07/2015, 66.18, 66.56, 66.08, 66.35, -1 
CL, 12/08/2015, 65.53, 66.5, 65.53, 66.19, -1 
CL, 12/09/2015, 65.48, 67.1, 65.48, 66.06, -1 
CL, 12/10/2015, 66.05, 66.66, 65.9, 66.1, -1 
CL, 12/11/2015, 65.36, 65.72, 65.02, 65.19, -1 
CL, 12/14/2015, 65.1, 65.89, 65.0, 65.84, -1 
CL, 12/15/2015, 65.88, 67.07, 65.87, 66.75, -1 
CL, 12/16/2015, 66.77, 68.49, 66.77, 68.3, -1 
CL, 12/17/2015, 68.15, 68.21, 67.3, 67.32, -1 
CL, 12/18/2015, 66.85, 66.88, 65.58, 65.58, -1 
CL, 12/21/2015, 65.68, 66.15, 65.49, 65.99, -1 
CL, 12/22/2015, 65.92, 66.68, 65.68, 66.6, -1 
CL, 12/23/2015, 66.66, 67.38, 66.65, 67.16, -1 
CL, 12/24/2015, 66.87, 67.25, 66.86, 66.97, -1 
CL, 12/28/2015, 66.54, 66.94, 66.54, 66.9, -1 
CL, 12/29/2015, 66.91, 67.72, 66.89, 67.63, -1 
CL, 12/30/2015, 67.36, 68.06, 67.32, 67.5, -1 
CL, 12/31/2015, 67.03, 67.28, 66.6, 66.6, -1 
CL, 01/04/2016, 65.01, 65.4, 63.97, 64.72, -1 
CL, 01/05/2016, 63.96, 65.25, 63.96, 65.0, -1 
CL, 01/06/2016, 63.29, 64.63, 63.29, 64.15, -1 
CL, 01/07/2016, 62.99, 63.87, 62.76, 63.0, -1 
CL, 01/08/2016, 62.96, 63.42, 62.36, 62.54, -1 
CL, 01/11/2016, 62.3, 63.12, 62.07, 62.81, -1 
CL, 01/12/2016, 63.08, 63.49, 62.67, 63.39, -1 
CL, 01/13/2016, 63.26, 63.93, 62.79, 62.9, -1 
CL, 01/14/2016, 60.77, 64.14, 60.77, 63.51, -1 
CL, 01/15/2016, 60.72, 63.89, 60.72, 63.35, -1 
CL, 01/19/2016, 63.18, 64.51, 63.18, 64.29, -1 
CL, 01/20/2016, 63.32, 63.65, 61.39, 62.44, -1 
CL, 01/21/2016, 61.23, 63.95, 61.23, 63.65, -1 
CL, 01/22/2016, 64.03, 64.9, 63.86, 64.62, -1 
CL, 01/25/2016, 63.36, 64.6, 63.36, 63.94, -1 
CL, 01/26/2016, 62.31, 64.81, 62.31, 64.33, -1 
CL, 01/27/2016, 63.84, 65.09, 63.84, 64.3, -1 
CL, 01/28/2016, 64.36, 65.55, 64.27, 65.01, -1 
CL, 01/29/2016, 63.88, 67.64, 63.88, 67.5, -1 
CL, 02/01/2016, 66.74, 67.05, 65.89, 66.15, -1 
CL, 02/02/2016, 65.61, 66.06, 65.16, 65.35, -1 
CL, 02/03/2016, 65.45, 66.26, 65.0, 66.02, -1 
CL, 02/04/2016, 65.56, 66.23, 65.49, 65.98, -1 
CL, 02/05/2016, 65.68, 66.31, 65.41, 66.19, -1 
CL, 02/08/2016, 65.08, 66.3, 65.08, 66.07, -1 
CL, 02/09/2016, 64.98, 66.3, 64.93, 65.9, -1 
CL, 02/10/2016, 65.47, 66.82, 65.47, 65.8, -1 
CL, 02/11/2016, 64.65, 65.29, 63.99, 64.42, -1 
CL, 02/12/2016, 64.41, 65.74, 64.41, 65.7, -1 
CL, 02/16/2016, 64.37, 66.62, 64.37, 65.8, -1 
CL, 02/17/2016, 65.33, 67.19, 65.33, 67.05, -1 
CL, 02/18/2016, 66.65, 67.34, 66.62, 67.21, -1 
CL, 02/19/2016, 66.64, 67.47, 66.36, 67.44, -1 
CL, 02/22/2016, 67.61, 68.39, 67.39, 67.59, -1 
CL, 02/23/2016, 67.09, 67.7, 67.01, 67.17, -1 
CL, 02/24/2016, 66.45, 66.75, 66.03, 66.32, -1 
CL, 02/25/2016, 66.21, 67.44, 66.21, 67.43, -1 
CL, 02/26/2016, 66.32, 67.52, 66.06, 66.28, -1 
CL, 02/29/2016, 66.08, 66.69, 65.61, 65.62, -1 
CL, 03/01/2016, 65.71, 67.38, 65.71, 67.3, -1 
CL, 03/02/2016, 66.67, 67.42, 66.39, 67.07, -1 
CL, 03/03/2016, 65.38, 67.59, 65.38, 67.59, -1 
CL, 03/04/2016, 67.33, 68.32, 67.25, 68.14, -1 
CL, 03/07/2016, 67.78, 67.93, 67.37, 67.55, -1 
CL, 03/08/2016, 66.91, 67.93, 66.85, 67.53, -1 
CL, 03/09/2016, 67.27, 68.57, 67.27, 67.99, -1 
CL, 03/10/2016, 67.84, 68.44, 67.52, 68.24, -1 
CL, 03/11/2016, 67.55, 68.47, 67.55, 68.37, -1 
CL, 03/14/2016, 67.63, 68.58, 67.63, 68.22, -1 
CL, 03/15/2016, 67.46, 68.74, 67.46, 68.58, -1 
CL, 03/16/2016, 67.74, 68.81, 67.74, 68.7, -1 
CL, 03/17/2016, 68.4, 69.98, 68.33, 69.88, -1 
CL, 03/18/2016, 69.62, 70.49, 69.62, 70.44, -1 
CL, 03/21/2016, 69.96, 70.86, 69.79, 70.43, -1 
CL, 03/22/2016, 69.96, 70.27, 69.28, 69.55, -1 
CL, 03/23/2016, 68.88, 70.07, 68.88, 69.78, -1 
CL, 03/24/2016, 69.42, 69.95, 69.38, 69.93, -1 
CL, 03/28/2016, 68.95, 70.38, 68.95, 69.9, -1 
CL, 03/29/2016, 69.73, 70.66, 69.55, 70.52, -1 
CL, 03/30/2016, 70.17, 71.24, 70.14, 70.7, -1 
CL, 03/31/2016, 70.33, 70.95, 70.33, 70.66, -1 
CL, 04/01/2016, 70.16, 71.26, 70.09, 71.19, -1 
CL, 04/04/2016, 70.78, 71.25, 70.59, 71.17, -1 
CL, 04/05/2016, 70.74, 71.46, 70.74, 71.13, -1 
CL, 04/06/2016, 71.03, 71.41, 70.87, 71.4, -1 
CL, 04/07/2016, 70.64, 70.94, 70.28, 70.63, -1 
CL, 04/08/2016, 70.57, 71.14, 70.5, 71.06, -1 
CL, 04/11/2016, 71.1, 71.39, 70.8, 70.92, -1 
CL, 04/12/2016, 70.54, 71.36, 70.54, 71.24, -1 
CL, 04/13/2016, 71.06, 71.49, 70.58, 70.82, -1 
CL, 04/14/2016, 70.57, 71.18, 70.57, 70.79, -1 
CL, 04/15/2016, 70.64, 71.45, 70.64, 71.26, -1 
CL, 04/18/2016, 70.8, 71.46, 70.77, 71.31, -1 
CL, 04/19/2016, 71.1, 71.79, 71.03, 71.64, -1 
CL, 04/20/2016, 70.94, 71.36, 70.3, 70.32, -1 
CL, 04/21/2016, 70.04, 70.18, 68.8, 68.98, -1 
CL, 04/22/2016, 68.65, 69.08, 68.22, 69.05, -1 
CL, 04/25/2016, 68.54, 69.52, 68.54, 69.41, -1 
CL, 04/26/2016, 69.16, 69.73, 68.78, 68.95, -1 
CL, 04/27/2016, 68.62, 69.73, 68.62, 69.28, -1 
CL, 04/28/2016, 68.53, 71.58, 68.53, 71.15, -1 
CL, 04/29/2016, 70.65, 71.58, 70.42, 70.93, -1 
CL, 05/02/2016, 71.16, 72.38, 71.16, 72.35, -1 
CL, 05/03/2016, 71.53, 72.45, 71.53, 71.83, -1 
CL, 05/04/2016, 70.93, 71.99, 70.93, 71.88, -1 
CL, 05/05/2016, 70.58, 72.29, 70.58, 71.48, -1 
CL, 05/06/2016, 71.11, 71.84, 71.11, 71.82, -1 
CL, 05/09/2016, 71.44, 72.24, 71.44, 71.75, -1 
CL, 05/10/2016, 71.61, 72.24, 71.61, 72.19, -1 
CL, 05/11/2016, 71.88, 72.38, 71.8, 71.99, -1 
CL, 05/12/2016, 71.76, 72.72, 71.76, 72.64, -1 
CL, 05/13/2016, 72.2, 72.58, 71.53, 71.66, -1 
CL, 05/16/2016, 71.13, 72.22, 71.13, 72.04, -1 
CL, 05/17/2016, 71.29, 71.95, 70.45, 70.83, -1 
CL, 05/18/2016, 70.0, 70.69, 69.71, 70.11, -1 
CL, 05/19/2016, 69.64, 70.45, 69.51, 70.43, -1 
CL, 05/20/2016, 70.39, 70.79, 69.91, 70.02, -1 
CL, 05/23/2016, 69.67, 70.23, 69.67, 70.09, -1 
CL, 05/24/2016, 70.18, 71.08, 70.15, 70.86, -1 
CL, 05/25/2016, 70.46, 71.13, 70.46, 70.64, -1 
CL, 05/26/2016, 70.12, 70.93, 70.12, 70.5, -1 
CL, 05/27/2016, 70.18, 70.81, 70.18, 70.57, -1 
CL, 05/31/2016, 70.26, 70.94, 70.1, 70.41, -1 
CL, 06/01/2016, 69.72, 71.21, 69.72, 71.18, -1 
CL, 06/02/2016, 70.93, 71.39, 70.86, 71.39, -1 
CL, 06/03/2016, 71.02, 71.78, 71.02, 71.59, -1 
CL, 06/06/2016, 70.14, 72.06, 70.04, 71.83, -1 
CL, 06/07/2016, 71.43, 72.02, 71.43, 71.62, -1 
CL, 06/08/2016, 71.51, 72.09, 71.33, 72.0, -1 
CL, 06/09/2016, 71.46, 72.4, 71.46, 72.34, -1 
CL, 06/10/2016, 72.0, 72.18, 71.73, 72.09, -1 
CL, 06/13/2016, 71.82, 72.41, 71.66, 71.67, -1 
CL, 06/14/2016, 69.79, 72.17, 69.79, 72.09, -1 
CL, 06/15/2016, 71.81, 72.21, 71.61, 71.71, -1 
CL, 06/16/2016, 71.01, 72.07, 71.01, 71.99, -1 
CL, 06/17/2016, 71.57, 72.04, 70.97, 71.41, -1 
CL, 06/20/2016, 71.55, 72.35, 71.55, 71.63, -1 
CL, 06/21/2016, 71.37, 72.14, 71.37, 71.79, -1 
CL, 06/22/2016, 71.42, 72.49, 71.42, 72.22, -1 
CL, 06/23/2016, 72.3, 72.68, 72.3, 72.64, -1 
CL, 06/24/2016, 70.74, 71.8, 70.14, 70.53, -1 
CL, 06/27/2016, 69.91, 70.23, 69.7, 69.98, -1 
CL, 06/28/2016, 70.13, 71.14, 70.02, 71.13, -1 
CL, 06/29/2016, 70.69, 71.92, 70.69, 71.84, -1 
CL, 06/30/2016, 71.53, 73.18, 71.53, 73.18, -1 
CL, 07/01/2016, 72.61, 73.41, 72.61, 72.91, -1 
CL, 07/05/2016, 72.57, 73.68, 72.57, 73.26, -1 
CL, 07/06/2016, 72.62, 73.42, 72.62, 73.26, -1 
CL, 07/07/2016, 72.65, 73.7, 72.65, 73.38, -1 
CL, 07/08/2016, 73.13, 74.27, 73.13, 74.23, -1 
CL, 07/11/2016, 73.53, 74.58, 73.53, 74.48, -1 
CL, 07/12/2016, 73.79, 74.38, 73.71, 73.94, -1 
CL, 07/13/2016, 73.65, 74.49, 73.65, 74.46, -1 
CL, 07/14/2016, 73.39, 75.32, 73.39, 74.68, -1 
CL, 07/15/2016, 74.12, 75.26, 74.12, 74.72, -1 
CL, 07/18/2016, 74.77, 74.92, 74.44, 74.5, -1 
CL, 07/19/2016, 74.02, 74.55, 74.02, 74.55, -1 
CL, 07/20/2016, 73.71, 74.5, 73.71, 74.09, -1 
CL, 07/21/2016, 72.88, 74.08, 72.88, 73.86, -1 
CL, 07/22/2016, 73.51, 74.61, 73.51, 74.61, -1 
CL, 07/25/2016, 74.28, 74.41, 73.98, 74.23, -1 
CL, 07/26/2016, 73.54, 74.63, 73.54, 73.97, -1 
CL, 07/27/2016, 73.13, 74.04, 72.91, 73.29, -1 
CL, 07/28/2016, 73.83, 74.39, 73.05, 73.23, -1 
CL, 07/29/2016, 72.64, 74.96, 72.64, 74.41, -1 
CL, 08/01/2016, 73.72, 75.13, 73.72, 75.09, -1 
CL, 08/02/2016, 75.11, 75.32, 74.45, 74.87, -1 
CL, 08/03/2016, 74.22, 75.04, 73.89, 74.05, -1 
CL, 08/04/2016, 73.68, 75.05, 73.68, 74.78, -1 
CL, 08/05/2016, 74.54, 74.86, 74.21, 74.57, -1 
CL, 08/08/2016, 72.13, 74.51, 72.13, 74.41, -1 
