Symbol, Date, Open, High, Low, Close, Volume 
NUE, 10/30/2015, 42.18, 42.73, 42.18, 42.32, -1 
NUE, 11/02/2015, 42.01, 43.92, 42.01, 43.54, -1 
NUE, 11/03/2015, 43.23, 43.92, 42.95, 43.38, -1 
NUE, 11/04/2015, 42.85, 43.39, 41.94, 42.72, -1 
NUE, 11/05/2015, 41.97, 42.73, 41.97, 42.27, -1 
NUE, 11/06/2015, 41.05, 42.18, 41.05, 42.1, -1 
NUE, 11/09/2015, 41.9, 42.1, 41.29, 41.77, -1 
NUE, 11/10/2015, 40.57, 41.77, 40.57, 41.72, -1 
NUE, 11/11/2015, 40.56, 41.97, 40.56, 41.21, -1 
NUE, 11/12/2015, 39.74, 40.38, 39.33, 40.1, -1 
NUE, 11/13/2015, 39.92, 41.2, 39.92, 40.63, -1 
NUE, 11/16/2015, 40.38, 41.36, 40.38, 41.1, -1 
NUE, 11/17/2015, 40.61, 41.23, 40.38, 40.53, -1 
NUE, 11/18/2015, 40.69, 42.18, 40.69, 42.15, -1 
NUE, 11/19/2015, 41.86, 42.36, 41.68, 41.8, -1 
NUE, 11/20/2015, 41.76, 42.28, 41.12, 41.3, -1 
NUE, 11/23/2015, 40.16, 41.65, 40.16, 40.66, -1 
NUE, 11/24/2015, 40.13, 42.25, 40.13, 42.18, -1 
NUE, 11/25/2015, 41.64, 42.08, 41.47, 41.63, -1 
NUE, 11/27/2015, 41.24, 41.87, 41.2, 41.74, -1 
NUE, 11/30/2015, 41.23, 41.78, 40.91, 41.43, -1 
NUE, 12/01/2015, 41.53, 42.2, 41.42, 42.16, -1 
NUE, 12/02/2015, 41.26, 41.96, 41.18, 41.25, -1 
NUE, 12/03/2015, 41.18, 41.55, 40.44, 40.87, -1 
NUE, 12/04/2015, 40.74, 41.19, 40.56, 41.08, -1 
NUE, 12/07/2015, 40.25, 40.55, 39.76, 40.29, -1 
NUE, 12/08/2015, 39.04, 40.28, 39.04, 39.46, -1 
NUE, 12/09/2015, 39.2, 40.68, 39.2, 40.0, -1 
NUE, 12/10/2015, 39.73, 41.44, 39.73, 41.02, -1 
NUE, 12/11/2015, 40.41, 40.72, 39.91, 39.99, -1 
NUE, 12/14/2015, 40.33, 40.83, 39.88, 40.13, -1 
NUE, 12/15/2015, 40.23, 40.57, 39.89, 40.17, -1 
NUE, 12/16/2015, 38.04, 39.25, 37.66, 38.65, -1 
NUE, 12/17/2015, 38.05, 38.78, 37.71, 38.46, -1 
NUE, 12/18/2015, 38.23, 39.18, 38.11, 38.85, -1 
NUE, 12/21/2015, 39.0, 39.96, 39.0, 39.73, -1 
NUE, 12/22/2015, 39.74, 41.24, 39.73, 41.11, -1 
NUE, 12/23/2015, 41.35, 42.19, 40.66, 41.04, -1 
NUE, 12/24/2015, 40.85, 41.26, 40.67, 41.08, -1 
NUE, 12/28/2015, 40.63, 40.75, 40.01, 40.63, -1 
NUE, 12/29/2015, 40.15, 40.69, 40.03, 40.48, -1 
NUE, 12/30/2015, 40.14, 40.52, 40.1, 40.32, -1 
NUE, 12/31/2015, 40.36, 40.75, 40.1, 40.28, -1 
NUE, 01/04/2016, 39.2, 40.05, 39.2, 39.55, -1 
NUE, 01/05/2016, 39.35, 40.02, 39.35, 39.98, -1 
NUE, 01/06/2016, 38.49, 39.7, 38.49, 39.35, -1 
NUE, 01/07/2016, 38.54, 38.61, 36.98, 37.34, -1 
NUE, 01/08/2016, 37.39, 37.64, 36.36, 36.42, -1 
NUE, 01/11/2016, 36.39, 36.81, 35.8, 36.13, -1 
