Symbol, Date, Open, High, Low, Close, Volume 
MDT, 10/30/2015, 73.8, 74.34, 73.55, 73.93, -1 
MDT, 11/02/2015, 73.99, 75.83, 73.85, 75.75, -1 
MDT, 11/03/2015, 75.66, 76.66, 75.28, 76.28, -1 
MDT, 11/04/2015, 76.2, 76.65, 75.9, 76.16, -1 
MDT, 11/05/2015, 75.25, 76.43, 75.25, 76.18, -1 
MDT, 11/06/2015, 75.54, 76.06, 75.49, 76.05, -1 
MDT, 11/09/2015, 75.14, 76.15, 75.14, 75.87, -1 
MDT, 11/10/2015, 75.09, 76.63, 75.09, 76.42, -1 
MDT, 11/11/2015, 76.33, 76.68, 75.79, 76.04, -1 
MDT, 11/12/2015, 75.32, 75.56, 74.19, 74.21, -1 
MDT, 11/13/2015, 73.92, 75.08, 73.92, 74.47, -1 
MDT, 11/16/2015, 73.94, 76.29, 73.91, 76.22, -1 
MDT, 11/17/2015, 75.37, 76.73, 75.36, 76.57, -1 
MDT, 11/18/2015, 75.06, 77.67, 75.06, 77.56, -1 
MDT, 11/19/2015, 77.09, 77.39, 75.69, 75.74, -1 
MDT, 11/20/2015, 75.75, 76.63, 75.75, 76.07, -1 
MDT, 11/23/2015, 75.92, 76.74, 75.87, 76.58, -1 
MDT, 11/24/2015, 75.31, 76.76, 75.31, 76.58, -1 
MDT, 11/25/2015, 76.26, 76.85, 76.13, 76.58, -1 
MDT, 11/27/2015, 76.67, 76.96, 76.26, 76.46, -1 
MDT, 11/30/2015, 76.16, 76.72, 75.32, 75.35, -1 
MDT, 12/01/2015, 75.43, 76.58, 75.38, 76.52, -1 
MDT, 12/02/2015, 75.23, 76.39, 75.23, 76.14, -1 
MDT, 12/03/2015, 76.51, 78.54, 76.4, 76.7, -1 
MDT, 12/04/2015, 76.54, 78.34, 76.54, 78.12, -1 
MDT, 12/07/2015, 77.67, 78.49, 77.27, 77.96, -1 
MDT, 12/08/2015, 76.97, 78.21, 76.97, 78.09, -1 
MDT, 12/09/2015, 77.47, 78.78, 77.09, 77.57, -1 
MDT, 12/10/2015, 77.17, 78.28, 77.17, 77.44, -1 
MDT, 12/11/2015, 75.19, 77.13, 75.19, 76.66, -1 
MDT, 12/14/2015, 76.38, 77.18, 75.59, 76.67, -1 
MDT, 12/15/2015, 76.7, 78.03, 76.7, 77.08, -1 
MDT, 12/16/2015, 76.99, 78.64, 76.89, 78.56, -1 
MDT, 12/17/2015, 78.37, 78.91, 77.87, 77.91, -1 
MDT, 12/18/2015, 77.42, 77.43, 76.37, 76.39, -1 
MDT, 12/21/2015, 76.46, 77.25, 76.05, 76.66, -1 
MDT, 12/22/2015, 76.4, 77.33, 76.23, 77.31, -1 
MDT, 12/23/2015, 77.37, 77.91, 77.37, 77.65, -1 
MDT, 12/24/2015, 77.21, 78.07, 77.21, 77.64, -1 
MDT, 12/28/2015, 77.03, 77.48, 76.97, 77.18, -1 
MDT, 12/29/2015, 77.21, 78.02, 77.21, 77.82, -1 
MDT, 12/30/2015, 77.51, 78.05, 77.36, 77.51, -1 
MDT, 12/31/2015, 76.97, 77.67, 76.84, 76.89, -1 
MDT, 01/04/2016, 75.49, 76.01, 75.1, 75.78, -1 
MDT, 01/05/2016, 75.63, 76.25, 75.63, 75.98, -1 
MDT, 01/06/2016, 74.64, 76.28, 74.64, 76.18, -1 
MDT, 01/07/2016, 74.53, 75.63, 74.25, 74.42, -1 
MDT, 01/08/2016, 74.51, 75.29, 73.57, 73.74, -1 
MDT, 01/11/2016, 73.82, 74.49, 70.5, 72.97, -1 
MDT, 01/12/2016, 73.39, 76.73, 73.39, 76.44, -1 
