Symbol, Date, Open, High, Low, Close, Volume 
UPS, 10/30/2015, 103.13, 103.76, 102.92, 103.03, -1 
UPS, 11/02/2015, 102.72, 104.72, 102.72, 104.58, -1 
UPS, 11/03/2015, 103.69, 105.03, 103.69, 104.48, -1 
UPS, 11/04/2015, 104.61, 104.71, 103.72, 104.05, -1 
UPS, 11/05/2015, 103.85, 104.64, 103.71, 104.25, -1 
UPS, 11/06/2015, 103.73, 105.02, 103.35, 104.97, -1 
UPS, 11/09/2015, 104.36, 104.77, 103.5, 104.01, -1 
UPS, 11/10/2015, 103.6, 104.91, 103.58, 104.36, -1 
UPS, 11/11/2015, 103.92, 105.35, 103.92, 104.79, -1 
UPS, 11/12/2015, 103.16, 103.64, 102.44, 102.6, -1 
UPS, 11/13/2015, 102.36, 103.08, 101.42, 101.78, -1 
UPS, 11/16/2015, 101.18, 103.17, 101.18, 103.12, -1 
UPS, 11/17/2015, 102.75, 104.23, 102.75, 103.12, -1 
UPS, 11/18/2015, 102.74, 103.86, 102.6, 103.68, -1 
UPS, 11/19/2015, 103.16, 104.68, 103.16, 104.08, -1 
UPS, 11/20/2015, 103.85, 104.99, 103.85, 104.1, -1 
UPS, 11/23/2015, 103.51, 104.48, 103.25, 103.56, -1 
UPS, 11/24/2015, 102.87, 103.74, 102.67, 103.42, -1 
UPS, 11/25/2015, 103.07, 103.64, 103.03, 103.5, -1 
UPS, 11/27/2015, 102.54, 104.4, 102.54, 104.22, -1 
UPS, 11/30/2015, 103.78, 104.32, 103.0, 103.04, -1 
UPS, 12/01/2015, 102.77, 104.49, 102.77, 104.38, -1 
UPS, 12/02/2015, 103.26, 103.93, 103.03, 103.3, -1 
UPS, 12/03/2015, 103.17, 103.71, 101.9, 102.31, -1 
UPS, 12/04/2015, 102.16, 103.38, 102.16, 103.21, -1 
UPS, 12/07/2015, 103.0, 103.24, 101.91, 102.46, -1 
UPS, 12/08/2015, 101.66, 101.99, 100.79, 101.16, -1 
UPS, 12/09/2015, 100.82, 101.93, 100.09, 100.46, -1 
UPS, 12/10/2015, 100.19, 101.39, 100.19, 100.44, -1 
UPS, 12/11/2015, 98.74, 98.92, 97.28, 97.43, -1 
UPS, 12/14/2015, 97.36, 97.91, 95.81, 97.87, -1 
UPS, 12/15/2015, 98.25, 99.56, 98.12, 98.87, -1 
UPS, 12/16/2015, 99.05, 100.85, 99.05, 100.51, -1 
