Symbol, Date, Open, High, Low, Close, Volume 
AIG, 10/30/2015, 63.4, 63.69, 63.06, 63.06, -1 
AIG, 11/02/2015, 63.17, 64.19, 63.1, 63.72, -1 
AIG, 11/03/2015, 61.16, 61.44, 60.5, 60.96, -1 
AIG, 11/04/2015, 60.61, 60.98, 59.65, 60.8, -1 
AIG, 11/05/2015, 60.53, 62.11, 60.53, 62.0, -1 
AIG, 11/06/2015, 63.07, 63.28, 61.81, 61.92, -1 
AIG, 11/09/2015, 61.78, 61.82, 60.95, 61.22, -1 
AIG, 11/10/2015, 60.92, 61.42, 60.9, 61.34, -1 
AIG, 11/11/2015, 61.18, 61.54, 60.65, 60.67, -1 
AIG, 11/12/2015, 60.32, 60.55, 59.37, 59.38, -1 
AIG, 11/13/2015, 59.2, 60.01, 59.04, 59.31, -1 
AIG, 11/16/2015, 59.0, 60.65, 59.0, 60.65, -1 
AIG, 11/17/2015, 60.66, 61.41, 60.66, 61.0, -1 
AIG, 11/18/2015, 61.19, 62.09, 61.01, 61.97, -1 
AIG, 11/19/2015, 61.33, 62.2, 61.33, 61.97, -1 
AIG, 11/20/2015, 61.85, 62.55, 61.85, 62.22, -1 
AIG, 11/23/2015, 62.39, 63.41, 62.31, 62.76, -1 
AIG, 11/24/2015, 62.02, 63.37, 62.01, 63.1, -1 
AIG, 11/25/2015, 62.75, 63.39, 62.75, 63.15, -1 
AIG, 11/27/2015, 62.71, 63.81, 62.71, 63.69, -1 
AIG, 11/30/2015, 63.49, 63.95, 63.43, 63.58, -1 
AIG, 12/01/2015, 62.49, 64.22, 62.49, 64.11, -1 
AIG, 12/02/2015, 63.55, 64.31, 63.4, 63.49, -1 
AIG, 12/03/2015, 63.33, 63.5, 62.13, 62.37, -1 
AIG, 12/04/2015, 62.28, 64.21, 62.28, 63.97, -1 
AIG, 12/07/2015, 63.07, 63.96, 62.7, 62.8, -1 
AIG, 12/08/2015, 61.94, 62.93, 61.94, 62.76, -1 
AIG, 12/09/2015, 62.13, 63.26, 61.77, 62.18, -1 
AIG, 12/10/2015, 61.63, 62.24, 60.89, 60.97, -1 
AIG, 12/11/2015, 59.97, 60.42, 59.18, 59.46, -1 
AIG, 12/14/2015, 59.3, 59.73, 57.93, 58.43, -1 
AIG, 12/15/2015, 59.68, 60.46, 59.17, 59.93, -1 
AIG, 12/16/2015, 60.32, 61.08, 59.47, 60.93, -1 
AIG, 12/17/2015, 60.49, 61.43, 60.11, 60.13, -1 
AIG, 12/18/2015, 59.74, 59.97, 58.81, 59.61, -1 
AIG, 12/21/2015, 59.83, 60.4, 59.6, 59.97, -1 
AIG, 12/22/2015, 60.04, 60.96, 59.92, 60.74, -1 
AIG, 12/23/2015, 60.66, 61.5, 60.66, 61.41, -1 
