Symbol, Date, Open, High, Low, Close, Volume 
PXD, 10/30/2015, 137.33, 139.18, 135.38, 137.14, -1 
PXD, 11/02/2015, 126.24, 140.7, 126.24, 138.6, -1 
PXD, 11/03/2015, 143.22, 149.96, 143.03, 147.68, -1 
PXD, 11/04/2015, 147.52, 149.8, 143.31, 144.93, -1 
PXD, 11/05/2015, 143.53, 149.17, 142.42, 145.44, -1 
PXD, 11/06/2015, 143.12, 144.96, 141.76, 144.06, -1 
PXD, 11/09/2015, 143.1, 147.59, 143.1, 145.86, -1 
PXD, 11/10/2015, 135.01, 147.38, 135.01, 146.86, -1 
PXD, 11/11/2015, 144.38, 146.87, 140.56, 140.63, -1 
PXD, 11/12/2015, 137.93, 142.38, 137.82, 140.01, -1 
PXD, 11/13/2015, 138.82, 142.38, 138.0, 140.93, -1 
PXD, 11/16/2015, 138.3, 143.89, 138.3, 143.71, -1 
PXD, 11/17/2015, 139.36, 144.45, 139.36, 142.32, -1 
PXD, 11/18/2015, 142.68, 146.13, 141.13, 144.32, -1 
PXD, 11/19/2015, 142.63, 143.6, 138.41, 141.08, -1 
PXD, 11/20/2015, 140.39, 143.07, 139.49, 141.21, -1 
PXD, 11/23/2015, 140.29, 145.66, 139.91, 143.42, -1 
PXD, 11/24/2015, 143.89, 149.94, 143.89, 147.89, -1 
PXD, 11/25/2015, 146.1, 148.21, 144.74, 146.58, -1 
PXD, 11/27/2015, 144.35, 146.92, 144.06, 144.69, -1 
PXD, 11/30/2015, 142.68, 146.23, 142.68, 144.69, -1 
PXD, 12/01/2015, 145.02, 149.39, 145.02, 149.24, -1 
PXD, 12/02/2015, 147.43, 148.4, 142.82, 143.83, -1 
PXD, 12/03/2015, 143.98, 147.19, 143.5, 145.21, -1 
PXD, 12/04/2015, 141.45, 147.16, 141.15, 146.06, -1 
PXD, 12/07/2015, 141.1, 141.28, 133.07, 137.51, -1 
PXD, 12/08/2015, 133.55, 140.99, 132.17, 140.41, -1 
PXD, 12/09/2015, 138.38, 146.65, 138.38, 143.19, -1 
PXD, 12/10/2015, 140.44, 149.55, 140.44, 145.39, -1 
PXD, 12/11/2015, 142.24, 143.13, 139.84, 139.99, -1 
PXD, 12/14/2015, 138.16, 142.83, 138.16, 141.11, -1 
PXD, 12/15/2015, 142.35, 145.14, 140.88, 144.58, -1 
PXD, 12/16/2015, 143.16, 144.89, 134.0, 134.33, -1 
PXD, 12/17/2015, 134.51, 134.97, 126.07, 130.48, -1 
PXD, 12/18/2015, 129.97, 130.72, 121.26, 121.28, -1 
PXD, 12/21/2015, 119.1, 121.28, 114.36, 115.71, -1 
PXD, 12/22/2015, 115.33, 119.61, 115.1, 116.56, -1 
PXD, 12/23/2015, 119.51, 126.04, 119.51, 125.78, -1 
PXD, 12/24/2015, 125.9, 126.16, 123.01, 124.95, -1 
