Symbol, Date, Open, High, Low, Close, Volume 
AGN, 10/30/2015, 308.63, 317.0, 305.6, 308.24, -1 
AGN, 11/02/2015, 310.51, 315.49, 310.36, 314.8, -1 
AGN, 11/03/2015, 315.77, 316.13, 307.29, 309.84, -1 
AGN, 11/04/2015, 312.85, 313.0, 303.08, 307.7, -1 
AGN, 11/05/2015, 307.59, 313.14, 305.0, 310.0, -1 
AGN, 11/06/2015, 309.06, 310.36, 298.0, 301.09, -1 
AGN, 11/09/2015, 298.34, 303.49, 293.68, 296.6, -1 
AGN, 11/10/2015, 295.75, 308.1, 295.75, 307.01, -1 
AGN, 11/11/2015, 308.12, 312.62, 305.26, 309.85, -1 
AGN, 11/12/2015, 307.77, 313.91, 300.02, 300.53, -1 
AGN, 11/13/2015, 300.04, 304.89, 299.17, 300.15, -1 
AGN, 11/16/2015, 299.56, 303.0, 296.0, 298.44, -1 
AGN, 11/17/2015, 301.0, 301.55, 295.29, 297.07, -1 
AGN, 11/18/2015, 299.11, 311.4, 299.07, 310.66, -1 
AGN, 11/19/2015, 303.47, 308.9, 299.45, 301.6, -1 
AGN, 11/20/2015, 309.64, 315.15, 306.55, 312.86, -1 
AGN, 11/23/2015, 306.18, 307.5, 301.02, 301.68, -1 
AGN, 11/24/2015, 302.01, 312.3, 301.51, 311.52, -1 
AGN, 11/25/2015, 312.0, 321.31, 311.7, 320.51, -1 
AGN, 11/27/2015, 321.04, 321.63, 317.82, 319.85, -1 
AGN, 11/30/2015, 319.0, 319.5, 312.44, 314.15, -1 
AGN, 12/01/2015, 314.12, 322.41, 313.01, 321.94, -1 
AGN, 12/02/2015, 320.02, 322.55, 315.0, 317.16, -1 
AGN, 12/03/2015, 317.1, 317.83, 310.75, 313.45, -1 
AGN, 12/04/2015, 312.88, 317.12, 312.83, 315.83, -1 
AGN, 12/07/2015, 313.6, 317.12, 311.2, 316.37, -1 
AGN, 12/08/2015, 311.3, 314.82, 310.22, 310.92, -1 
AGN, 12/09/2015, 309.12, 313.54, 305.62, 306.61, -1 
AGN, 12/10/2015, 306.61, 310.26, 305.77, 305.95, -1 
AGN, 12/11/2015, 302.72, 303.96, 300.0, 301.84, -1 
AGN, 12/14/2015, 301.02, 303.6, 299.61, 302.99, -1 
AGN, 12/15/2015, 305.0, 309.62, 304.56, 305.03, -1 
AGN, 12/16/2015, 305.07, 309.82, 303.96, 308.84, -1 
AGN, 12/17/2015, 308.56, 313.23, 307.75, 309.74, -1 
