Symbol, Date, Open, High, Low, Close, Volume 
AME, 10/30/2015, 54.52, 55.36, 54.48, 54.79, -1 
AME, 11/02/2015, 54.72, 55.7, 54.72, 55.44, -1 
AME, 11/03/2015, 55.03, 55.97, 55.02, 55.72, -1 
AME, 11/04/2015, 55.59, 56.5, 55.59, 56.16, -1 
AME, 11/05/2015, 51.41, 56.82, 51.39, 56.48, -1 
AME, 11/06/2015, 56.04, 56.56, 55.77, 56.2, -1 
AME, 11/09/2015, 55.81, 56.18, 55.41, 56.01, -1 
AME, 11/10/2015, 51.16, 56.08, 51.15, 55.98, -1 
AME, 11/11/2015, 55.79, 56.46, 55.72, 55.74, -1 
AME, 11/12/2015, 55.17, 55.34, 54.02, 54.08, -1 
AME, 11/13/2015, 53.59, 54.38, 53.59, 53.77, -1 
AME, 11/16/2015, 53.38, 54.9, 53.38, 54.89, -1 
AME, 11/17/2015, 54.73, 54.96, 54.07, 54.23, -1 
AME, 11/18/2015, 54.09, 55.98, 54.09, 55.9, -1 
AME, 11/19/2015, 55.46, 56.01, 55.43, 55.78, -1 
AME, 11/20/2015, 55.77, 56.55, 55.73, 56.22, -1 
AME, 11/23/2015, 55.73, 56.44, 55.7, 56.31, -1 
AME, 11/24/2015, 55.74, 56.62, 55.74, 56.45, -1 
AME, 11/25/2015, 51.68, 56.68, 51.68, 56.45, -1 
AME, 11/27/2015, 56.26, 56.93, 56.22, 56.84, -1 
AME, 11/30/2015, 56.61, 56.88, 56.39, 56.47, -1 
AME, 12/01/2015, 56.34, 56.85, 56.3, 56.65, -1 
AME, 12/02/2015, 51.82, 56.57, 51.82, 55.8, -1 
AME, 12/03/2015, 55.62, 56.01, 54.26, 54.71, -1 
AME, 12/04/2015, 54.47, 55.52, 54.43, 55.28, -1 
AME, 12/07/2015, 54.53, 55.21, 54.49, 55.11, -1 
AME, 12/08/2015, 54.32, 54.65, 53.8, 53.83, -1 
AME, 12/09/2015, 53.02, 54.84, 53.02, 54.0, -1 
AME, 12/10/2015, 53.42, 54.42, 53.41, 54.06, -1 
AME, 12/11/2015, 53.49, 53.59, 52.84, 52.91, -1 
AME, 12/14/2015, 52.8, 53.45, 52.8, 53.39, -1 
AME, 12/15/2015, 53.59, 53.95, 53.25, 53.33, -1 
AME, 12/16/2015, 53.48, 54.55, 53.36, 54.33, -1 
AME, 12/17/2015, 54.21, 54.51, 53.41, 53.55, -1 
AME, 12/18/2015, 53.05, 53.59, 52.92, 52.92, -1 
AME, 12/21/2015, 52.98, 53.56, 52.8, 53.08, -1 
AME, 12/22/2015, 53.08, 53.56, 53.03, 53.41, -1 
AME, 12/23/2015, 53.39, 54.49, 53.36, 54.16, -1 
AME, 12/24/2015, 53.75, 54.47, 53.73, 54.3, -1 
AME, 12/28/2015, 53.79, 54.16, 53.63, 53.94, -1 
AME, 12/29/2015, 53.79, 54.7, 53.79, 54.55, -1 
AME, 12/30/2015, 54.09, 54.57, 54.05, 54.19, -1 
AME, 12/31/2015, 49.8, 54.24, 48.97, 53.58, -1 
AME, 01/04/2016, 52.63, 52.84, 52.26, 52.65, -1 
AME, 01/05/2016, 52.43, 52.82, 52.03, 52.36, -1 
AME, 01/06/2016, 51.27, 51.91, 50.97, 51.19, -1 
AME, 01/07/2016, 50.28, 50.41, 49.36, 49.97, -1 
AME, 01/08/2016, 50.01, 50.57, 48.98, 49.05, -1 
AME, 01/11/2016, 48.09, 49.17, 47.79, 48.19, -1 
AME, 01/12/2016, 48.29, 48.75, 47.87, 48.46, -1 
AME, 01/13/2016, 48.36, 48.91, 47.34, 47.37, -1 
AME, 01/14/2016, 45.41, 48.43, 45.41, 47.98, -1 
AME, 01/15/2016, 46.57, 48.16, 46.57, 47.89, -1 
AME, 01/19/2016, 48.25, 48.46, 46.96, 47.41, -1 
AME, 01/20/2016, 46.35, 47.0, 45.06, 46.57, -1 
AME, 01/21/2016, 46.4, 46.93, 45.81, 46.32, -1 
AME, 01/22/2016, 46.85, 47.51, 46.56, 46.9, -1 
AME, 01/25/2016, 46.37, 46.75, 45.89, 45.94, -1 
AME, 01/26/2016, 45.87, 46.71, 45.84, 46.62, -1 
AME, 01/27/2016, 46.24, 47.14, 46.03, 46.3, -1 
AME, 01/28/2016, 46.57, 46.87, 45.9, 46.18, -1 
AME, 01/29/2016, 46.14, 47.12, 46.12, 47.05, -1 
AME, 02/01/2016, 46.46, 46.85, 45.96, 46.67, -1 
AME, 02/02/2016, 46.09, 46.1, 45.36, 45.5, -1 
AME, 02/03/2016, 45.62, 46.09, 44.67, 45.84, -1 
AME, 02/04/2016, 41.86, 47.15, 41.86, 46.65, -1 
AME, 02/05/2016, 41.65, 45.92, 41.65, 45.33, -1 
AME, 02/08/2016, 44.24, 44.92, 44.04, 44.75, -1 
AME, 02/09/2016, 44.02, 46.08, 44.0, 45.76, -1 
AME, 02/10/2016, 45.33, 46.16, 45.23, 45.62, -1 
AME, 02/11/2016, 44.6, 45.43, 44.27, 45.0, -1 
AME, 02/12/2016, 45.23, 46.15, 45.23, 45.61, -1 
AME, 02/16/2016, 45.83, 46.32, 45.24, 45.99, -1 
AME, 02/17/2016, 45.89, 46.28, 45.85, 46.0, -1 
AME, 02/18/2016, 45.91, 46.05, 45.54, 45.86, -1 
AME, 02/19/2016, 45.46, 46.16, 45.3, 46.11, -1 
AME, 02/22/2016, 46.2, 46.92, 46.05, 46.13, -1 
AME, 02/23/2016, 45.8, 46.25, 45.24, 45.53, -1 
AME, 02/24/2016, 44.06, 45.51, 44.06, 45.38, -1 
AME, 02/25/2016, 45.35, 46.4, 45.22, 46.39, -1 
AME, 02/26/2016, 46.2, 46.99, 46.14, 46.66, -1 
AME, 02/29/2016, 46.54, 47.05, 46.39, 46.39, -1 
AME, 03/01/2016, 46.37, 48.07, 46.37, 47.91, -1 
AME, 03/02/2016, 47.51, 47.94, 47.49, 47.85, -1 
AME, 03/03/2016, 47.53, 48.24, 47.49, 48.21, -1 
AME, 03/04/2016, 47.95, 48.56, 47.9, 48.11, -1 
AME, 03/07/2016, 47.65, 48.31, 47.65, 48.16, -1 
AME, 03/08/2016, 47.58, 48.12, 47.58, 47.73, -1 
AME, 03/09/2016, 47.5, 47.99, 47.5, 47.64, -1 
AME, 03/10/2016, 47.52, 47.71, 46.8, 47.4, -1 
AME, 03/11/2016, 46.1, 48.1, 46.1, 48.06, -1 
AME, 03/14/2016, 45.83, 48.68, 45.83, 48.52, -1 
AME, 03/15/2016, 44.17, 48.51, 44.17, 48.49, -1 
AME, 03/16/2016, 48.07, 48.97, 48.05, 48.78, -1 
AME, 03/17/2016, 48.57, 50.07, 48.57, 49.92, -1 
AME, 03/18/2016, 49.78, 50.27, 49.73, 50.13, -1 
AME, 03/21/2016, 49.74, 50.16, 49.56, 49.89, -1 
AME, 03/22/2016, 49.88, 50.03, 49.52, 49.75, -1 
AME, 03/23/2016, 49.36, 49.76, 49.2, 49.35, -1 
AME, 03/24/2016, 48.85, 49.34, 48.68, 49.08, -1 
AME, 03/28/2016, 48.84, 49.33, 48.81, 49.28, -1 
AME, 03/29/2016, 48.78, 49.76, 48.66, 49.73, -1 
AME, 03/30/2016, 49.7, 50.62, 49.7, 50.32, -1 
AME, 03/31/2016, 49.92, 50.27, 49.6, 49.97, -1 
AME, 04/01/2016, 49.53, 50.16, 49.19, 50.1, -1 
AME, 04/04/2016, 49.87, 50.13, 49.18, 49.32, -1 
AME, 04/05/2016, 48.48, 49.23, 48.48, 48.82, -1 
AME, 04/06/2016, 48.61, 48.97, 48.35, 48.94, -1 
AME, 04/07/2016, 48.4, 49.28, 48.4, 49.03, -1 
AME, 04/08/2016, 49.18, 49.72, 49.18, 49.52, -1 
AME, 04/11/2016, 49.4, 49.92, 49.17, 49.49, -1 
AME, 04/12/2016, 47.41, 50.18, 47.41, 50.02, -1 
AME, 04/13/2016, 50.06, 50.92, 50.06, 50.88, -1 
AME, 04/14/2016, 50.6, 51.02, 50.59, 50.68, -1 
AME, 04/15/2016, 50.47, 50.81, 50.45, 50.51, -1 
AME, 04/18/2016, 50.15, 50.57, 50.11, 50.47, -1 
AME, 04/19/2016, 50.3, 51.1, 50.29, 50.99, -1 
AME, 04/20/2016, 50.71, 51.01, 50.61, 50.93, -1 
AME, 04/21/2016, 50.67, 51.03, 50.57, 50.94, -1 
AME, 04/22/2016, 50.54, 51.23, 50.54, 51.14, -1 
AME, 04/25/2016, 50.71, 51.14, 50.71, 51.04, -1 
AME, 04/26/2016, 50.85, 51.64, 50.85, 51.59, -1 
AME, 04/27/2016, 51.19, 52.6, 51.19, 52.35, -1 
AME, 04/28/2016, 47.16, 48.98, 47.16, 48.1, -1 
AME, 04/29/2016, 47.62, 48.75, 47.62, 48.06, -1 
AME, 05/02/2016, 47.86, 48.71, 47.86, 48.43, -1 
AME, 05/03/2016, 47.81, 48.21, 47.55, 47.72, -1 
AME, 05/04/2016, 46.93, 47.53, 46.79, 46.95, -1 
AME, 05/05/2016, 46.87, 47.33, 46.59, 46.63, -1 
AME, 05/06/2016, 46.23, 46.82, 46.0, 46.71, -1 
AME, 05/09/2016, 46.44, 46.77, 46.04, 46.29, -1 
AME, 05/10/2016, 46.38, 47.12, 46.23, 47.02, -1 
AME, 05/11/2016, 46.65, 47.25, 46.65, 46.91, -1 
AME, 05/12/2016, 46.81, 47.28, 46.53, 46.99, -1 
AME, 05/13/2016, 46.61, 47.05, 46.02, 46.31, -1 
AME, 05/16/2016, 46.05, 47.11, 46.05, 46.95, -1 
AME, 05/17/2016, 46.57, 47.44, 46.57, 47.07, -1 
AME, 05/18/2016, 46.73, 47.68, 46.73, 47.5, -1 
AME, 05/19/2016, 47.06, 47.25, 46.61, 47.03, -1 
AME, 05/20/2016, 46.93, 47.69, 46.93, 47.53, -1 
AME, 05/23/2016, 47.26, 47.79, 47.18, 47.54, -1 
AME, 05/24/2016, 43.93, 47.99, 43.93, 47.72, -1 
AME, 05/25/2016, 47.63, 48.12, 47.63, 47.91, -1 
AME, 05/26/2016, 47.66, 48.11, 47.66, 47.79, -1 
AME, 05/27/2016, 47.51, 47.95, 47.51, 47.81, -1 
AME, 05/31/2016, 47.65, 48.17, 47.56, 47.81, -1 
AME, 06/01/2016, 47.29, 48.06, 47.24, 47.9, -1 
AME, 06/02/2016, 47.52, 47.86, 47.52, 47.84, -1 
AME, 06/03/2016, 47.41, 47.66, 47.2, 47.48, -1 
AME, 06/06/2016, 47.29, 48.27, 47.29, 48.23, -1 
AME, 06/07/2016, 47.96, 48.92, 47.96, 48.74, -1 
AME, 06/08/2016, 48.5, 49.35, 48.5, 49.22, -1 
AME, 06/09/2016, 48.05, 48.85, 48.05, 48.78, -1 
AME, 06/10/2016, 48.11, 48.62, 48.11, 48.32, -1 
AME, 06/13/2016, 47.82, 48.27, 47.2, 47.26, -1 
AME, 06/14/2016, 45.05, 47.17, 45.05, 46.82, -1 
AME, 06/15/2016, 46.77, 47.18, 46.57, 46.61, -1 
AME, 06/16/2016, 46.01, 46.76, 45.73, 46.67, -1 
AME, 06/17/2016, 46.38, 46.83, 46.35, 46.53, -1 
AME, 06/20/2016, 46.63, 47.49, 46.63, 46.82, -1 
AME, 06/21/2016, 46.65, 46.98, 46.36, 46.39, -1 
