Symbol, Date, Open, High, Low, Close, Volume 
PAYX, 10/30/2015, 51.75, 52.05, 51.46, 51.57, -1 
PAYX, 11/02/2015, 50.81, 51.97, 50.81, 51.89, -1 
PAYX, 11/03/2015, 51.67, 51.96, 51.47, 51.74, -1 
PAYX, 11/04/2015, 51.66, 51.99, 51.59, 51.81, -1 
PAYX, 11/05/2015, 51.91, 52.73, 51.75, 52.53, -1 
PAYX, 11/06/2015, 48.04, 52.97, 48.04, 52.8, -1 
PAYX, 11/09/2015, 48.15, 52.82, 48.15, 52.72, -1 
PAYX, 11/10/2015, 51.66, 53.13, 51.66, 53.11, -1 
PAYX, 11/11/2015, 52.8, 53.58, 52.8, 53.17, -1 
PAYX, 11/12/2015, 52.42, 53.37, 52.42, 52.85, -1 
PAYX, 11/13/2015, 52.83, 53.08, 52.27, 52.36, -1 
PAYX, 11/16/2015, 51.0, 53.4, 51.0, 53.35, -1 
PAYX, 11/17/2015, 51.0, 53.45, 51.0, 53.32, -1 
PAYX, 11/18/2015, 51.02, 53.95, 51.02, 53.92, -1 
PAYX, 11/19/2015, 51.01, 54.2, 51.01, 54.04, -1 
PAYX, 11/20/2015, 54.09, 54.54, 54.09, 54.43, -1 
PAYX, 11/23/2015, 53.38, 54.49, 53.38, 54.3, -1 
PAYX, 11/24/2015, 54.1, 54.32, 53.46, 54.18, -1 
PAYX, 11/25/2015, 54.25, 54.47, 54.08, 54.39, -1 
PAYX, 11/27/2015, 53.32, 54.4, 53.32, 54.06, -1 
PAYX, 11/30/2015, 54.13, 54.39, 53.97, 54.25, -1 
PAYX, 12/01/2015, 53.31, 54.79, 53.31, 54.13, -1 
PAYX, 12/02/2015, 53.58, 54.38, 53.58, 53.91, -1 
PAYX, 12/03/2015, 53.32, 53.98, 52.5, 52.66, -1 
PAYX, 12/04/2015, 51.72, 53.75, 51.72, 53.69, -1 
PAYX, 12/07/2015, 53.6, 53.8, 53.16, 53.5, -1 
PAYX, 12/08/2015, 52.51, 53.63, 52.51, 53.48, -1 
PAYX, 12/09/2015, 52.5, 53.83, 52.5, 52.98, -1 
PAYX, 12/10/2015, 52.51, 53.48, 52.51, 53.11, -1 
PAYX, 12/11/2015, 52.5, 52.93, 52.08, 52.24, -1 
PAYX, 12/14/2015, 52.52, 52.99, 52.26, 52.77, -1 
PAYX, 12/15/2015, 52.79, 53.42, 52.79, 53.08, -1 
PAYX, 12/16/2015, 52.32, 54.16, 52.32, 54.05, -1 
PAYX, 12/17/2015, 51.91, 54.3, 51.91, 53.35, -1 
PAYX, 12/18/2015, 51.91, 53.16, 51.91, 52.37, -1 
PAYX, 12/21/2015, 52.4, 52.97, 52.11, 52.61, -1 
PAYX, 12/22/2015, 53.0, 53.0, 51.11, 52.7, -1 
PAYX, 12/23/2015, 52.68, 54.07, 52.68, 53.95, -1 
PAYX, 12/24/2015, 52.52, 54.07, 52.51, 53.81, -1 
PAYX, 12/28/2015, 53.32, 53.85, 53.32, 53.78, -1 
PAYX, 12/29/2015, 53.01, 54.54, 53.01, 54.24, -1 
PAYX, 12/30/2015, 53.94, 54.48, 53.77, 53.77, -1 
PAYX, 12/31/2015, 53.54, 53.58, 52.62, 52.86, -1 
PAYX, 01/04/2016, 52.0, 52.07, 51.03, 51.53, -1 
PAYX, 01/05/2016, 51.31, 52.0, 51.25, 51.5, -1 
PAYX, 01/06/2016, 50.56, 51.17, 50.56, 50.79, -1 
PAYX, 01/07/2016, 48.25, 49.35, 47.75, 48.4, -1 
PAYX, 01/08/2016, 48.76, 48.76, 47.44, 47.53, -1 
PAYX, 01/11/2016, 47.66, 47.8, 46.92, 47.4, -1 
PAYX, 01/12/2016, 47.4, 47.65, 46.78, 47.45, -1 
PAYX, 01/13/2016, 46.45, 47.71, 46.34, 46.38, -1 
PAYX, 01/14/2016, 46.66, 47.67, 46.47, 47.32, -1 
PAYX, 01/15/2016, 46.02, 46.81, 46.02, 46.68, -1 
PAYX, 01/19/2016, 47.43, 47.63, 46.97, 47.5, -1 
PAYX, 01/20/2016, 46.85, 47.21, 45.75, 46.64, -1 
PAYX, 01/21/2016, 45.0, 47.81, 45.0, 47.38, -1 
PAYX, 01/22/2016, 44.26, 48.83, 44.26, 48.18, -1 
PAYX, 01/25/2016, 46.01, 48.14, 46.01, 47.4, -1 
PAYX, 01/26/2016, 47.71, 48.0, 47.42, 47.7, -1 
PAYX, 01/27/2016, 46.01, 48.0, 46.01, 46.99, -1 
PAYX, 01/28/2016, 46.14, 47.0, 46.14, 46.42, -1 
PAYX, 01/29/2016, 45.59, 47.85, 45.59, 47.85, -1 
PAYX, 02/01/2016, 47.53, 48.45, 47.41, 48.34, -1 
PAYX, 02/02/2016, 45.85, 48.36, 45.85, 48.34, -1 
PAYX, 02/03/2016, 47.53, 48.59, 47.39, 48.09, -1 
PAYX, 02/04/2016, 47.28, 48.05, 47.28, 47.93, -1 
PAYX, 02/05/2016, 46.31, 48.08, 46.31, 47.04, -1 
PAYX, 02/08/2016, 46.31, 46.93, 45.82, 46.8, -1 
PAYX, 02/09/2016, 46.34, 47.13, 46.34, 46.65, -1 
PAYX, 02/10/2016, 45.5, 47.78, 45.5, 46.96, -1 
PAYX, 02/11/2016, 45.51, 48.13, 45.5, 47.73, -1 
PAYX, 02/12/2016, 48.1, 49.13, 47.86, 48.93, -1 
PAYX, 02/16/2016, 48.44, 50.06, 48.44, 49.97, -1 
PAYX, 02/17/2016, 49.83, 50.74, 49.83, 50.6, -1 
PAYX, 02/18/2016, 48.73, 51.02, 48.73, 50.84, -1 
PAYX, 02/19/2016, 49.91, 51.29, 49.91, 51.24, -1 
PAYX, 02/22/2016, 51.58, 51.93, 51.36, 51.91, -1 
PAYX, 02/23/2016, 51.46, 52.06, 51.36, 51.42, -1 
