Symbol, Date, Open, High, Low, Close, Volume 
LLTC, 10/30/2015, 42.01, 44.67, 42.01, 44.41, -1 
LLTC, 11/02/2015, 43.62, 44.83, 43.62, 44.76, -1 
LLTC, 11/03/2015, 44.58, 44.79, 44.39, 44.61, -1 
LLTC, 11/04/2015, 43.58, 44.76, 43.58, 44.73, -1 
LLTC, 11/05/2015, 44.69, 44.84, 44.22, 44.32, -1 
LLTC, 11/06/2015, 43.42, 44.99, 43.42, 44.98, -1 
LLTC, 11/09/2015, 44.0, 44.79, 44.0, 44.74, -1 
LLTC, 11/10/2015, 43.37, 44.37, 43.37, 44.12, -1 
LLTC, 11/11/2015, 44.13, 44.73, 44.13, 44.44, -1 
LLTC, 11/12/2015, 43.36, 44.83, 43.36, 44.14, -1 
LLTC, 11/13/2015, 44.05, 44.37, 43.47, 43.56, -1 
LLTC, 11/16/2015, 43.05, 44.23, 43.04, 44.23, -1 
LLTC, 11/17/2015, 42.87, 44.71, 42.87, 44.41, -1 
LLTC, 11/18/2015, 44.05, 45.4, 44.05, 45.35, -1 
LLTC, 11/19/2015, 44.96, 45.84, 44.96, 45.6, -1 
LLTC, 11/20/2015, 45.01, 46.09, 45.01, 45.93, -1 
LLTC, 11/23/2015, 45.0, 45.85, 44.96, 45.1, -1 
LLTC, 11/24/2015, 44.96, 45.51, 44.71, 45.36, -1 
LLTC, 11/25/2015, 45.05, 45.42, 45.01, 45.23, -1 
LLTC, 11/27/2015, 42.88, 45.57, 42.88, 45.46, -1 
LLTC, 11/30/2015, 44.72, 45.89, 44.68, 45.72, -1 
LLTC, 12/01/2015, 45.88, 46.06, 45.54, 45.89, -1 
LLTC, 12/02/2015, 45.06, 46.19, 45.06, 45.41, -1 
LLTC, 12/03/2015, 41.56, 45.77, 41.56, 44.68, -1 
LLTC, 12/04/2015, 43.03, 45.7, 43.03, 45.68, -1 
LLTC, 12/07/2015, 41.33, 45.68, 41.33, 45.01, -1 
LLTC, 12/08/2015, 41.11, 44.8, 41.11, 44.39, -1 
LLTC, 12/09/2015, 43.54, 44.32, 43.45, 43.73, -1 
LLTC, 12/10/2015, 42.45, 44.23, 42.45, 43.93, -1 
LLTC, 12/11/2015, 41.76, 43.67, 41.76, 43.31, -1 
LLTC, 12/14/2015, 42.91, 43.63, 42.91, 43.53, -1 
LLTC, 12/15/2015, 43.97, 44.43, 43.65, 44.07, -1 
