Symbol, Date, Open, High, Low, Close, Volume 
ADSK, 10/30/2015, 52.79, 55.59, 52.79, 55.19, -1 
ADSK, 11/02/2015, 55.1, 57.02, 55.1, 56.9, -1 
ADSK, 11/03/2015, 56.92, 58.56, 56.5, 57.93, -1 
ADSK, 11/04/2015, 56.91, 58.11, 56.91, 57.83, -1 
ADSK, 11/05/2015, 60.19, 63.72, 60.19, 63.55, -1 
ADSK, 11/06/2015, 62.71, 63.9, 62.21, 63.88, -1 
ADSK, 11/09/2015, 62.12, 63.61, 62.12, 63.5, -1 
ADSK, 11/10/2015, 61.87, 63.36, 61.82, 63.35, -1 
ADSK, 11/11/2015, 63.17, 63.63, 62.09, 62.11, -1 
ADSK, 11/12/2015, 60.23, 62.4, 60.23, 61.74, -1 
ADSK, 11/13/2015, 61.52, 61.67, 60.18, 60.45, -1 
ADSK, 11/16/2015, 61.11, 61.67, 60.06, 60.91, -1 
ADSK, 11/17/2015, 60.9, 62.39, 60.87, 61.24, -1 
ADSK, 11/18/2015, 60.65, 61.6, 60.06, 61.24, -1 
ADSK, 11/19/2015, 60.86, 62.65, 60.86, 62.39, -1 
ADSK, 11/20/2015, 60.05, 60.77, 58.55, 60.54, -1 
ADSK, 11/23/2015, 59.9, 63.26, 59.9, 62.71, -1 
ADSK, 11/24/2015, 62.22, 63.35, 62.01, 63.09, -1 
ADSK, 11/25/2015, 63.12, 63.29, 62.68, 62.92, -1 
ADSK, 11/27/2015, 60.75, 63.26, 60.75, 63.05, -1 
ADSK, 11/30/2015, 62.15, 63.89, 62.15, 63.47, -1 
ADSK, 12/01/2015, 63.01, 64.76, 63.01, 64.71, -1 
ADSK, 12/02/2015, 64.12, 64.99, 64.11, 64.55, -1 
ADSK, 12/03/2015, 64.56, 64.98, 64.17, 64.4, -1 
ADSK, 12/04/2015, 64.65, 65.78, 64.25, 65.28, -1 
ADSK, 12/07/2015, 65.24, 65.54, 63.35, 63.74, -1 
ADSK, 12/08/2015, 61.91, 64.26, 61.91, 63.96, -1 
ADSK, 12/09/2015, 61.99, 64.5, 61.99, 63.24, -1 
ADSK, 12/10/2015, 62.82, 63.9, 62.82, 63.23, -1 
ADSK, 12/11/2015, 62.23, 62.8, 60.83, 61.09, -1 
ADSK, 12/14/2015, 60.77, 61.2, 59.82, 60.73, -1 
ADSK, 12/15/2015, 60.62, 62.27, 60.62, 61.08, -1 
ADSK, 12/16/2015, 60.56, 62.02, 60.56, 61.92, -1 
ADSK, 12/17/2015, 61.39, 62.05, 60.74, 60.75, -1 
ADSK, 12/18/2015, 60.17, 60.88, 59.48, 59.53, -1 
ADSK, 12/21/2015, 58.21, 60.63, 58.21, 60.16, -1 
ADSK, 12/22/2015, 58.9, 61.23, 58.9, 60.98, -1 
ADSK, 12/23/2015, 61.2, 62.19, 60.82, 62.03, -1 
ADSK, 12/24/2015, 58.86, 62.34, 58.86, 61.85, -1 
ADSK, 12/28/2015, 61.06, 61.93, 61.06, 61.85, -1 
ADSK, 12/29/2015, 61.66, 62.8, 61.66, 62.21, -1 
ADSK, 12/30/2015, 60.08, 63.16, 60.08, 62.25, -1 
ADSK, 12/31/2015, 62.06, 62.25, 60.91, 60.91, -1 
ADSK, 01/04/2016, 59.89, 60.35, 59.24, 60.3, -1 
ADSK, 01/05/2016, 60.08, 60.8, 60.0, 60.39, -1 
ADSK, 01/06/2016, 59.06, 59.8, 58.93, 59.53, -1 
ADSK, 01/07/2016, 58.19, 58.67, 55.96, 55.97, -1 
ADSK, 01/08/2016, 55.88, 56.44, 54.6, 55.05, -1 
ADSK, 01/11/2016, 55.29, 55.49, 54.07, 55.22, -1 
ADSK, 01/12/2016, 53.2, 56.49, 53.2, 54.78, -1 
ADSK, 01/13/2016, 54.59, 55.02, 49.85, 50.89, -1 
ADSK, 01/14/2016, 50.13, 52.87, 50.13, 52.63, -1 
ADSK, 01/15/2016, 51.04, 51.36, 48.94, 49.41, -1 
ADSK, 01/19/2016, 49.14, 49.85, 47.07, 47.59, -1 
ADSK, 01/20/2016, 46.79, 48.42, 45.1, 47.9, -1 
ADSK, 01/21/2016, 46.82, 48.54, 46.82, 47.87, -1 
ADSK, 01/22/2016, 47.0, 49.33, 47.0, 49.02, -1 
ADSK, 01/25/2016, 48.24, 49.18, 47.86, 47.97, -1 
ADSK, 01/26/2016, 47.38, 48.66, 47.38, 48.42, -1 
ADSK, 01/27/2016, 45.2, 48.77, 45.2, 46.47, -1 
ADSK, 01/28/2016, 46.94, 47.4, 45.03, 45.26, -1 
ADSK, 01/29/2016, 45.22, 46.82, 45.22, 46.81, -1 
ADSK, 02/01/2016, 46.35, 47.98, 46.02, 47.65, -1 
ADSK, 02/02/2016, 45.36, 47.4, 45.36, 45.88, -1 
ADSK, 02/03/2016, 0.01, 50.73, 0.01, 49.56, -1 
ADSK, 02/04/2016, 49.45, 50.3, 48.59, 49.53, -1 
ADSK, 02/05/2016, 45.38, 49.18, 45.38, 46.16, -1 
ADSK, 02/08/2016, 45.57, 45.57, 42.23, 43.44, -1 
ADSK, 02/09/2016, 42.11, 44.54, 41.6, 42.64, -1 
ADSK, 02/10/2016, 43.23, 44.42, 42.81, 43.72, -1 
ADSK, 02/11/2016, 42.61, 43.67, 41.82, 43.26, -1 
ADSK, 02/12/2016, 43.74, 45.03, 43.0, 44.92, -1 
ADSK, 02/16/2016, 41.36, 45.89, 41.36, 44.88, -1 
ADSK, 02/17/2016, 41.32, 47.05, 41.32, 46.66, -1 
ADSK, 02/18/2016, 44.99, 48.19, 44.99, 47.75, -1 
ADSK, 02/19/2016, 46.08, 50.33, 46.08, 49.91, -1 
ADSK, 02/22/2016, 49.89, 50.74, 49.46, 50.33, -1 
ADSK, 02/23/2016, 49.25, 50.62, 49.25, 49.69, -1 
ADSK, 02/24/2016, 47.47, 49.58, 47.47, 49.17, -1 
ADSK, 02/25/2016, 46.02, 50.23, 46.02, 49.4, -1 
ADSK, 02/26/2016, 50.3, 51.87, 49.2, 51.18, -1 
ADSK, 02/29/2016, 50.38, 52.58, 50.38, 51.75, -1 
ADSK, 03/01/2016, 50.26, 54.36, 50.26, 54.32, -1 
ADSK, 03/02/2016, 53.88, 54.42, 53.62, 54.4, -1 
ADSK, 03/03/2016, 53.56, 54.8, 53.5, 54.78, -1 
ADSK, 03/04/2016, 54.66, 57.1, 54.66, 56.25, -1 
ADSK, 03/07/2016, 55.42, 58.32, 55.42, 58.16, -1 
ADSK, 03/08/2016, 57.28, 57.68, 56.03, 56.84, -1 
ADSK, 03/09/2016, 56.85, 57.24, 55.83, 56.68, -1 
ADSK, 03/10/2016, 56.11, 56.9, 54.56, 55.94, -1 
ADSK, 03/11/2016, 56.04, 57.18, 56.04, 56.59, -1 
ADSK, 03/14/2016, 56.05, 56.81, 55.98, 56.69, -1 
ADSK, 03/15/2016, 55.68, 56.45, 55.52, 56.31, -1 
ADSK, 03/16/2016, 55.57, 57.49, 55.57, 56.96, -1 
ADSK, 03/17/2016, 55.72, 57.34, 55.72, 57.05, -1 
ADSK, 03/18/2016, 57.3, 58.59, 57.3, 57.81, -1 
ADSK, 03/21/2016, 55.71, 58.22, 55.71, 58.16, -1 
ADSK, 03/22/2016, 56.12, 58.6, 56.12, 57.98, -1 
ADSK, 03/23/2016, 56.04, 58.27, 56.04, 57.3, -1 
ADSK, 03/24/2016, 55.83, 57.52, 55.83, 57.36, -1 
ADSK, 03/28/2016, 55.95, 57.59, 55.95, 57.1, -1 
ADSK, 03/29/2016, 55.8, 58.41, 55.8, 58.21, -1 
ADSK, 03/30/2016, 58.56, 59.31, 57.78, 57.9, -1 
ADSK, 03/31/2016, 56.31, 58.61, 56.31, 58.3, -1 
ADSK, 04/01/2016, 56.55, 57.83, 55.27, 57.75, -1 
ADSK, 04/04/2016, 53.79, 58.57, 53.79, 58.19, -1 
ADSK, 04/05/2016, 57.36, 57.79, 56.99, 57.09, -1 
ADSK, 04/06/2016, 56.86, 57.79, 56.44, 57.77, -1 
ADSK, 04/07/2016, 55.99, 57.5, 55.99, 56.39, -1 
ADSK, 04/08/2016, 56.68, 57.32, 56.39, 56.75, -1 
ADSK, 04/11/2016, 57.05, 57.88, 56.75, 56.87, -1 
ADSK, 04/12/2016, 56.26, 57.05, 55.07, 55.91, -1 
ADSK, 04/13/2016, 54.22, 57.83, 54.22, 57.71, -1 
ADSK, 04/14/2016, 56.75, 58.39, 56.75, 58.08, -1 
ADSK, 04/15/2016, 55.97, 58.52, 55.97, 58.4, -1 
ADSK, 04/18/2016, 57.84, 59.19, 57.84, 59.12, -1 
ADSK, 04/19/2016, 57.05, 59.42, 57.05, 59.12, -1 
ADSK, 04/20/2016, 57.59, 59.83, 57.59, 59.36, -1 
ADSK, 04/21/2016, 58.51, 60.48, 58.51, 60.07, -1 
