Symbol, Date, Open, High, Low, Close, Volume 
BAX, 10/30/2015, 37.51, 37.64, 37.3, 37.41, -1 
BAX, 11/02/2015, 37.16, 37.85, 37.16, 37.75, -1 
BAX, 11/03/2015, 37.53, 38.38, 37.53, 38.23, -1 
BAX, 11/04/2015, 37.11, 38.75, 37.11, 37.56, -1 
BAX, 11/05/2015, 37.04, 37.85, 37.04, 37.54, -1 
BAX, 11/06/2015, 37.31, 37.96, 37.25, 37.96, -1 
BAX, 11/09/2015, 37.76, 37.95, 37.45, 37.66, -1 
BAX, 11/10/2015, 37.17, 38.06, 37.17, 37.98, -1 
BAX, 11/11/2015, 37.88, 38.1, 37.8, 37.87, -1 
BAX, 11/12/2015, 37.33, 37.8, 37.33, 37.47, -1 
BAX, 11/13/2015, 37.31, 37.84, 37.31, 37.56, -1 
BAX, 11/16/2015, 37.04, 37.95, 37.04, 37.93, -1 
BAX, 11/17/2015, 37.7, 38.01, 37.55, 37.76, -1 
BAX, 11/18/2015, 37.69, 38.15, 37.69, 38.06, -1 
BAX, 11/19/2015, 37.77, 38.09, 37.72, 37.9, -1 
BAX, 11/20/2015, 37.85, 38.55, 37.85, 38.3, -1 
BAX, 11/23/2015, 38.2, 38.22, 37.9, 38.08, -1 
BAX, 11/24/2015, 37.71, 38.45, 37.71, 38.03, -1 
BAX, 11/25/2015, 37.86, 38.0, 37.72, 37.88, -1 
BAX, 11/27/2015, 37.61, 37.83, 37.61, 37.69, -1 
BAX, 11/30/2015, 37.47, 37.85, 37.47, 37.63, -1 
BAX, 12/01/2015, 37.63, 38.03, 37.6, 37.93, -1 
BAX, 12/02/2015, 37.69, 37.97, 37.31, 37.36, -1 
BAX, 12/03/2015, 37.31, 37.69, 36.82, 36.85, -1 
BAX, 12/04/2015, 36.8, 37.73, 36.8, 37.54, -1 
BAX, 12/07/2015, 37.33, 37.77, 37.33, 37.72, -1 
BAX, 12/08/2015, 37.31, 37.51, 37.02, 37.21, -1 
BAX, 12/09/2015, 36.79, 37.49, 36.65, 36.77, -1 
BAX, 12/10/2015, 36.65, 37.6, 36.64, 37.28, -1 
BAX, 12/11/2015, 36.83, 37.76, 36.54, 36.85, -1 
BAX, 12/14/2015, 35.78, 36.94, 35.78, 36.52, -1 
BAX, 12/15/2015, 36.66, 37.4, 36.66, 37.25, -1 
BAX, 12/16/2015, 37.27, 37.88, 37.15, 37.84, -1 
BAX, 12/17/2015, 37.76, 37.83, 37.37, 37.55, -1 
BAX, 12/18/2015, 37.32, 37.33, 36.65, 36.66, -1 
BAX, 12/21/2015, 36.64, 36.93, 36.35, 36.68, -1 
BAX, 12/22/2015, 36.66, 37.71, 36.64, 37.61, -1 
BAX, 12/23/2015, 37.64, 38.33, 37.56, 38.15, -1 
BAX, 12/24/2015, 37.94, 38.37, 37.94, 38.14, -1 
BAX, 12/28/2015, 37.87, 38.3, 37.85, 38.14, -1 
