Symbol, Date, Open, High, Low, Close, Volume 
AKAM, 10/30/2015, 60.74, 62.86, 60.74, 60.81, -1 
AKAM, 11/02/2015, 60.45, 62.09, 60.45, 61.77, -1 
AKAM, 11/03/2015, 61.63, 63.54, 61.39, 63.11, -1 
AKAM, 11/04/2015, 63.0, 63.36, 61.97, 62.2, -1 
AKAM, 11/05/2015, 61.82, 62.39, 61.08, 61.68, -1 
AKAM, 11/06/2015, 61.2, 62.75, 61.2, 62.37, -1 
AKAM, 11/09/2015, 62.13, 62.14, 61.14, 61.82, -1 
AKAM, 11/10/2015, 61.02, 62.35, 61.02, 61.65, -1 
AKAM, 11/11/2015, 61.02, 62.07, 61.02, 61.41, -1 
AKAM, 11/12/2015, 61.02, 61.82, 60.4, 60.43, -1 
AKAM, 11/13/2015, 60.25, 60.56, 58.56, 58.56, -1 
AKAM, 11/16/2015, 57.89, 59.31, 57.89, 59.14, -1 
AKAM, 11/17/2015, 58.36, 59.46, 58.36, 58.72, -1 
AKAM, 11/18/2015, 58.0, 59.38, 58.0, 59.24, -1 
AKAM, 11/19/2015, 60.0, 60.0, 58.78, 59.21, -1 
AKAM, 11/20/2015, 57.16, 57.85, 55.35, 56.83, -1 
AKAM, 11/23/2015, 56.5, 57.84, 56.5, 56.94, -1 
AKAM, 11/24/2015, 56.51, 57.32, 56.45, 56.6, -1 
AKAM, 11/25/2015, 56.49, 58.09, 56.49, 57.68, -1 
AKAM, 11/27/2015, 57.58, 58.17, 57.5, 57.9, -1 
AKAM, 11/30/2015, 57.98, 58.09, 57.15, 57.6, -1 
AKAM, 12/01/2015, 57.35, 58.51, 57.35, 57.66, -1 
AKAM, 12/02/2015, 57.35, 57.67, 55.96, 56.06, -1 
AKAM, 12/03/2015, 56.02, 56.62, 54.5, 54.81, -1 
AKAM, 12/04/2015, 54.97, 56.8, 54.87, 56.61, -1 
AKAM, 12/07/2015, 54.1, 56.34, 54.1, 55.71, -1 
AKAM, 12/08/2015, 55.16, 55.52, 54.91, 55.1, -1 
AKAM, 12/09/2015, 53.35, 55.29, 53.23, 53.27, -1 
AKAM, 12/10/2015, 53.16, 54.24, 53.07, 53.69, -1 
AKAM, 12/11/2015, 53.06, 53.32, 51.56, 51.8, -1 
AKAM, 12/14/2015, 52.25, 52.64, 50.56, 51.07, -1 
AKAM, 12/15/2015, 51.3, 52.54, 51.11, 51.75, -1 
AKAM, 12/16/2015, 52.35, 53.36, 52.17, 53.27, -1 
AKAM, 12/17/2015, 52.7, 53.92, 52.59, 52.59, -1 
AKAM, 12/18/2015, 52.36, 53.02, 52.25, 52.3, -1 
AKAM, 12/21/2015, 52.2, 52.92, 51.97, 52.67, -1 
AKAM, 12/22/2015, 52.67, 53.16, 52.45, 52.97, -1 
AKAM, 12/23/2015, 52.14, 53.48, 52.14, 53.25, -1 
