Symbol, Date, Open, High, Low, Close, Volume 
WBA, 10/30/2015, 83.15, 84.95, 82.5, 84.68, -1 
WBA, 11/02/2015, 84.11, 86.63, 83.3, 86.53, -1 
WBA, 11/03/2015, 86.51, 89.11, 86.0, 88.2, -1 
WBA, 11/04/2015, 88.25, 88.3, 86.06, 87.48, -1 
WBA, 11/05/2015, 87.69, 87.69, 85.64, 85.94, -1 
WBA, 11/06/2015, 85.7, 85.76, 83.76, 84.66, -1 
WBA, 11/09/2015, 84.2, 84.27, 82.43, 83.44, -1 
WBA, 11/10/2015, 83.3, 84.78, 83.26, 83.53, -1 
WBA, 11/11/2015, 83.53, 83.7, 81.7, 81.78, -1 
WBA, 11/12/2015, 81.0, 81.7, 80.14, 80.42, -1 
WBA, 11/13/2015, 80.0, 80.82, 79.03, 79.16, -1 
WBA, 11/16/2015, 78.24, 81.97, 78.24, 81.83, -1 
WBA, 11/17/2015, 81.53, 83.74, 81.53, 82.97, -1 
WBA, 11/18/2015, 81.23, 84.81, 81.23, 84.57, -1 
WBA, 11/19/2015, 83.01, 84.69, 81.85, 82.82, -1 
WBA, 11/20/2015, 83.15, 83.28, 81.65, 81.83, -1 
WBA, 11/23/2015, 81.39, 82.38, 80.59, 81.88, -1 
WBA, 11/24/2015, 81.12, 83.11, 80.6, 82.92, -1 
WBA, 11/25/2015, 82.9, 83.98, 82.9, 83.4, -1 
WBA, 11/27/2015, 83.38, 85.2, 83.38, 84.18, -1 
WBA, 11/30/2015, 84.1, 84.51, 83.77, 84.05, -1 
WBA, 12/01/2015, 83.8, 84.66, 83.36, 83.98, -1 
WBA, 12/02/2015, 81.36, 84.09, 81.36, 83.31, -1 
WBA, 12/03/2015, 81.36, 84.14, 81.36, 81.94, -1 
WBA, 12/04/2015, 82.08, 84.73, 82.0, 84.59, -1 
WBA, 12/07/2015, 83.38, 85.12, 83.38, 84.87, -1 
WBA, 12/08/2015, 83.18, 84.83, 83.18, 83.65, -1 
WBA, 12/09/2015, 82.21, 83.96, 82.21, 83.35, -1 
WBA, 12/10/2015, 81.08, 84.01, 81.08, 83.42, -1 
WBA, 12/11/2015, 82.06, 82.84, 81.03, 81.7, -1 
WBA, 12/14/2015, 80.12, 82.84, 80.12, 82.55, -1 
WBA, 12/15/2015, 83.39, 83.92, 82.04, 82.09, -1 
WBA, 12/16/2015, 82.16, 84.94, 82.16, 84.71, -1 
WBA, 12/17/2015, 84.02, 85.31, 83.29, 83.32, -1 
WBA, 12/18/2015, 82.15, 83.42, 82.11, 82.46, -1 
WBA, 12/21/2015, 82.13, 85.01, 82.13, 84.89, -1 
WBA, 12/22/2015, 83.36, 86.32, 83.36, 86.0, -1 
WBA, 12/23/2015, 86.06, 86.5, 85.71, 86.04, -1 
WBA, 12/24/2015, 85.9, 86.94, 85.9, 86.45, -1 
WBA, 12/28/2015, 85.9, 86.37, 85.42, 85.84, -1 
WBA, 12/29/2015, 85.26, 87.02, 85.26, 86.79, -1 
WBA, 12/30/2015, 85.26, 87.0, 85.26, 86.39, -1 
WBA, 12/31/2015, 84.28, 86.02, 84.28, 85.15, -1 
WBA, 01/04/2016, 83.52, 83.52, 82.11, 83.04, -1 
WBA, 01/05/2016, 82.21, 83.02, 80.83, 80.86, -1 
WBA, 01/06/2016, 79.85, 81.21, 79.42, 79.62, -1 
WBA, 01/07/2016, 81.85, 82.24, 79.03, 81.17, -1 
WBA, 01/08/2016, 81.66, 82.95, 80.92, 81.05, -1 
WBA, 01/11/2016, 80.29, 82.31, 79.86, 81.0, -1 
WBA, 01/12/2016, 81.24, 81.96, 80.8, 81.79, -1 
WBA, 01/13/2016, 81.06, 82.19, 79.61, 79.93, -1 
WBA, 01/14/2016, 80.0, 82.72, 79.78, 81.86, -1 
WBA, 01/15/2016, 79.55, 80.72, 78.95, 79.89, -1 
WBA, 01/19/2016, 80.97, 81.63, 79.84, 80.7, -1 
WBA, 01/20/2016, 79.13, 80.21, 77.0, 79.44, -1 
WBA, 01/21/2016, 79.34, 79.91, 78.51, 78.96, -1 
WBA, 01/22/2016, 79.22, 81.08, 79.22, 80.83, -1 
WBA, 01/25/2016, 79.4, 80.84, 78.56, 78.68, -1 
WBA, 01/26/2016, 78.8, 79.77, 78.8, 79.45, -1 
WBA, 01/27/2016, 79.57, 80.46, 77.96, 78.43, -1 
WBA, 01/28/2016, 78.66, 78.88, 76.62, 77.6, -1 
WBA, 01/29/2016, 77.7, 79.74, 77.1, 79.56, -1 
WBA, 02/01/2016, 78.55, 80.71, 78.29, 80.06, -1 
WBA, 02/02/2016, 78.35, 79.15, 77.7, 77.97, -1 
WBA, 02/03/2016, 77.76, 78.55, 76.04, 76.8, -1 
WBA, 02/04/2016, 76.76, 77.32, 75.1, 77.19, -1 
WBA, 02/05/2016, 76.02, 77.37, 74.79, 75.2, -1 
WBA, 02/08/2016, 73.64, 74.14, 71.5, 72.91, -1 
WBA, 02/09/2016, 72.48, 75.66, 72.09, 74.92, -1 
WBA, 02/10/2016, 75.64, 77.5, 75.0, 76.01, -1 
WBA, 02/11/2016, 73.56, 76.09, 73.56, 75.51, -1 
WBA, 02/12/2016, 76.66, 77.1, 75.82, 77.06, -1 
WBA, 02/16/2016, 76.96, 78.16, 76.17, 76.52, -1 
WBA, 02/17/2016, 76.55, 78.23, 76.55, 78.15, -1 
WBA, 02/18/2016, 77.43, 77.83, 76.44, 76.52, -1 
WBA, 02/19/2016, 76.5, 77.59, 75.88, 77.55, -1 
WBA, 02/22/2016, 78.53, 78.87, 77.74, 78.79, -1 
