Symbol, Date, Open, High, Low, Close, Volume 
SNA, 10/30/2015, 164.04, 166.79, 164.0, 165.83, -1 
SNA, 11/02/2015, 165.05, 167.18, 164.24, 166.75, -1 
SNA, 11/03/2015, 165.58, 168.22, 165.58, 167.76, -1 
SNA, 11/04/2015, 167.26, 169.65, 167.1, 169.02, -1 
SNA, 11/05/2015, 169.0, 169.97, 167.7, 169.51, -1 
SNA, 11/06/2015, 168.3, 170.37, 167.83, 170.17, -1 
SNA, 11/09/2015, 159.49, 170.06, 159.49, 169.35, -1 
SNA, 11/10/2015, 163.5, 170.4, 163.5, 170.37, -1 
SNA, 11/11/2015, 161.7, 171.26, 161.65, 169.8, -1 
SNA, 11/12/2015, 167.58, 169.76, 166.77, 166.83, -1 
SNA, 11/13/2015, 165.46, 167.55, 165.15, 165.82, -1 
SNA, 11/16/2015, 164.61, 166.57, 164.61, 165.89, -1 
SNA, 11/17/2015, 165.38, 166.5, 163.79, 164.27, -1 
SNA, 11/18/2015, 163.51, 167.82, 163.51, 167.6, -1 
SNA, 11/19/2015, 166.69, 169.29, 166.69, 168.82, -1 
SNA, 11/20/2015, 162.25, 169.76, 162.25, 168.6, -1 
SNA, 11/23/2015, 167.51, 169.4, 167.18, 167.61, -1 
SNA, 11/24/2015, 165.83, 169.48, 165.83, 169.23, -1 
SNA, 11/25/2015, 169.04, 171.58, 169.04, 170.9, -1 
SNA, 11/27/2015, 170.15, 171.81, 169.5, 171.67, -1 
SNA, 11/30/2015, 170.91, 172.94, 170.91, 172.11, -1 
SNA, 12/01/2015, 163.39, 173.54, 163.37, 173.4, -1 
SNA, 12/02/2015, 172.61, 173.53, 171.84, 172.0, -1 
SNA, 12/03/2015, 171.58, 173.12, 169.93, 170.52, -1 
SNA, 12/04/2015, 169.68, 173.88, 169.68, 173.78, -1 
SNA, 12/07/2015, 172.68, 174.18, 172.0, 174.07, -1 
SNA, 12/08/2015, 171.33, 174.01, 170.42, 170.73, -1 
SNA, 12/09/2015, 168.19, 171.92, 168.19, 169.46, -1 
SNA, 12/10/2015, 168.64, 170.87, 168.64, 169.68, -1 
SNA, 12/11/2015, 167.99, 168.18, 166.34, 167.11, -1 
SNA, 12/14/2015, 166.57, 168.63, 166.55, 168.31, -1 
SNA, 12/15/2015, 163.93, 169.46, 163.93, 168.81, -1 
SNA, 12/16/2015, 168.99, 171.66, 168.47, 171.23, -1 
SNA, 12/17/2015, 162.52, 171.51, 162.52, 170.43, -1 
