Symbol, Date, Open, High, Low, Close, Volume 
RSG, 10/30/2015, 41.63, 44.89, 41.63, 43.75, -1 
RSG, 11/02/2015, 43.49, 44.25, 43.49, 43.99, -1 
RSG, 11/03/2015, 43.61, 44.33, 43.61, 43.92, -1 
RSG, 11/04/2015, 43.59, 44.02, 43.59, 43.73, -1 
RSG, 11/05/2015, 43.56, 44.01, 43.56, 43.82, -1 
RSG, 11/06/2015, 41.6, 44.07, 41.6, 44.07, -1 
RSG, 11/09/2015, 43.73, 43.99, 43.45, 43.56, -1 
RSG, 11/10/2015, 43.16, 43.86, 43.16, 43.81, -1 
RSG, 11/11/2015, 41.6, 44.38, 41.6, 43.85, -1 
RSG, 11/12/2015, 43.45, 43.91, 43.31, 43.33, -1 
RSG, 11/13/2015, 43.0, 43.3, 42.76, 42.83, -1 
RSG, 11/16/2015, 42.56, 43.61, 42.56, 43.59, -1 
RSG, 11/17/2015, 43.38, 43.68, 43.38, 43.49, -1 
RSG, 11/18/2015, 43.29, 44.1, 43.29, 44.07, -1 
RSG, 11/19/2015, 43.8, 44.34, 43.8, 44.03, -1 
RSG, 11/20/2015, 43.87, 44.47, 43.87, 44.42, -1 
RSG, 11/23/2015, 44.3, 44.57, 43.98, 44.05, -1 
RSG, 11/24/2015, 43.6, 44.0, 43.49, 43.83, -1 
RSG, 11/25/2015, 43.68, 44.09, 43.68, 43.93, -1 
RSG, 11/27/2015, 43.77, 44.24, 43.77, 44.1, -1 
RSG, 11/30/2015, 43.99, 44.35, 43.92, 43.93, -1 
RSG, 12/01/2015, 43.94, 44.48, 43.92, 44.29, -1 
RSG, 12/02/2015, 44.16, 44.4, 44.09, 44.17, -1 
RSG, 12/03/2015, 44.02, 44.33, 43.3, 43.55, -1 
RSG, 12/04/2015, 43.45, 44.43, 43.45, 44.3, -1 
RSG, 12/07/2015, 43.97, 44.31, 43.67, 43.94, -1 
RSG, 12/08/2015, 43.31, 44.46, 43.31, 44.29, -1 
RSG, 12/09/2015, 43.85, 44.51, 43.69, 43.96, -1 
RSG, 12/10/2015, 43.71, 44.48, 43.71, 44.13, -1 
RSG, 12/11/2015, 43.66, 43.85, 43.01, 43.2, -1 
RSG, 12/14/2015, 43.01, 43.38, 42.72, 43.06, -1 
RSG, 12/15/2015, 43.09, 43.9, 43.09, 43.61, -1 
RSG, 12/16/2015, 43.61, 44.37, 43.53, 44.28, -1 
RSG, 12/17/2015, 44.22, 44.5, 43.84, 43.84, -1 
RSG, 12/18/2015, 43.62, 43.86, 43.45, 43.59, -1 
RSG, 12/21/2015, 43.56, 44.16, 43.56, 43.85, -1 
RSG, 12/22/2015, 43.77, 44.46, 43.54, 44.27, -1 
RSG, 12/23/2015, 44.32, 44.66, 44.32, 44.48, -1 
