Symbol, Date, Open, High, Low, Close, Volume 
HON, 10/30/2015, 100.5, 103.4, 100.5, 102.67, -1 
HON, 11/02/2015, 102.42, 103.75, 102.41, 103.6, -1 
HON, 11/03/2015, 102.95, 103.6, 102.79, 103.05, -1 
HON, 11/04/2015, 100.72, 103.59, 100.72, 102.79, -1 
HON, 11/05/2015, 100.48, 103.31, 100.48, 103.03, -1 
HON, 11/06/2015, 102.21, 103.39, 102.01, 103.38, -1 
HON, 11/09/2015, 100.5, 102.96, 100.5, 102.13, -1 
HON, 11/10/2015, 101.32, 102.26, 100.73, 101.84, -1 
HON, 11/11/2015, 100.94, 103.53, 100.94, 102.67, -1 
HON, 11/12/2015, 100.91, 102.01, 100.91, 101.4, -1 
HON, 11/13/2015, 100.61, 101.91, 100.21, 100.51, -1 
HON, 11/16/2015, 99.57, 102.39, 99.57, 102.36, -1 
HON, 11/17/2015, 102.43, 102.43, 101.35, 101.69, -1 
HON, 11/18/2015, 101.7, 103.55, 101.7, 103.47, -1 
HON, 11/19/2015, 102.2, 104.57, 102.2, 104.46, -1 
HON, 11/20/2015, 104.19, 105.53, 104.16, 105.02, -1 
HON, 11/23/2015, 104.41, 105.27, 103.24, 104.0, -1 
HON, 11/24/2015, 101.21, 103.03, 101.21, 102.58, -1 
HON, 11/25/2015, 102.42, 103.32, 102.31, 103.02, -1 
HON, 11/27/2015, 101.49, 103.8, 101.49, 103.48, -1 
HON, 11/30/2015, 102.99, 103.94, 102.99, 103.38, -1 
HON, 12/01/2015, 103.09, 104.66, 103.09, 103.54, -1 
HON, 12/02/2015, 103.16, 103.7, 102.32, 102.52, -1 
HON, 12/03/2015, 101.54, 103.09, 101.27, 101.85, -1 
HON, 12/04/2015, 101.7, 104.1, 101.7, 103.9, -1 
HON, 12/07/2015, 101.85, 104.21, 101.85, 103.6, -1 
HON, 12/08/2015, 101.68, 102.67, 101.68, 102.05, -1 
HON, 12/09/2015, 101.42, 102.94, 100.81, 101.31, -1 
HON, 12/10/2015, 100.91, 101.74, 100.72, 101.15, -1 
HON, 12/11/2015, 99.39, 99.77, 97.35, 97.64, -1 
HON, 12/14/2015, 97.52, 98.5, 97.09, 98.45, -1 
HON, 12/15/2015, 98.64, 99.28, 97.82, 97.88, -1 
HON, 12/16/2015, 101.17, 103.8, 100.53, 103.5, -1 
HON, 12/17/2015, 103.26, 103.89, 101.68, 101.71, -1 
HON, 12/18/2015, 100.94, 102.39, 100.68, 101.2, -1 
HON, 12/21/2015, 101.34, 103.13, 101.34, 102.0, -1 
HON, 12/22/2015, 100.02, 103.86, 100.02, 103.59, -1 
HON, 12/23/2015, 103.6, 104.7, 103.6, 104.37, -1 
HON, 12/24/2015, 103.77, 104.36, 103.77, 104.01, -1 
HON, 12/28/2015, 103.33, 104.02, 103.22, 103.76, -1 
HON, 12/29/2015, 100.54, 105.11, 100.54, 104.76, -1 
HON, 12/30/2015, 104.27, 104.81, 103.58, 103.83, -1 
HON, 12/31/2015, 100.49, 103.97, 100.49, 102.94, -1 
HON, 01/04/2016, 100.61, 102.04, 100.4, 102.02, -1 
HON, 01/05/2016, 101.61, 103.0, 101.61, 102.84, -1 
HON, 01/06/2016, 99.44, 101.92, 99.44, 101.67, -1 
HON, 01/07/2016, 98.22, 100.52, 98.14, 98.67, -1 
HON, 01/08/2016, 99.33, 99.76, 97.61, 97.84, -1 
HON, 01/11/2016, 97.99, 98.8, 96.88, 97.84, -1 
HON, 01/12/2016, 98.0, 98.99, 97.24, 98.57, -1 
HON, 01/13/2016, 96.38, 99.27, 96.16, 96.54, -1 
HON, 01/14/2016, 96.6, 98.91, 95.95, 98.17, -1 
HON, 01/15/2016, 94.88, 97.02, 94.88, 96.67, -1 
HON, 01/19/2016, 97.22, 97.97, 95.65, 96.79, -1 
HON, 01/20/2016, 94.18, 96.32, 93.17, 95.69, -1 
HON, 01/21/2016, 94.38, 97.06, 94.38, 95.98, -1 
HON, 01/22/2016, 97.19, 97.89, 96.21, 97.24, -1 
HON, 01/25/2016, 95.18, 97.16, 95.18, 95.94, -1 
HON, 01/26/2016, 95.78, 98.08, 95.78, 97.91, -1 
HON, 01/27/2016, 96.58, 98.19, 95.75, 96.39, -1 
HON, 01/28/2016, 97.34, 97.99, 96.53, 97.29, -1 
HON, 01/29/2016, 99.95, 102.82, 99.3, 102.14, -1 
HON, 02/01/2016, 101.5, 102.59, 100.1, 102.24, -1 
HON, 02/02/2016, 100.18, 100.8, 99.52, 100.09, -1 
HON, 02/03/2016, 100.48, 101.69, 98.82, 101.62, -1 
HON, 02/04/2016, 100.93, 103.11, 100.93, 101.98, -1 
HON, 02/05/2016, 101.19, 102.14, 100.62, 101.54, -1 
HON, 02/08/2016, 98.54, 101.04, 98.54, 100.93, -1 
HON, 02/09/2016, 99.07, 102.94, 99.07, 102.15, -1 
HON, 02/10/2016, 102.41, 103.96, 101.87, 102.0, -1 
HON, 02/11/2016, 98.93, 101.72, 98.93, 100.93, -1 
HON, 02/12/2016, 100.88, 103.18, 100.88, 102.86, -1 
HON, 02/16/2016, 98.49, 105.39, 98.49, 104.29, -1 
HON, 02/17/2016, 104.61, 105.98, 104.61, 105.52, -1 
HON, 02/18/2016, 105.0, 106.43, 105.0, 105.86, -1 
HON, 02/19/2016, 105.06, 106.9, 104.75, 106.67, -1 
HON, 02/22/2016, 107.22, 111.03, 104.04, 104.64, -1 
HON, 02/23/2016, 103.57, 105.14, 102.58, 103.05, -1 
HON, 02/24/2016, 101.08, 102.94, 100.67, 102.63, -1 
HON, 02/25/2016, 102.52, 103.63, 102.44, 103.6, -1 
HON, 02/26/2016, 103.46, 103.83, 102.12, 102.44, -1 
HON, 02/29/2016, 101.81, 102.89, 100.7, 100.72, -1 
HON, 03/01/2016, 103.02, 105.25, 102.71, 105.22, -1 
HON, 03/02/2016, 104.71, 106.98, 104.71, 105.85, -1 
HON, 03/03/2016, 105.49, 107.58, 105.49, 107.33, -1 
HON, 03/04/2016, 106.98, 108.32, 106.98, 107.48, -1 
HON, 03/07/2016, 107.19, 107.54, 105.99, 106.8, -1 
HON, 03/08/2016, 105.61, 107.14, 105.48, 106.94, -1 
HON, 03/09/2016, 106.62, 108.32, 106.62, 108.32, -1 
HON, 03/10/2016, 107.17, 108.6, 106.66, 107.8, -1 
HON, 03/11/2016, 108.43, 109.24, 108.01, 108.45, -1 
HON, 03/14/2016, 107.58, 108.86, 107.58, 107.9, -1 
HON, 03/15/2016, 106.99, 108.15, 106.97, 108.04, -1 
HON, 03/16/2016, 107.04, 109.03, 107.04, 108.63, -1 
HON, 03/17/2016, 108.66, 110.71, 107.96, 110.38, -1 
HON, 03/18/2016, 109.76, 111.48, 109.76, 111.43, -1 
HON, 03/21/2016, 110.76, 112.13, 110.76, 112.02, -1 
HON, 03/22/2016, 110.25, 112.81, 110.25, 112.31, -1 
HON, 03/23/2016, 111.55, 112.06, 111.29, 111.55, -1 
HON, 03/24/2016, 110.59, 111.28, 110.36, 110.76, -1 
HON, 03/28/2016, 110.38, 111.22, 110.38, 110.92, -1 
HON, 03/29/2016, 110.57, 111.55, 109.75, 111.27, -1 
HON, 03/30/2016, 111.25, 112.35, 111.25, 111.54, -1 
HON, 03/31/2016, 110.45, 111.88, 110.45, 111.41, -1 
HON, 04/01/2016, 110.29, 112.78, 110.18, 112.59, -1 
HON, 04/04/2016, 111.96, 112.6, 111.56, 111.89, -1 
HON, 04/05/2016, 110.58, 111.82, 110.58, 111.17, -1 
HON, 04/06/2016, 111.01, 112.54, 110.63, 112.43, -1 
HON, 04/07/2016, 111.21, 111.89, 110.74, 111.01, -1 
HON, 04/08/2016, 111.31, 112.33, 111.03, 111.44, -1 
HON, 04/11/2016, 111.19, 112.22, 111.19, 111.3, -1 
HON, 04/12/2016, 110.69, 112.7, 110.69, 112.4, -1 
HON, 04/13/2016, 112.33, 114.28, 112.33, 114.09, -1 
HON, 04/14/2016, 113.47, 114.26, 113.47, 113.83, -1 
HON, 04/15/2016, 113.2, 114.24, 113.2, 113.96, -1 
HON, 04/18/2016, 113.28, 114.86, 113.28, 114.84, -1 
HON, 04/19/2016, 114.56, 115.84, 114.56, 115.14, -1 
HON, 04/20/2016, 114.53, 115.23, 114.21, 114.5, -1 
HON, 04/21/2016, 114.37, 115.4, 114.06, 114.26, -1 
HON, 04/22/2016, 113.3, 114.8, 111.69, 113.48, -1 
HON, 04/25/2016, 112.81, 114.27, 111.96, 112.59, -1 
HON, 04/26/2016, 112.26, 114.28, 112.26, 114.16, -1 
HON, 04/27/2016, 113.44, 115.28, 113.44, 114.79, -1 
HON, 04/28/2016, 113.73, 115.86, 113.56, 113.94, -1 
HON, 04/29/2016, 113.06, 114.34, 113.03, 113.63, -1 
HON, 05/02/2016, 113.22, 114.22, 113.15, 114.01, -1 
HON, 05/03/2016, 112.87, 114.27, 112.87, 113.86, -1 
HON, 05/04/2016, 112.69, 113.23, 112.01, 112.29, -1 
HON, 05/05/2016, 112.55, 113.39, 112.39, 112.94, -1 
HON, 05/06/2016, 112.12, 113.28, 112.12, 113.11, -1 
HON, 05/09/2016, 112.4, 113.29, 112.34, 112.53, -1 
