Symbol, Date, Open, High, Low, Close, Volume 
D, 10/30/2015, 70.65, 71.67, 70.65, 71.44, -1 
D, 11/02/2015, 70.94, 71.73, 70.0, 70.71, -1 
D, 11/03/2015, 70.41, 71.4, 70.3, 70.7, -1 
D, 11/04/2015, 70.11, 71.27, 70.11, 70.59, -1 
D, 11/05/2015, 70.07, 70.92, 70.07, 70.25, -1 
D, 11/06/2015, 69.12, 69.5, 67.58, 67.87, -1 
D, 11/09/2015, 67.51, 68.18, 67.27, 67.72, -1 
D, 11/10/2015, 67.24, 68.31, 67.24, 67.81, -1 
D, 11/11/2015, 67.58, 68.4, 67.58, 68.3, -1 
D, 11/12/2015, 68.05, 68.65, 67.58, 67.89, -1 
D, 11/13/2015, 67.75, 68.55, 67.75, 68.21, -1 
D, 11/16/2015, 67.97, 69.28, 67.97, 69.25, -1 
D, 11/17/2015, 68.11, 69.96, 68.11, 68.28, -1 
D, 11/18/2015, 68.06, 68.57, 67.45, 68.47, -1 
D, 11/19/2015, 68.34, 69.15, 68.34, 68.81, -1 
D, 11/20/2015, 68.72, 69.6, 68.65, 68.98, -1 
D, 11/23/2015, 67.09, 68.53, 67.05, 67.59, -1 
D, 11/24/2015, 67.06, 67.62, 66.85, 67.46, -1 
D, 11/25/2015, 67.21, 67.47, 67.01, 67.22, -1 
D, 11/27/2015, 67.04, 67.77, 67.0, 67.39, -1 
D, 11/30/2015, 67.1, 67.82, 67.1, 67.37, -1 
D, 12/01/2015, 67.41, 68.02, 66.76, 67.4, -1 
D, 12/02/2015, 67.03, 67.36, 66.06, 66.13, -1 
D, 12/03/2015, 65.95, 65.95, 65.04, 65.19, -1 
D, 12/04/2015, 65.11, 66.69, 64.98, 66.57, -1 
D, 12/07/2015, 66.18, 66.58, 66.01, 66.14, -1 
D, 12/08/2015, 65.45, 66.13, 65.16, 65.9, -1 
D, 12/09/2015, 65.52, 66.72, 65.39, 66.19, -1 
D, 12/10/2015, 65.46, 66.01, 65.14, 65.19, -1 
D, 12/11/2015, 64.92, 65.43, 64.5, 64.89, -1 
D, 12/14/2015, 64.71, 65.43, 64.54, 65.41, -1 
D, 12/15/2015, 65.42, 66.69, 65.4, 66.14, -1 
D, 12/16/2015, 66.06, 67.63, 66.06, 67.56, -1 
D, 12/17/2015, 67.26, 67.96, 67.09, 67.53, -1 
D, 12/18/2015, 67.14, 67.45, 66.53, 66.82, -1 
D, 12/21/2015, 66.61, 67.32, 66.17, 66.56, -1 
D, 12/22/2015, 66.53, 67.23, 66.14, 67.13, -1 
D, 12/23/2015, 66.96, 68.13, 66.96, 68.08, -1 
D, 12/24/2015, 67.55, 68.02, 67.55, 67.74, -1 
D, 12/28/2015, 67.45, 67.99, 67.42, 67.85, -1 
D, 12/29/2015, 67.55, 68.86, 67.52, 68.62, -1 
D, 12/30/2015, 68.08, 68.91, 68.03, 68.69, -1 
D, 12/31/2015, 68.19, 68.58, 67.01, 67.62, -1 
D, 01/04/2016, 66.59, 67.5, 66.33, 67.5, -1 
D, 01/05/2016, 67.21, 68.11, 66.23, 68.05, -1 
D, 01/06/2016, 67.28, 68.87, 67.28, 68.47, -1 
D, 01/07/2016, 67.52, 68.71, 67.52, 68.51, -1 
D, 01/08/2016, 68.29, 69.89, 68.29, 69.5, -1 
D, 01/11/2016, 69.33, 69.92, 69.31, 69.42, -1 
D, 01/12/2016, 69.34, 69.66, 68.5, 68.9, -1 
D, 01/13/2016, 68.79, 69.48, 68.79, 69.02, -1 
D, 01/14/2016, 68.86, 69.97, 68.83, 69.66, -1 
D, 01/15/2016, 69.0, 69.43, 68.17, 68.86, -1 
D, 01/19/2016, 67.63, 70.06, 67.63, 69.88, -1 
D, 01/20/2016, 69.28, 69.65, 67.92, 68.74, -1 
D, 01/21/2016, 68.56, 68.99, 67.95, 68.52, -1 
D, 01/22/2016, 68.67, 69.82, 68.49, 69.75, -1 
D, 01/25/2016, 69.39, 70.14, 69.26, 69.57, -1 
D, 01/26/2016, 69.38, 70.56, 69.36, 69.71, -1 
D, 01/27/2016, 69.28, 70.11, 69.17, 69.71, -1 
D, 01/28/2016, 69.46, 71.51, 69.4, 70.95, -1 
D, 01/29/2016, 70.64, 72.19, 70.64, 72.14, -1 
D, 02/01/2016, 70.05, 71.41, 69.93, 70.12, -1 
D, 02/02/2016, 69.2, 70.11, 68.61, 69.89, -1 
D, 02/03/2016, 69.68, 70.41, 69.27, 69.92, -1 
D, 02/04/2016, 69.58, 71.15, 69.58, 70.42, -1 
D, 02/05/2016, 70.08, 71.42, 69.68, 71.05, -1 
D, 02/08/2016, 70.03, 70.85, 69.08, 69.48, -1 
D, 02/09/2016, 69.08, 70.85, 69.08, 70.44, -1 
D, 02/10/2016, 70.04, 70.64, 69.05, 70.28, -1 
D, 02/11/2016, 69.92, 70.39, 69.1, 69.19, -1 
D, 02/12/2016, 69.0, 69.63, 68.44, 68.92, -1 
D, 02/16/2016, 68.98, 69.45, 68.54, 69.14, -1 
D, 02/17/2016, 69.02, 69.82, 68.78, 69.74, -1 
D, 02/18/2016, 69.1, 70.2, 69.1, 69.73, -1 
D, 02/19/2016, 69.42, 69.75, 69.0, 69.44, -1 
D, 02/22/2016, 69.41, 70.77, 69.41, 70.75, -1 
D, 02/23/2016, 70.32, 71.18, 70.24, 70.88, -1 
D, 02/24/2016, 70.57, 71.29, 70.32, 71.2, -1 
D, 02/25/2016, 71.0, 71.86, 71.0, 71.82, -1 
D, 02/26/2016, 71.42, 71.51, 69.9, 70.02, -1 
D, 02/29/2016, 69.82, 70.72, 69.82, 69.92, -1 
D, 03/01/2016, 69.87, 70.41, 69.55, 69.93, -1 
D, 03/02/2016, 69.02, 69.05, 67.54, 68.77, -1 
D, 03/03/2016, 68.63, 70.02, 68.29, 69.98, -1 
D, 03/04/2016, 69.43, 70.77, 69.3, 70.6, -1 
D, 03/07/2016, 70.16, 71.37, 70.13, 71.22, -1 
D, 03/08/2016, 71.09, 71.77, 70.66, 71.71, -1 
D, 03/09/2016, 71.16, 72.32, 71.16, 72.08, -1 
D, 03/10/2016, 71.84, 72.24, 71.06, 71.58, -1 
D, 03/11/2016, 71.21, 72.33, 71.21, 72.19, -1 
D, 03/14/2016, 71.96, 72.45, 71.9, 72.31, -1 
D, 03/15/2016, 71.97, 73.06, 71.97, 72.97, -1 
D, 03/16/2016, 72.6, 73.79, 72.08, 73.57, -1 
D, 03/17/2016, 73.32, 74.89, 73.27, 74.55, -1 
D, 03/18/2016, 74.31, 74.81, 73.45, 73.46, -1 
D, 03/21/2016, 73.33, 73.8, 72.58, 73.63, -1 
D, 03/22/2016, 73.59, 73.73, 72.92, 72.95, -1 
D, 03/23/2016, 72.73, 73.74, 72.6, 73.51, -1 
D, 03/24/2016, 73.1, 73.55, 73.02, 73.41, -1 
D, 03/28/2016, 73.28, 74.03, 72.99, 73.15, -1 
D, 03/29/2016, 72.93, 74.69, 72.93, 74.65, -1 
D, 03/30/2016, 74.45, 74.89, 74.09, 74.75, -1 
D, 03/31/2016, 74.37, 75.17, 74.3, 75.11, -1 
D, 04/01/2016, 74.59, 75.49, 74.36, 75.39, -1 
D, 04/04/2016, 75.17, 75.17, 74.29, 74.57, -1 
D, 04/05/2016, 73.5, 73.73, 72.14, 73.04, -1 
D, 04/06/2016, 72.65, 73.22, 72.34, 72.74, -1 
D, 04/07/2016, 72.48, 73.22, 72.48, 72.95, -1 
D, 04/08/2016, 72.73, 73.48, 72.73, 73.02, -1 
D, 04/11/2016, 72.42, 73.57, 72.42, 72.87, -1 
D, 04/12/2016, 72.66, 73.32, 72.66, 73.2, -1 
D, 04/13/2016, 72.99, 73.28, 72.4, 72.78, -1 
D, 04/14/2016, 72.44, 73.03, 72.4, 72.67, -1 
D, 04/15/2016, 72.43, 73.25, 72.43, 73.03, -1 
D, 04/18/2016, 72.46, 72.99, 72.16, 72.86, -1 
D, 04/19/2016, 72.55, 73.15, 72.47, 72.78, -1 
D, 04/20/2016, 72.53, 73.01, 71.02, 71.07, -1 
D, 04/21/2016, 70.88, 71.07, 69.28, 69.51, -1 
D, 04/22/2016, 69.42, 70.25, 69.42, 70.07, -1 
D, 04/25/2016, 69.82, 70.29, 69.77, 70.22, -1 
D, 04/26/2016, 69.91, 70.58, 69.68, 69.88, -1 
D, 04/27/2016, 69.72, 71.21, 69.72, 70.76, -1 
D, 04/28/2016, 70.21, 71.08, 70.0, 71.02, -1 
D, 04/29/2016, 70.6, 71.46, 70.09, 71.45, -1 
D, 05/02/2016, 71.26, 72.47, 71.26, 72.08, -1 
D, 05/03/2016, 71.62, 72.28, 71.42, 71.95, -1 
D, 05/04/2016, 70.12, 73.01, 70.12, 72.76, -1 
D, 05/05/2016, 72.45, 73.31, 71.64, 71.98, -1 
D, 05/06/2016, 71.62, 71.97, 70.57, 71.26, -1 
D, 05/09/2016, 70.92, 71.64, 70.92, 71.49, -1 
D, 05/10/2016, 71.51, 71.87, 71.35, 71.51, -1 
D, 05/11/2016, 71.26, 71.85, 70.87, 71.73, -1 
