Symbol, Date, Open, High, Low, Close, Volume 
MNST, 10/30/2015, 136.35, 137.96, 135.98, 136.32, -1 
MNST, 11/02/2015, 134.73, 136.31, 133.33, 134.92, -1 
MNST, 11/03/2015, 133.57, 136.45, 132.53, 134.67, -1 
MNST, 11/04/2015, 132.01, 134.81, 131.2, 132.82, -1 
MNST, 11/05/2015, 133.64, 133.64, 130.81, 132.24, -1 
MNST, 11/06/2015, 143.0, 152.86, 142.11, 150.19, -1 
MNST, 11/09/2015, 149.27, 149.72, 146.74, 149.04, -1 
MNST, 11/10/2015, 144.51, 152.52, 144.51, 151.89, -1 
MNST, 11/11/2015, 153.0, 153.35, 150.12, 152.04, -1 
MNST, 11/12/2015, 149.25, 151.38, 147.14, 148.45, -1 
MNST, 11/13/2015, 143.43, 149.96, 143.43, 146.68, -1 
MNST, 11/16/2015, 146.43, 147.5, 145.0, 147.43, -1 
MNST, 11/17/2015, 147.14, 149.15, 144.73, 145.58, -1 
MNST, 11/18/2015, 145.0, 149.33, 145.0, 149.11, -1 
MNST, 11/19/2015, 148.01, 149.8, 147.84, 149.28, -1 
MNST, 11/20/2015, 147.82, 150.06, 147.37, 148.06, -1 
MNST, 11/23/2015, 147.62, 152.16, 147.62, 150.4, -1 
MNST, 11/24/2015, 148.65, 152.78, 148.65, 152.26, -1 
MNST, 11/25/2015, 150.96, 157.0, 150.96, 156.39, -1 
MNST, 11/27/2015, 154.17, 157.55, 154.17, 156.47, -1 
MNST, 11/30/2015, 156.55, 158.08, 154.34, 154.62, -1 
MNST, 12/01/2015, 153.66, 158.2, 153.66, 157.2, -1 
MNST, 12/02/2015, 156.0, 157.65, 154.47, 154.8, -1 
MNST, 12/03/2015, 153.0, 157.92, 152.06, 153.07, -1 
MNST, 12/04/2015, 152.86, 158.15, 152.86, 156.67, -1 
MNST, 12/07/2015, 160.01, 160.06, 154.37, 155.54, -1 
MNST, 12/08/2015, 153.01, 157.5, 153.0, 156.46, -1 
MNST, 12/09/2015, 153.01, 156.18, 150.58, 152.0, -1 
MNST, 12/10/2015, 150.0, 153.44, 150.0, 151.83, -1 
MNST, 12/11/2015, 150.0, 151.58, 149.14, 149.74, -1 
MNST, 12/14/2015, 149.89, 152.07, 149.06, 151.87, -1 
MNST, 12/15/2015, 152.57, 153.64, 150.89, 152.53, -1 
MNST, 12/16/2015, 152.3, 154.12, 150.5, 153.31, -1 
MNST, 12/17/2015, 154.0, 154.3, 149.59, 150.22, -1 
MNST, 12/18/2015, 144.26, 149.48, 144.26, 145.73, -1 
MNST, 12/21/2015, 146.18, 149.03, 145.94, 147.47, -1 
MNST, 12/22/2015, 147.79, 148.22, 145.59, 147.48, -1 
MNST, 12/23/2015, 144.41, 149.67, 144.41, 147.47, -1 
MNST, 12/24/2015, 144.82, 149.66, 144.82, 148.82, -1 
MNST, 12/28/2015, 145.67, 149.18, 145.67, 148.11, -1 
MNST, 12/29/2015, 146.79, 151.03, 146.79, 150.06, -1 
MNST, 12/30/2015, 146.72, 151.11, 146.72, 150.24, -1 
MNST, 12/31/2015, 147.43, 150.87, 147.43, 148.95, -1 
