Symbol, Date, Open, High, Low, Close, Volume 
DRI, 10/30/2015, 55.98, 56.26, 55.36, 55.43, -1 
DRI, 11/02/2015, 55.15, 56.31, 55.15, 56.1, -1 
DRI, 11/03/2015, 55.43, 56.07, 55.43, 56.01, -1 
DRI, 11/04/2015, 55.84, 56.2, 54.31, 54.99, -1 
DRI, 11/05/2015, 54.14, 55.34, 54.14, 55.31, -1 
DRI, 11/06/2015, 54.13, 55.25, 54.13, 55.23, -1 
DRI, 11/09/2015, 54.83, 55.03, 53.54, 54.94, -1 
DRI, 11/10/2015, 54.02, 54.97, 53.39, 54.66, -1 
DRI, 11/11/2015, 54.74, 55.95, 54.44, 55.49, -1 
DRI, 11/12/2015, 55.06, 58.4, 55.03, 55.11, -1 
DRI, 11/13/2015, 54.68, 55.31, 54.24, 54.32, -1 
DRI, 11/16/2015, 53.99, 54.28, 53.51, 53.96, -1 
DRI, 11/17/2015, 53.54, 55.29, 53.54, 53.93, -1 
DRI, 11/18/2015, 53.64, 54.21, 53.51, 53.99, -1 
DRI, 11/19/2015, 53.56, 54.8, 53.56, 54.42, -1 
DRI, 11/20/2015, 54.36, 55.31, 54.36, 55.11, -1 
DRI, 11/23/2015, 54.84, 56.57, 54.84, 56.36, -1 
DRI, 11/24/2015, 54.75, 56.33, 54.75, 56.31, -1 
DRI, 11/25/2015, 55.47, 57.2, 55.47, 56.85, -1 
DRI, 11/27/2015, 56.69, 57.21, 56.69, 57.06, -1 
DRI, 11/30/2015, 55.27, 56.93, 55.27, 56.15, -1 
DRI, 12/01/2015, 56.16, 56.75, 56.12, 56.73, -1 
DRI, 12/02/2015, 55.72, 56.72, 55.72, 56.31, -1 
DRI, 12/03/2015, 56.23, 56.95, 55.01, 55.21, -1 
DRI, 12/04/2015, 54.0, 57.6, 54.0, 57.44, -1 
DRI, 12/07/2015, 56.3, 59.1, 56.3, 58.94, -1 
DRI, 12/08/2015, 58.25, 59.7, 58.24, 59.17, -1 
DRI, 12/09/2015, 58.49, 59.74, 57.98, 58.09, -1 
DRI, 12/10/2015, 56.76, 58.67, 56.76, 57.77, -1 
DRI, 12/11/2015, 57.02, 57.87, 56.93, 57.77, -1 
DRI, 12/14/2015, 57.62, 59.13, 57.58, 58.59, -1 
DRI, 12/15/2015, 57.51, 59.6, 57.51, 59.0, -1 
DRI, 12/16/2015, 59.14, 60.07, 58.2, 59.27, -1 
DRI, 12/17/2015, 59.16, 59.95, 58.39, 58.4, -1 
DRI, 12/18/2015, 59.63, 63.0, 59.48, 62.51, -1 
DRI, 12/21/2015, 62.69, 63.96, 62.69, 63.69, -1 
DRI, 12/22/2015, 63.43, 64.37, 63.26, 64.07, -1 
DRI, 12/23/2015, 63.51, 64.88, 63.51, 64.48, -1 
DRI, 12/24/2015, 64.19, 64.82, 64.18, 64.56, -1 
DRI, 12/28/2015, 64.17, 64.65, 63.54, 64.29, -1 
DRI, 12/29/2015, 64.6, 64.85, 64.36, 64.43, -1 
DRI, 12/30/2015, 64.06, 64.71, 64.06, 64.3, -1 
DRI, 12/31/2015, 63.07, 64.23, 63.07, 63.64, -1 
DRI, 01/04/2016, 62.37, 63.06, 62.28, 62.74, -1 
DRI, 01/05/2016, 62.84, 63.88, 62.7, 63.86, -1 
DRI, 01/06/2016, 61.81, 63.6, 61.81, 62.94, -1 
DRI, 01/07/2016, 60.98, 63.11, 60.98, 62.47, -1 
DRI, 01/08/2016, 62.55, 63.35, 61.88, 61.99, -1 
DRI, 01/11/2016, 61.9, 62.65, 61.58, 61.96, -1 
DRI, 01/12/2016, 61.56, 62.59, 61.39, 62.5, -1 
DRI, 01/13/2016, 59.58, 63.18, 59.58, 61.86, -1 
DRI, 01/14/2016, 61.63, 62.0, 60.2, 61.68, -1 
DRI, 01/15/2016, 59.56, 60.92, 58.95, 60.23, -1 
DRI, 01/19/2016, 60.52, 61.44, 60.35, 60.82, -1 
DRI, 01/20/2016, 59.64, 60.29, 57.95, 59.68, -1 
DRI, 01/21/2016, 59.42, 60.74, 58.83, 60.32, -1 
DRI, 01/22/2016, 57.5, 62.23, 57.5, 61.94, -1 
DRI, 01/25/2016, 61.54, 62.57, 61.31, 61.44, -1 
DRI, 01/26/2016, 59.71, 62.68, 59.71, 62.66, -1 
DRI, 01/27/2016, 62.14, 63.12, 61.77, 62.59, -1 
DRI, 01/28/2016, 60.67, 63.98, 60.67, 63.26, -1 
DRI, 01/29/2016, 60.85, 63.23, 60.85, 63.08, -1 
DRI, 02/01/2016, 60.76, 63.86, 60.76, 63.32, -1 
DRI, 02/02/2016, 60.43, 63.36, 60.43, 62.16, -1 
DRI, 02/03/2016, 60.5, 62.47, 60.5, 61.92, -1 
DRI, 02/04/2016, 60.63, 62.08, 60.63, 61.52, -1 
DRI, 02/05/2016, 60.75, 61.45, 58.8, 58.99, -1 
DRI, 02/08/2016, 58.12, 59.78, 58.12, 59.53, -1 
DRI, 02/09/2016, 58.51, 59.13, 57.97, 58.47, -1 
DRI, 02/10/2016, 57.47, 59.04, 57.47, 57.59, -1 
DRI, 02/11/2016, 56.5, 57.94, 55.77, 57.08, -1 
DRI, 02/12/2016, 55.54, 59.04, 55.54, 58.66, -1 
DRI, 02/16/2016, 57.87, 59.98, 57.87, 59.56, -1 
DRI, 02/17/2016, 59.45, 61.65, 59.34, 61.53, -1 
DRI, 02/18/2016, 58.56, 61.85, 58.56, 61.52, -1 
DRI, 02/19/2016, 60.94, 61.82, 60.22, 61.17, -1 
DRI, 02/22/2016, 61.29, 62.44, 61.25, 62.11, -1 
DRI, 02/23/2016, 61.13, 63.85, 61.13, 62.85, -1 
DRI, 02/24/2016, 62.04, 63.46, 61.44, 63.32, -1 
DRI, 02/25/2016, 61.3, 63.87, 61.3, 63.73, -1 
DRI, 02/26/2016, 61.31, 64.35, 61.31, 63.72, -1 
DRI, 02/29/2016, 63.44, 64.21, 63.19, 63.88, -1 
DRI, 03/01/2016, 63.47, 64.65, 63.47, 64.25, -1 
DRI, 03/02/2016, 63.82, 64.72, 63.8, 64.68, -1 
DRI, 03/03/2016, 64.02, 64.99, 63.49, 64.82, -1 
DRI, 03/04/2016, 63.57, 64.93, 63.57, 64.91, -1 
DRI, 03/07/2016, 64.39, 65.34, 64.39, 65.14, -1 
DRI, 03/08/2016, 63.72, 65.22, 63.72, 64.56, -1 
DRI, 03/09/2016, 66.46, 67.96, 66.01, 66.91, -1 
DRI, 03/10/2016, 66.74, 67.39, 66.4, 67.13, -1 
DRI, 03/11/2016, 67.25, 68.24, 67.17, 67.56, -1 
DRI, 03/14/2016, 66.07, 68.01, 66.07, 67.78, -1 
DRI, 03/15/2016, 66.52, 67.74, 66.52, 66.85, -1 
DRI, 03/16/2016, 65.54, 67.94, 65.46, 67.57, -1 
DRI, 03/17/2016, 66.03, 67.99, 66.03, 67.59, -1 
DRI, 03/18/2016, 67.38, 68.14, 67.16, 67.3, -1 
DRI, 03/21/2016, 66.92, 67.45, 66.92, 67.19, -1 
DRI, 03/22/2016, 66.38, 67.33, 66.38, 66.63, -1 
DRI, 03/23/2016, 66.18, 67.18, 66.18, 66.52, -1 
DRI, 03/24/2016, 65.93, 66.2, 65.27, 65.75, -1 
DRI, 03/28/2016, 65.91, 66.96, 65.89, 66.47, -1 
DRI, 03/29/2016, 66.07, 66.81, 66.07, 66.64, -1 
DRI, 03/30/2016, 66.82, 67.2, 65.92, 66.59, -1 
DRI, 03/31/2016, 66.26, 66.68, 65.58, 66.29, -1 
DRI, 04/01/2016, 65.63, 67.36, 65.63, 67.03, -1 
DRI, 04/04/2016, 67.31, 68.54, 66.47, 67.31, -1 
DRI, 04/05/2016, 65.94, 66.41, 64.33, 64.81, -1 
DRI, 04/06/2016, 65.05, 66.36, 64.9, 64.99, -1 
DRI, 04/07/2016, 64.86, 66.41, 64.32, 64.67, -1 
DRI, 04/08/2016, 65.01, 65.01, 64.0, 64.78, -1 
DRI, 04/11/2016, 64.81, 66.07, 64.73, 64.75, -1 
DRI, 04/12/2016, 64.11, 66.1, 64.11, 65.87, -1 
DRI, 04/13/2016, 66.02, 66.3, 65.25, 65.56, -1 
DRI, 04/14/2016, 64.31, 65.63, 64.31, 64.82, -1 
DRI, 04/15/2016, 64.61, 65.12, 64.1, 64.19, -1 
DRI, 04/18/2016, 64.04, 64.94, 64.04, 64.78, -1 
DRI, 04/19/2016, 63.56, 63.77, 62.75, 63.17, -1 
DRI, 04/20/2016, 62.94, 63.89, 62.94, 63.14, -1 
DRI, 04/21/2016, 62.91, 64.15, 62.78, 62.79, -1 
DRI, 04/22/2016, 62.42, 63.4, 62.42, 63.3, -1 
DRI, 04/25/2016, 63.0, 63.58, 63.0, 63.47, -1 
DRI, 04/26/2016, 63.25, 64.01, 63.25, 63.85, -1 
DRI, 04/27/2016, 63.5, 63.95, 63.16, 63.64, -1 
DRI, 04/28/2016, 62.88, 63.58, 62.1, 63.15, -1 
DRI, 04/29/2016, 62.74, 63.18, 61.98, 62.26, -1 
DRI, 05/02/2016, 61.25, 63.64, 61.25, 63.6, -1 
DRI, 05/03/2016, 62.92, 64.03, 62.92, 63.46, -1 
DRI, 05/04/2016, 63.16, 64.08, 63.16, 63.92, -1 
DRI, 05/05/2016, 63.44, 63.61, 62.82, 62.96, -1 
DRI, 05/06/2016, 62.44, 63.07, 61.9, 62.49, -1 
DRI, 05/09/2016, 62.1, 64.64, 62.1, 64.44, -1 
DRI, 05/10/2016, 63.65, 64.69, 63.65, 64.64, -1 
DRI, 05/11/2016, 63.84, 64.63, 62.99, 63.11, -1 
DRI, 05/12/2016, 62.94, 64.1, 62.94, 63.82, -1 
DRI, 05/13/2016, 63.01, 64.05, 62.86, 63.29, -1 
DRI, 05/16/2016, 62.95, 63.42, 62.71, 63.27, -1 
DRI, 05/17/2016, 63.26, 64.72, 63.26, 63.89, -1 
