Symbol, Date, Open, High, Low, Close, Volume 
AAP, 10/30/2015, 196.29, 199.34, 196.29, 198.37, -1 
AAP, 11/02/2015, 198.24, 201.09, 197.92, 200.32, -1 
AAP, 11/03/2015, 199.02, 200.18, 196.62, 198.64, -1 
AAP, 11/04/2015, 197.68, 199.67, 196.77, 199.27, -1 
AAP, 11/05/2015, 189.19, 201.16, 189.17, 200.25, -1 
AAP, 11/06/2015, 181.92, 200.48, 179.87, 198.69, -1 
AAP, 11/09/2015, 198.36, 198.65, 193.62, 194.83, -1 
AAP, 11/10/2015, 190.01, 196.1, 190.01, 194.15, -1 
AAP, 11/11/2015, 193.36, 196.07, 193.18, 194.14, -1 
AAP, 11/12/2015, 173.0, 176.48, 164.23, 164.63, -1 
AAP, 11/13/2015, 163.28, 164.85, 161.17, 161.61, -1 
AAP, 11/16/2015, 160.02, 164.38, 159.69, 164.19, -1 
AAP, 11/17/2015, 164.22, 167.03, 162.45, 164.03, -1 
AAP, 11/18/2015, 162.04, 164.63, 162.04, 164.38, -1 
AAP, 11/19/2015, 162.04, 165.13, 162.04, 162.38, -1 
AAP, 11/20/2015, 162.02, 165.1, 162.02, 162.76, -1 
AAP, 11/23/2015, 162.14, 164.41, 161.45, 162.57, -1 
AAP, 11/24/2015, 158.35, 163.71, 158.35, 163.11, -1 
AAP, 11/25/2015, 155.6, 166.89, 155.6, 164.22, -1 
AAP, 11/27/2015, 155.94, 164.87, 155.92, 164.83, -1 
AAP, 11/30/2015, 156.36, 164.56, 156.36, 162.74, -1 
AAP, 12/01/2015, 159.48, 163.74, 158.89, 162.32, -1 
AAP, 12/02/2015, 154.69, 163.05, 154.69, 157.9, -1 
AAP, 12/03/2015, 155.04, 159.14, 153.22, 154.71, -1 
AAP, 12/04/2015, 154.19, 156.17, 154.15, 155.8, -1 
AAP, 12/07/2015, 151.56, 155.68, 150.58, 151.18, -1 
AAP, 12/08/2015, 150.0, 153.01, 148.94, 149.86, -1 
AAP, 12/09/2015, 147.6, 156.15, 147.6, 153.22, -1 
AAP, 12/10/2015, 152.36, 153.68, 150.27, 151.76, -1 
AAP, 12/11/2015, 149.45, 150.62, 147.75, 148.85, -1 
AAP, 12/14/2015, 148.3, 150.13, 145.82, 147.61, -1 
AAP, 12/15/2015, 145.82, 164.14, 144.73, 156.18, -1 
AAP, 12/16/2015, 159.0, 161.66, 157.0, 160.78, -1 
AAP, 12/17/2015, 160.58, 161.1, 152.98, 153.02, -1 
AAP, 12/18/2015, 151.08, 153.13, 149.04, 149.57, -1 
AAP, 12/21/2015, 149.91, 151.18, 148.23, 149.6, -1 
AAP, 12/22/2015, 141.56, 150.15, 140.16, 147.74, -1 
AAP, 12/23/2015, 143.3, 149.98, 143.29, 149.04, -1 
AAP, 12/24/2015, 147.54, 150.19, 147.54, 149.04, -1 
AAP, 12/28/2015, 147.67, 150.9, 147.67, 150.56, -1 
AAP, 12/29/2015, 150.32, 152.9, 150.32, 152.22, -1 
AAP, 12/30/2015, 150.8, 153.06, 150.8, 151.41, -1 
AAP, 12/31/2015, 150.21, 151.9, 150.09, 150.49, -1 
AAP, 01/04/2016, 147.27, 154.36, 147.27, 152.28, -1 
AAP, 01/05/2016, 143.94, 153.15, 143.94, 151.21, -1 
AAP, 01/06/2016, 148.21, 150.05, 145.77, 147.25, -1 
AAP, 01/07/2016, 141.69, 149.41, 140.98, 148.84, -1 
AAP, 01/08/2016, 146.89, 148.97, 144.85, 145.51, -1 
AAP, 01/11/2016, 144.86, 148.05, 144.86, 146.99, -1 
AAP, 01/12/2016, 147.51, 148.95, 145.7, 148.08, -1 
AAP, 01/13/2016, 140.51, 148.6, 140.51, 142.16, -1 
AAP, 01/14/2016, 134.5, 142.93, 134.5, 141.27, -1 
AAP, 01/15/2016, 135.17, 144.66, 135.16, 144.25, -1 
AAP, 01/19/2016, 144.6, 146.26, 142.72, 144.64, -1 
AAP, 01/20/2016, 141.76, 145.07, 139.27, 143.34, -1 
AAP, 01/21/2016, 142.89, 146.28, 142.25, 143.83, -1 
AAP, 01/22/2016, 142.11, 145.54, 142.11, 144.4, -1 
AAP, 01/25/2016, 143.2, 146.3, 143.2, 144.73, -1 
AAP, 01/26/2016, 141.01, 152.6, 141.01, 151.47, -1 
AAP, 01/27/2016, 150.01, 153.98, 150.01, 151.53, -1 
AAP, 01/28/2016, 146.42, 151.12, 145.66, 148.57, -1 
AAP, 01/29/2016, 148.05, 152.17, 147.8, 151.91, -1 
AAP, 02/01/2016, 144.01, 156.24, 144.0, 154.83, -1 
AAP, 02/02/2016, 152.95, 154.91, 150.59, 151.74, -1 
AAP, 02/03/2016, 144.11, 152.59, 144.11, 147.99, -1 
AAP, 02/04/2016, 143.72, 148.4, 143.72, 147.74, -1 
AAP, 02/05/2016, 146.52, 147.08, 143.43, 143.85, -1 
AAP, 02/08/2016, 139.06, 143.01, 136.05, 141.36, -1 
AAP, 02/09/2016, 129.12, 143.5, 129.12, 141.5, -1 
AAP, 02/10/2016, 129.12, 143.47, 129.12, 138.49, -1 
AAP, 02/11/2016, 130.41, 142.5, 129.12, 138.42, -1 
AAP, 02/12/2016, 128.31, 141.37, 128.31, 140.78, -1 
AAP, 02/16/2016, 141.48, 148.87, 141.17, 146.02, -1 
AAP, 02/17/2016, 146.34, 148.75, 142.97, 143.44, -1 
AAP, 02/18/2016, 140.73, 144.6, 140.32, 143.33, -1 
AAP, 02/19/2016, 135.16, 144.29, 135.15, 143.55, -1 
AAP, 02/22/2016, 136.3, 148.36, 136.3, 147.84, -1 
AAP, 02/23/2016, 146.54, 151.13, 146.0, 147.51, -1 
AAP, 02/24/2016, 145.26, 150.58, 145.13, 150.39, -1 
AAP, 02/25/2016, 150.22, 150.96, 147.05, 150.02, -1 
AAP, 02/26/2016, 144.01, 150.82, 142.42, 150.03, -1 
AAP, 02/29/2016, 148.66, 150.94, 148.29, 148.45, -1 
AAP, 03/01/2016, 144.51, 153.43, 144.51, 153.29, -1 
AAP, 03/02/2016, 152.2, 153.58, 151.23, 152.18, -1 
AAP, 03/03/2016, 144.39, 154.16, 144.39, 153.87, -1 
AAP, 03/04/2016, 149.0, 154.12, 149.0, 152.37, -1 
AAP, 03/07/2016, 150.58, 152.74, 150.33, 151.48, -1 
AAP, 03/08/2016, 149.72, 151.55, 149.17, 149.68, -1 
AAP, 03/09/2016, 149.87, 154.04, 149.71, 153.77, -1 
AAP, 03/10/2016, 153.25, 156.25, 153.25, 156.08, -1 
AAP, 03/11/2016, 155.73, 159.15, 155.31, 158.58, -1 
AAP, 03/14/2016, 150.27, 160.12, 150.27, 159.27, -1 
AAP, 03/15/2016, 157.33, 160.05, 156.98, 158.58, -1 
AAP, 03/16/2016, 148.94, 160.04, 148.94, 158.96, -1 
AAP, 03/17/2016, 150.86, 158.56, 150.86, 157.85, -1 
AAP, 03/18/2016, 157.46, 158.46, 156.63, 157.55, -1 
AAP, 03/21/2016, 157.0, 158.74, 157.0, 158.62, -1 
AAP, 03/22/2016, 157.24, 159.18, 156.64, 158.09, -1 
AAP, 03/23/2016, 157.22, 161.83, 157.22, 161.14, -1 
AAP, 03/24/2016, 160.23, 161.97, 158.4, 161.72, -1 
AAP, 03/28/2016, 160.69, 162.3, 159.3, 161.83, -1 
AAP, 03/29/2016, 160.73, 163.04, 160.0, 163.0, -1 
AAP, 03/30/2016, 160.23, 165.89, 160.23, 163.79, -1 
AAP, 03/31/2016, 159.23, 162.66, 159.23, 160.35, -1 
AAP, 04/01/2016, 158.81, 160.76, 158.81, 160.38, -1 
AAP, 04/04/2016, 160.5, 163.74, 157.56, 159.23, -1 
AAP, 04/05/2016, 156.88, 160.89, 156.88, 160.48, -1 
AAP, 04/06/2016, 159.79, 160.91, 158.17, 159.83, -1 
AAP, 04/07/2016, 158.22, 159.3, 155.12, 155.8, -1 
AAP, 04/08/2016, 155.93, 156.97, 155.0, 156.09, -1 
AAP, 04/11/2016, 155.45, 157.12, 154.74, 154.78, -1 
AAP, 04/12/2016, 153.94, 156.56, 153.44, 156.5, -1 
AAP, 04/13/2016, 156.14, 160.77, 156.14, 160.45, -1 
AAP, 04/14/2016, 153.53, 161.4, 153.53, 160.95, -1 
AAP, 04/15/2016, 154.03, 162.0, 154.03, 161.15, -1 
AAP, 04/18/2016, 159.72, 163.2, 158.94, 160.92, -1 
AAP, 04/19/2016, 160.08, 162.67, 160.0, 160.76, -1 
AAP, 04/20/2016, 160.01, 161.26, 158.38, 158.41, -1 
AAP, 04/21/2016, 157.84, 158.5, 156.38, 157.14, -1 
AAP, 04/22/2016, 156.25, 158.9, 155.04, 158.41, -1 
AAP, 04/25/2016, 157.11, 158.23, 155.61, 157.42, -1 
AAP, 04/26/2016, 156.32, 158.74, 156.16, 158.21, -1 
AAP, 04/27/2016, 157.06, 160.04, 156.88, 159.27, -1 
AAP, 04/28/2016, 156.52, 158.31, 155.42, 155.81, -1 
AAP, 04/29/2016, 155.02, 156.43, 154.08, 156.0, -1 
AAP, 05/02/2016, 155.73, 156.0, 152.69, 155.43, -1 
AAP, 05/03/2016, 153.41, 156.94, 153.41, 155.97, -1 
AAP, 05/04/2016, 149.23, 156.26, 149.23, 155.79, -1 
AAP, 05/05/2016, 148.79, 152.48, 147.37, 148.75, -1 
AAP, 05/06/2016, 149.13, 150.92, 147.24, 150.56, -1 
AAP, 05/09/2016, 149.48, 152.05, 149.22, 151.54, -1 
AAP, 05/10/2016, 150.71, 153.49, 150.71, 152.29, -1 
AAP, 05/11/2016, 151.03, 151.81, 148.06, 148.1, -1 
AAP, 05/12/2016, 147.54, 150.92, 147.54, 150.01, -1 
AAP, 05/13/2016, 148.09, 149.84, 145.19, 145.5, -1 
AAP, 05/16/2016, 138.76, 148.53, 138.14, 148.12, -1 
AAP, 05/17/2016, 145.74, 146.66, 143.27, 144.08, -1 
AAP, 05/18/2016, 141.71, 145.01, 141.71, 143.79, -1 
AAP, 05/19/2016, 133.4, 144.17, 132.98, 143.54, -1 
AAP, 05/20/2016, 138.67, 147.11, 138.67, 146.39, -1 
AAP, 05/23/2016, 143.99, 147.46, 143.99, 145.91, -1 
AAP, 05/24/2016, 143.61, 149.88, 143.61, 149.34, -1 
AAP, 05/25/2016, 148.67, 154.29, 148.67, 153.48, -1 
AAP, 05/26/2016, 149.42, 156.76, 149.42, 156.64, -1 
AAP, 05/27/2016, 155.95, 157.68, 155.72, 156.31, -1 
AAP, 05/31/2016, 155.46, 156.87, 153.71, 153.77, -1 
AAP, 06/01/2016, 152.47, 153.84, 151.87, 153.3, -1 
AAP, 06/02/2016, 146.8, 152.75, 146.8, 152.14, -1 
AAP, 06/03/2016, 150.67, 152.1, 149.64, 150.72, -1 
AAP, 06/06/2016, 138.96, 150.51, 138.96, 150.18, -1 
AAP, 06/07/2016, 149.35, 152.04, 148.6, 151.72, -1 
AAP, 06/08/2016, 150.83, 154.16, 150.83, 153.45, -1 
AAP, 06/09/2016, 153.67, 157.32, 153.67, 156.76, -1 
AAP, 06/10/2016, 154.19, 155.46, 152.66, 152.95, -1 
AAP, 06/13/2016, 151.74, 155.0, 151.74, 152.56, -1 
AAP, 06/14/2016, 151.68, 153.5, 151.05, 152.63, -1 
AAP, 06/15/2016, 152.58, 155.1, 152.58, 153.65, -1 
AAP, 06/16/2016, 152.05, 154.2, 151.58, 153.95, -1 
AAP, 06/17/2016, 152.62, 154.89, 152.3, 154.47, -1 
AAP, 06/20/2016, 154.9, 157.0, 154.9, 155.56, -1 
AAP, 06/21/2016, 154.86, 156.14, 153.87, 154.38, -1 
AAP, 06/22/2016, 154.56, 155.21, 153.08, 153.18, -1 
AAP, 06/23/2016, 152.73, 155.02, 152.73, 154.87, -1 
AAP, 06/24/2016, 149.31, 155.92, 149.31, 154.52, -1 
AAP, 06/27/2016, 152.65, 155.51, 152.14, 153.78, -1 
AAP, 06/28/2016, 153.66, 157.13, 153.66, 156.92, -1 
AAP, 06/29/2016, 156.42, 161.74, 156.42, 161.02, -1 
AAP, 06/30/2016, 160.05, 161.67, 159.5, 161.67, -1 
AAP, 07/01/2016, 160.54, 164.63, 160.54, 164.24, -1 
AAP, 07/05/2016, 161.78, 163.03, 160.27, 161.17, -1 
AAP, 07/06/2016, 159.91, 161.79, 159.91, 161.4, -1 
AAP, 07/07/2016, 160.53, 162.54, 160.04, 161.08, -1 
AAP, 07/08/2016, 160.96, 165.19, 160.96, 164.78, -1 
AAP, 07/11/2016, 164.13, 166.13, 163.57, 163.69, -1 
AAP, 07/12/2016, 163.14, 164.84, 162.52, 163.52, -1 
AAP, 07/13/2016, 162.82, 164.5, 160.5, 162.87, -1 
AAP, 07/14/2016, 162.45, 165.43, 162.37, 164.94, -1 
AAP, 07/15/2016, 164.05, 165.74, 164.05, 164.5, -1 
AAP, 07/18/2016, 163.55, 164.72, 163.55, 164.4, -1 
AAP, 07/19/2016, 160.77, 163.76, 160.77, 163.7, -1 
AAP, 07/20/2016, 162.94, 164.29, 162.94, 163.75, -1 
AAP, 07/21/2016, 162.64, 164.34, 162.64, 164.09, -1 
AAP, 07/22/2016, 163.29, 166.23, 163.29, 166.01, -1 
AAP, 07/25/2016, 164.85, 166.66, 164.85, 166.66, -1 
AAP, 07/26/2016, 165.59, 168.03, 165.59, 166.21, -1 
AAP, 07/27/2016, 165.27, 167.52, 164.46, 164.72, -1 
AAP, 07/28/2016, 160.0, 172.75, 160.0, 170.21, -1 
AAP, 07/29/2016, 166.13, 170.24, 166.13, 169.79, -1 
AAP, 08/01/2016, 168.3, 169.47, 168.06, 168.55, -1 
AAP, 08/02/2016, 160.01, 168.5, 160.01, 166.57, -1 
AAP, 08/03/2016, 165.5, 168.61, 164.99, 168.57, -1 
AAP, 08/04/2016, 160.01, 170.35, 160.01, 170.21, -1 
AAP, 08/05/2016, 169.28, 171.91, 169.28, 170.44, -1 
AAP, 08/08/2016, 166.02, 171.07, 166.02, 168.89, -1 
AAP, 08/09/2016, 167.89, 168.62, 166.28, 166.5, -1 
AAP, 08/10/2016, 166.5, 167.36, 165.56, 166.61, -1 
AAP, 08/11/2016, 165.94, 170.02, 165.93, 166.74, -1 
AAP, 08/12/2016, 160.01, 166.01, 160.01, 166.0, -1 
AAP, 08/15/2016, 155.76, 169.83, 155.76, 167.77, -1 
AAP, 08/16/2016, 162.0, 165.33, 160.26, 160.49, -1 
AAP, 08/17/2016, 159.71, 160.04, 156.89, 158.01, -1 
AAP, 08/18/2016, 157.27, 158.76, 156.61, 157.37, -1 
AAP, 08/19/2016, 156.14, 159.63, 156.14, 158.04, -1 
AAP, 08/22/2016, 156.87, 160.85, 156.87, 158.48, -1 
AAP, 08/23/2016, 157.65, 159.67, 157.65, 157.87, -1 
AAP, 08/24/2016, 158.16, 163.93, 158.16, 160.3, -1 
AAP, 08/25/2016, 159.17, 160.88, 158.91, 160.18, -1 
AAP, 08/26/2016, 155.01, 160.0, 155.01, 156.84, -1 
AAP, 08/29/2016, 155.95, 158.37, 155.94, 157.6, -1 
AAP, 08/30/2016, 156.61, 157.88, 156.07, 156.67, -1 
AAP, 08/31/2016, 155.55, 157.83, 155.55, 157.38, -1 
AAP, 09/01/2016, 156.51, 159.38, 156.51, 158.73, -1 
AAP, 09/02/2016, 157.94, 159.61, 157.94, 158.52, -1 
AAP, 09/06/2016, 156.51, 160.83, 156.51, 160.18, -1 
AAP, 09/07/2016, 159.8, 162.22, 159.8, 161.89, -1 
AAP, 09/08/2016, 154.8, 160.81, 154.8, 158.88, -1 
AAP, 09/09/2016, 153.27, 157.48, 152.96, 152.96, -1 
AAP, 09/12/2016, 151.56, 153.83, 151.2, 153.32, -1 
AAP, 09/13/2016, 151.64, 153.83, 150.66, 151.15, -1 
AAP, 09/14/2016, 150.64, 152.37, 150.14, 150.7, -1 
AAP, 09/15/2016, 147.12, 150.72, 147.12, 148.9, -1 
AAP, 09/16/2016, 147.8, 148.98, 147.6, 148.11, -1 
AAP, 09/19/2016, 147.46, 148.81, 147.42, 148.41, -1 
AAP, 09/20/2016, 148.05, 149.05, 145.28, 145.87, -1 
AAP, 09/21/2016, 145.24, 146.55, 145.15, 146.3, -1 
AAP, 09/22/2016, 143.31, 149.73, 143.31, 149.12, -1 
AAP, 09/23/2016, 148.12, 149.78, 148.12, 149.23, -1 
AAP, 09/26/2016, 147.76, 150.24, 147.76, 150.14, -1 
AAP, 09/27/2016, 151.22, 152.69, 150.01, 151.01, -1 
AAP, 09/28/2016, 150.29, 151.0, 148.62, 148.97, -1 
AAP, 09/29/2016, 147.92, 149.0, 146.05, 146.74, -1 
AAP, 09/30/2016, 146.5, 149.49, 146.18, 149.11, -1 
AAP, 10/03/2016, 147.94, 148.93, 146.51, 146.87, -1 
AAP, 10/04/2016, 146.2, 148.05, 146.06, 146.54, -1 
AAP, 10/05/2016, 146.55, 149.36, 146.55, 148.94, -1 
AAP, 10/06/2016, 141.07, 149.07, 141.07, 148.72, -1 
AAP, 10/07/2016, 147.94, 149.03, 147.17, 148.11, -1 
AAP, 10/10/2016, 146.99, 149.65, 146.99, 148.08, -1 
AAP, 10/11/2016, 146.64, 148.46, 146.42, 146.76, -1 
AAP, 10/12/2016, 145.84, 149.04, 145.84, 147.94, -1 
AAP, 10/13/2016, 146.4, 147.49, 145.05, 146.78, -1 
AAP, 10/14/2016, 131.28, 148.48, 131.28, 146.64, -1 
AAP, 10/17/2016, 145.42, 146.48, 143.14, 143.28, -1 
AAP, 10/18/2016, 143.49, 144.1, 140.58, 142.93, -1 
AAP, 10/19/2016, 141.11, 144.94, 137.9, 142.23, -1 
AAP, 10/20/2016, 141.2, 142.67, 140.65, 141.3, -1 
AAP, 10/21/2016, 140.07, 142.16, 139.68, 141.9, -1 
AAP, 10/24/2016, 141.6, 143.22, 140.61, 141.03, -1 
AAP, 10/25/2016, 140.19, 144.22, 140.02, 143.82, -1 
AAP, 10/26/2016, 142.2, 144.61, 142.2, 143.95, -1 
AAP, 10/27/2016, 140.06, 143.62, 138.97, 139.22, -1 
AAP, 10/28/2016, 138.03, 141.27, 138.03, 140.21, -1 
