Symbol, Date, Open, High, Low, Close, Volume 
PCLN, 10/30/2015, 1434.0, 1465.67, 1432.06, 1454.23, -1 
PCLN, 11/02/2015, 1452.5, 1468.78, 1452.5, 1466.82, -1 
PCLN, 11/03/2015, 1461.5, 1472.76, 1455.0, 1464.0, -1 
PCLN, 11/04/2015, 1462.3, 1473.25, 1457.06, 1469.56, -1 
PCLN, 11/05/2015, 1471.5, 1475.01, 1451.0, 1462.96, -1 
PCLN, 11/06/2015, 1451.5, 1456.09, 1430.0, 1446.35, -1 
PCLN, 11/09/2015, 1362.0, 1386.0, 1303.24, 1310.05, -1 
PCLN, 11/10/2015, 1302.05, 1327.1, 1302.05, 1323.54, -1 
PCLN, 11/11/2015, 1325.0, 1334.6, 1315.0, 1329.58, -1 
PCLN, 11/12/2015, 1321.0, 1336.13, 1312.72, 1314.16, -1 
PCLN, 11/13/2015, 1310.0, 1317.39, 1293.76, 1296.92, -1 
PCLN, 11/16/2015, 1278.0, 1279.98, 1230.0, 1266.02, -1 
PCLN, 11/17/2015, 1270.0, 1278.94, 1250.0, 1258.12, -1 
PCLN, 11/18/2015, 1252.01, 1287.07, 1252.01, 1278.06, -1 
PCLN, 11/19/2015, 1278.5, 1299.5, 1278.5, 1283.89, -1 
PCLN, 11/20/2015, 1289.61, 1294.2, 1270.0, 1281.48, -1 
PCLN, 11/23/2015, 1272.01, 1292.26, 1256.0, 1264.31, -1 
PCLN, 11/24/2015, 1240.11, 1244.3, 1211.37, 1239.57, -1 
PCLN, 11/25/2015, 1241.05, 1256.0, 1241.0, 1245.83, -1 
PCLN, 11/27/2015, 1235.05, 1250.12, 1235.05, 1244.99, -1 
PCLN, 11/30/2015, 1246.26, 1266.69, 1243.0, 1250.01, -1 
PCLN, 12/01/2015, 1255.0, 1285.01, 1255.0, 1282.01, -1 
PCLN, 12/02/2015, 1282.08, 1297.0, 1272.12, 1275.54, -1 
PCLN, 12/03/2015, 1277.49, 1294.97, 1270.5, 1280.35, -1 
PCLN, 12/04/2015, 1285.16, 1302.66, 1282.67, 1299.71, -1 
PCLN, 12/07/2015, 1295.0, 1308.46, 1293.08, 1302.42, -1 
PCLN, 12/08/2015, 1286.0, 1309.0, 1281.17, 1303.66, -1 
PCLN, 12/09/2015, 1294.88, 1313.53, 1284.33, 1295.66, -1 
PCLN, 12/10/2015, 1288.0, 1307.02, 1286.68, 1306.61, -1 
PCLN, 12/11/2015, 1290.52, 1298.79, 1282.1, 1285.33, -1 
PCLN, 12/14/2015, 1277.0, 1300.99, 1275.17, 1297.88, -1 
PCLN, 12/15/2015, 1303.64, 1330.69, 1300.0, 1323.72, -1 
PCLN, 12/16/2015, 1330.0, 1336.82, 1315.0, 1331.77, -1 
PCLN, 12/17/2015, 1336.0, 1340.03, 1312.68, 1313.02, -1 
PCLN, 12/18/2015, 1300.0, 1311.0, 1283.22, 1284.45, -1 
PCLN, 12/21/2015, 1288.75, 1298.2, 1264.0, 1274.45, -1 
PCLN, 12/22/2015, 1275.0, 1280.57, 1265.62, 1276.91, -1 
PCLN, 12/23/2015, 1281.0, 1284.0, 1267.0, 1279.06, -1 
PCLN, 12/24/2015, 1245.5, 1279.14, 1245.5, 1272.0, -1 
PCLN, 12/28/2015, 1266.66, 1273.85, 1251.56, 1272.31, -1 
PCLN, 12/29/2015, 1276.31, 1303.87, 1274.84, 1302.4, -1 
PCLN, 12/30/2015, 1293.34, 1301.01, 1287.64, 1288.44, -1 
PCLN, 12/31/2015, 1281.0, 1285.12, 1271.0, 1274.95, -1 
PCLN, 01/04/2016, 1253.5, 1258.85, 1226.88, 1245.0, -1 
PCLN, 01/05/2016, 1236.01, 1243.01, 1201.05, 1209.5, -1 
PCLN, 01/06/2016, 1185.0, 1211.97, 1185.0, 1196.71, -1 
PCLN, 01/07/2016, 1172.0, 1191.35, 1154.11, 1165.52, -1 
PCLN, 01/08/2016, 1171.51, 1181.1, 1135.0, 1136.34, -1 
PCLN, 01/11/2016, 1136.0, 1146.25, 1120.0, 1136.0, -1 
PCLN, 01/12/2016, 1141.83, 1160.14, 1132.31, 1148.92, -1 
PCLN, 01/13/2016, 1148.5, 1154.64, 1075.52, 1096.32, -1 
PCLN, 01/14/2016, 1096.49, 1135.87, 1065.0, 1121.16, -1 
PCLN, 01/15/2016, 1075.0, 1110.01, 1074.5, 1086.12, -1 
PCLN, 01/19/2016, 1093.86, 1116.4, 1078.2, 1093.88, -1 
PCLN, 01/20/2016, 1073.05, 1097.19, 1039.17, 1081.08, -1 
PCLN, 01/21/2016, 1084.35, 1109.5, 1066.64, 1089.14, -1 
PCLN, 01/22/2016, 1111.0, 1126.0, 1102.67, 1118.25, -1 
PCLN, 01/25/2016, 1110.5, 1126.0, 1097.67, 1097.93, -1 
PCLN, 01/26/2016, 1097.1, 1122.77, 1070.1, 1110.71, -1 
PCLN, 01/27/2016, 1077.0, 1091.95, 1038.0, 1042.38, -1 
PCLN, 01/28/2016, 1053.57, 1058.97, 1011.5, 1042.2, -1 
PCLN, 01/29/2016, 1035.0, 1074.01, 1030.0, 1063.89, -1 
PCLN, 02/01/2016, 1056.25, 1092.8, 1056.25, 1083.86, -1 
PCLN, 02/02/2016, 1065.9, 1083.13, 1055.22, 1066.37, -1 
PCLN, 02/03/2016, 1067.0, 1071.0, 1020.0, 1048.34, -1 
PCLN, 02/04/2016, 1035.0, 1072.73, 1023.0, 1069.1, -1 
PCLN, 02/05/2016, 1058.53, 1062.0, 1010.4, 1015.2, -1 
PCLN, 02/08/2016, 995.37, 998.58, 954.82, 973.8, -1 
PCLN, 02/09/2016, 957.99, 1003.67, 954.0, 991.29, -1 
PCLN, 02/10/2016, 1000.0, 1047.9, 1000.0, 1032.59, -1 
PCLN, 02/11/2016, 1051.0, 1062.91, 1025.34, 1054.81, -1 
PCLN, 02/12/2016, 1065.04, 1078.11, 1049.77, 1057.37, -1 
PCLN, 02/16/2016, 1071.1, 1115.4, 1071.1, 1110.49, -1 
PCLN, 02/17/2016, 1241.0, 1245.0, 1220.0, 1235.55, -1 
PCLN, 02/18/2016, 1240.0, 1256.02, 1235.3, 1251.95, -1 
PCLN, 02/19/2016, 1238.51, 1284.49, 1235.99, 1283.96, -1 
PCLN, 02/22/2016, 1284.16, 1290.42, 1267.87, 1288.41, -1 
PCLN, 02/23/2016, 1276.21, 1285.61, 1258.45, 1260.93, -1 
PCLN, 02/24/2016, 1247.11, 1264.83, 1222.34, 1262.98, -1 
PCLN, 02/25/2016, 1257.14, 1271.98, 1246.58, 1265.01, -1 
PCLN, 02/26/2016, 1266.96, 1270.02, 1243.6, 1253.57, -1 
PCLN, 02/29/2016, 1247.69, 1281.5, 1247.68, 1265.68, -1 
PCLN, 03/01/2016, 1270.0, 1295.91, 1270.0, 1295.5, -1 
PCLN, 03/02/2016, 1296.0, 1300.72, 1281.1, 1300.3, -1 
PCLN, 03/03/2016, 1294.42, 1305.66, 1287.2, 1303.04, -1 
PCLN, 03/04/2016, 1306.0, 1306.13, 1285.34, 1296.94, -1 
PCLN, 03/07/2016, 1281.5, 1295.58, 1281.5, 1290.6, -1 
PCLN, 03/08/2016, 1280.58, 1297.92, 1280.0, 1282.76, -1 
PCLN, 03/09/2016, 1261.5, 1290.28, 1261.5, 1289.98, -1 
PCLN, 03/10/2016, 1293.23, 1305.1, 1274.5, 1293.76, -1 
PCLN, 03/11/2016, 1302.0, 1327.78, 1300.6, 1326.86, -1 
PCLN, 03/14/2016, 1319.0, 1340.07, 1317.25, 1325.62, -1 
PCLN, 03/15/2016, 1311.62, 1337.88, 1311.62, 1332.13, -1 
PCLN, 03/16/2016, 1325.0, 1357.04, 1324.12, 1351.0, -1 
PCLN, 03/17/2016, 1338.0, 1355.85, 1337.1, 1346.05, -1 
PCLN, 03/18/2016, 1345.31, 1361.36, 1337.31, 1344.22, -1 
PCLN, 03/21/2016, 1330.01, 1350.36, 1330.01, 1349.5, -1 
PCLN, 03/22/2016, 1310.0, 1327.0, 1305.55, 1318.78, -1 
PCLN, 03/23/2016, 1314.25, 1322.02, 1300.0, 1306.09, -1 
PCLN, 03/24/2016, 1295.54, 1302.27, 1291.01, 1300.68, -1 
PCLN, 03/28/2016, 1299.97, 1302.0, 1270.0, 1285.93, -1 
PCLN, 03/29/2016, 1270.94, 1313.2, 1270.93, 1308.22, -1 
PCLN, 03/30/2016, 1312.0, 1322.75, 1310.53, 1317.02, -1 
PCLN, 03/31/2016, 1305.0, 1311.28, 1288.33, 1288.42, -1 
PCLN, 04/01/2016, 1276.11, 1300.8, 1273.0, 1298.96, -1 
PCLN, 04/04/2016, 1295.83, 1298.0, 1275.85, 1280.88, -1 
PCLN, 04/05/2016, 1268.64, 1286.75, 1265.1, 1278.27, -1 
PCLN, 04/06/2016, 1261.0, 1294.57, 1261.0, 1293.01, -1 
PCLN, 04/07/2016, 1277.86, 1291.01, 1271.25, 1275.62, -1 
PCLN, 04/08/2016, 1279.42, 1283.57, 1270.55, 1272.75, -1 
PCLN, 04/11/2016, 1272.18, 1287.0, 1262.92, 1264.62, -1 
PCLN, 04/12/2016, 1258.04, 1304.46, 1255.1, 1300.28, -1 
PCLN, 04/13/2016, 1304.28, 1329.75, 1299.81, 1317.76, -1 
PCLN, 04/14/2016, 1316.33, 1339.44, 1315.0, 1336.39, -1 
PCLN, 04/15/2016, 1329.0, 1333.11, 1320.0, 1331.19, -1 
PCLN, 04/18/2016, 1327.0, 1367.0, 1327.0, 1353.36, -1 
PCLN, 04/19/2016, 1355.0, 1358.47, 1333.1, 1344.48, -1 
PCLN, 04/20/2016, 1325.8, 1363.75, 1325.8, 1350.05, -1 
PCLN, 04/21/2016, 1345.0, 1355.02, 1336.37, 1339.23, -1 
PCLN, 04/22/2016, 1322.0, 1349.14, 1322.0, 1338.5, -1 
PCLN, 04/25/2016, 1324.0, 1340.42, 1322.42, 1334.32, -1 
PCLN, 04/26/2016, 1322.2, 1335.0, 1320.67, 1332.67, -1 
PCLN, 04/27/2016, 1320.0, 1356.0, 1320.0, 1353.71, -1 
PCLN, 04/28/2016, 1327.75, 1354.5, 1310.0, 1316.71, -1 
