Symbol, Date, Open, High, Low, Close, Volume 
FOSL, 10/30/2015, 52.0, 54.57, 52.0, 54.38, -1 
FOSL, 11/02/2015, 53.44, 55.57, 53.44, 55.12, -1 
FOSL, 11/03/2015, 53.74, 55.7, 53.74, 54.89, -1 
FOSL, 11/04/2015, 52.88, 54.49, 52.52, 53.9, -1 
FOSL, 11/05/2015, 54.11, 56.51, 53.66, 55.54, -1 
FOSL, 11/06/2015, 51.43, 55.39, 51.43, 55.12, -1 
FOSL, 11/09/2015, 49.75, 55.41, 49.75, 53.69, -1 
FOSL, 11/10/2015, 52.27, 54.43, 52.26, 54.28, -1 
FOSL, 11/11/2015, 54.35, 54.42, 51.83, 52.04, -1 
FOSL, 11/12/2015, 46.55, 52.66, 46.55, 51.0, -1 
FOSL, 11/13/2015, 37.1, 37.82, 32.22, 32.27, -1 
FOSL, 11/16/2015, 32.62, 33.64, 30.65, 31.82, -1 
FOSL, 11/17/2015, 32.0, 35.08, 31.58, 34.57, -1 
FOSL, 11/18/2015, 34.95, 35.48, 33.84, 35.39, -1 
FOSL, 11/19/2015, 34.15, 36.35, 34.15, 35.75, -1 
FOSL, 11/20/2015, 36.0, 37.01, 35.5, 36.79, -1 
FOSL, 11/23/2015, 35.11, 37.28, 35.11, 37.07, -1 
FOSL, 11/24/2015, 35.82, 38.9, 35.82, 38.8, -1 
FOSL, 11/25/2015, 37.37, 39.06, 37.37, 38.82, -1 
FOSL, 11/27/2015, 38.07, 39.76, 38.07, 39.04, -1 
FOSL, 11/30/2015, 38.32, 38.87, 37.96, 38.47, -1 
FOSL, 12/01/2015, 38.01, 39.03, 38.01, 38.93, -1 
FOSL, 12/02/2015, 38.15, 38.96, 37.66, 38.26, -1 
FOSL, 12/03/2015, 37.5, 39.25, 36.5, 38.85, -1 
FOSL, 12/04/2015, 38.07, 38.94, 38.02, 38.52, -1 
FOSL, 12/07/2015, 35.81, 38.98, 35.81, 38.56, -1 
FOSL, 12/08/2015, 35.81, 38.74, 35.81, 37.23, -1 
FOSL, 12/09/2015, 34.34, 38.47, 34.33, 37.19, -1 
FOSL, 12/10/2015, 36.18, 39.11, 36.18, 37.91, -1 
FOSL, 12/11/2015, 34.67, 37.69, 34.67, 36.99, -1 
FOSL, 12/14/2015, 33.84, 38.79, 33.84, 37.16, -1 
FOSL, 12/15/2015, 37.04, 38.3, 37.04, 37.81, -1 
FOSL, 12/16/2015, 37.09, 38.83, 37.09, 38.14, -1 
FOSL, 12/17/2015, 37.09, 38.21, 37.09, 37.82, -1 
FOSL, 12/18/2015, 35.41, 36.89, 35.03, 36.69, -1 
FOSL, 12/21/2015, 35.29, 37.57, 35.29, 36.61, -1 
FOSL, 12/22/2015, 35.56, 37.18, 35.56, 36.95, -1 
FOSL, 12/23/2015, 33.84, 38.5, 33.84, 38.45, -1 
FOSL, 12/24/2015, 37.67, 38.36, 37.25, 37.53, -1 
FOSL, 12/28/2015, 34.96, 37.54, 34.96, 36.67, -1 
FOSL, 12/29/2015, 35.95, 37.79, 35.95, 37.05, -1 
FOSL, 12/30/2015, 34.42, 37.6, 34.42, 37.13, -1 
FOSL, 12/31/2015, 36.26, 37.55, 36.26, 36.51, -1 
FOSL, 01/04/2016, 34.07, 35.52, 33.63, 34.29, -1 
FOSL, 01/05/2016, 34.3, 34.47, 32.82, 33.37, -1 
FOSL, 01/06/2016, 32.6, 33.72, 32.52, 32.59, -1 
FOSL, 01/07/2016, 31.26, 33.06, 31.26, 32.04, -1 
FOSL, 01/08/2016, 31.69, 32.36, 29.9, 29.91, -1 
FOSL, 01/11/2016, 28.85, 30.8, 28.85, 30.65, -1 
FOSL, 01/12/2016, 28.04, 31.92, 28.04, 30.61, -1 
FOSL, 01/13/2016, 28.02, 30.93, 28.01, 29.72, -1 
FOSL, 01/14/2016, 28.26, 30.46, 28.26, 30.09, -1 
FOSL, 01/15/2016, 28.0, 30.74, 28.0, 30.55, -1 
FOSL, 01/19/2016, 30.16, 30.9, 28.26, 28.91, -1 
FOSL, 01/20/2016, 27.39, 30.76, 27.39, 30.44, -1 
FOSL, 01/21/2016, 30.03, 32.15, 30.03, 31.36, -1 
FOSL, 01/22/2016, 31.41, 32.25, 30.25, 30.67, -1 
FOSL, 01/25/2016, 29.97, 31.14, 29.97, 30.25, -1 
FOSL, 01/26/2016, 28.24, 31.4, 28.23, 31.34, -1 
FOSL, 01/27/2016, 30.01, 31.98, 30.01, 31.27, -1 
FOSL, 01/28/2016, 30.61, 32.16, 30.61, 31.45, -1 
FOSL, 01/29/2016, 31.33, 32.61, 31.33, 32.58, -1 
FOSL, 02/01/2016, 32.0, 33.24, 31.29, 32.75, -1 
FOSL, 02/02/2016, 32.81, 34.82, 32.16, 32.78, -1 
FOSL, 02/03/2016, 30.53, 34.06, 30.53, 33.82, -1 
FOSL, 02/04/2016, 31.5, 34.54, 31.5, 34.4, -1 
FOSL, 02/05/2016, 33.73, 34.67, 33.72, 34.61, -1 
FOSL, 02/08/2016, 34.0, 35.18, 33.0, 34.04, -1 
FOSL, 02/09/2016, 29.22, 34.09, 29.22, 33.64, -1 
FOSL, 02/10/2016, 30.79, 33.53, 30.79, 33.29, -1 
FOSL, 02/11/2016, 29.93, 33.13, 29.93, 32.55, -1 
FOSL, 02/12/2016, 28.71, 33.5, 28.71, 33.32, -1 
FOSL, 02/16/2016, 30.53, 35.13, 30.52, 34.45, -1 
FOSL, 02/17/2016, 39.05, 45.61, 39.0, 44.3, -1 
FOSL, 02/18/2016, 43.84, 45.43, 42.66, 44.75, -1 
FOSL, 02/19/2016, 44.0, 44.5, 42.48, 44.33, -1 
FOSL, 02/22/2016, 44.15, 46.29, 44.15, 45.93, -1 
FOSL, 02/23/2016, 45.28, 46.96, 45.28, 46.0, -1 
FOSL, 02/24/2016, 44.97, 46.31, 44.96, 45.94, -1 
FOSL, 02/25/2016, 45.91, 46.52, 45.18, 46.39, -1 
FOSL, 02/26/2016, 45.31, 47.2, 45.31, 47.02, -1 
FOSL, 02/29/2016, 45.01, 47.53, 45.01, 46.91, -1 
