Symbol, Date, Open, High, Low, Close, Volume 
NRG, 10/30/2015, 12.55, 12.96, 12.55, 12.88, -1 
NRG, 11/02/2015, 12.38, 13.43, 12.38, 13.35, -1 
NRG, 11/03/2015, 13.27, 13.8, 13.26, 13.47, -1 
NRG, 11/04/2015, 13.9, 14.53, 13.67, 14.08, -1 
NRG, 11/05/2015, 13.42, 14.07, 13.42, 13.58, -1 
NRG, 11/06/2015, 13.32, 13.5, 13.02, 13.5, -1 
NRG, 11/09/2015, 13.39, 13.79, 13.12, 13.29, -1 
NRG, 11/10/2015, 13.04, 13.74, 13.04, 13.57, -1 
NRG, 11/11/2015, 13.55, 13.74, 12.86, 13.02, -1 
NRG, 11/12/2015, 12.75, 13.11, 12.49, 12.5, -1 
NRG, 11/13/2015, 12.52, 12.84, 12.33, 12.61, -1 
NRG, 11/16/2015, 12.5, 12.83, 12.5, 12.71, -1 
NRG, 11/17/2015, 11.21, 12.74, 11.2, 12.02, -1 
NRG, 11/18/2015, 12.03, 12.32, 11.83, 12.13, -1 
NRG, 11/19/2015, 11.64, 12.17, 11.63, 11.93, -1 
NRG, 11/20/2015, 11.81, 12.1, 11.76, 12.0, -1 
NRG, 11/23/2015, 11.66, 12.2, 11.66, 12.14, -1 
NRG, 11/24/2015, 11.65, 12.67, 11.65, 12.62, -1 
NRG, 11/25/2015, 11.64, 12.52, 11.64, 12.17, -1 
NRG, 11/27/2015, 11.78, 12.2, 11.55, 11.61, -1 
NRG, 11/30/2015, 11.62, 12.41, 11.51, 12.35, -1 
NRG, 12/01/2015, 12.0, 12.64, 12.0, 12.36, -1 
NRG, 12/02/2015, 12.04, 12.2, 10.52, 10.78, -1 
NRG, 12/03/2015, 11.01, 11.65, 10.71, 10.96, -1 
NRG, 12/04/2015, 10.87, 10.95, 8.8, 8.99, -1 
NRG, 12/07/2015, 8.89, 9.7, 8.8, 9.54, -1 
NRG, 12/08/2015, 8.95, 10.37, 8.95, 10.09, -1 
NRG, 12/09/2015, 10.04, 10.65, 9.95, 10.55, -1 
NRG, 12/10/2015, 10.09, 10.84, 10.09, 10.46, -1 
NRG, 12/11/2015, 10.03, 10.4, 10.03, 10.13, -1 
NRG, 12/14/2015, 9.4, 10.26, 9.12, 9.19, -1 
NRG, 12/15/2015, 9.22, 9.68, 9.2, 9.27, -1 
NRG, 12/16/2015, 9.21, 9.72, 9.21, 9.64, -1 
NRG, 12/17/2015, 9.56, 9.71, 9.22, 9.51, -1 
NRG, 12/18/2015, 9.41, 10.41, 9.41, 10.36, -1 
NRG, 12/21/2015, 10.03, 11.19, 10.03, 11.08, -1 
NRG, 12/22/2015, 10.89, 11.24, 10.73, 10.9, -1 
NRG, 12/23/2015, 10.92, 11.75, 10.92, 11.54, -1 
NRG, 12/24/2015, 11.32, 11.71, 11.32, 11.48, -1 
NRG, 12/28/2015, 11.39, 11.58, 11.06, 11.37, -1 
NRG, 12/29/2015, 11.4, 11.7, 11.02, 11.55, -1 
NRG, 12/30/2015, 11.04, 11.64, 11.04, 11.09, -1 
NRG, 12/31/2015, 11.04, 11.93, 11.04, 11.75, -1 
NRG, 01/04/2016, 11.45, 11.88, 11.23, 11.53, -1 
NRG, 01/05/2016, 11.55, 12.03, 11.12, 11.98, -1 
NRG, 01/06/2016, 11.04, 11.78, 10.94, 11.02, -1 
NRG, 01/07/2016, 10.71, 11.65, 10.71, 11.25, -1 
NRG, 01/08/2016, 10.88, 11.73, 10.88, 11.34, -1 
NRG, 01/11/2016, 11.17, 11.36, 10.18, 10.23, -1 
NRG, 01/12/2016, 10.3, 10.66, 9.79, 9.89, -1 
NRG, 01/13/2016, 9.92, 10.26, 9.58, 9.82, -1 
NRG, 01/14/2016, 9.82, 10.6, 9.64, 10.47, -1 
NRG, 01/15/2016, 9.87, 10.24, 9.52, 10.11, -1 
NRG, 01/19/2016, 10.1, 10.39, 9.86, 10.03, -1 
NRG, 01/20/2016, 9.41, 9.78, 8.92, 9.57, -1 
NRG, 01/21/2016, 9.5, 10.47, 9.5, 9.87, -1 
NRG, 01/22/2016, 10.0, 10.24, 9.72, 9.92, -1 
NRG, 01/25/2016, 9.61, 9.76, 8.93, 8.98, -1 
NRG, 01/26/2016, 9.07, 9.72, 8.95, 9.67, -1 
NRG, 01/27/2016, 9.58, 10.28, 9.45, 9.89, -1 
NRG, 01/28/2016, 9.16, 10.14, 9.16, 10.09, -1 
NRG, 01/29/2016, 10.11, 10.78, 10.11, 10.63, -1 
NRG, 02/01/2016, 10.58, 10.75, 10.1, 10.66, -1 
NRG, 02/02/2016, 10.51, 10.74, 10.2, 10.71, -1 
NRG, 02/03/2016, 10.73, 11.67, 10.73, 11.38, -1 
NRG, 02/04/2016, 11.11, 12.14, 11.11, 11.67, -1 
NRG, 02/05/2016, 11.46, 11.8, 11.16, 11.57, -1 
NRG, 02/08/2016, 11.23, 11.91, 10.95, 11.13, -1 
NRG, 02/09/2016, 10.78, 10.99, 10.59, 10.84, -1 
